# Gamma Count and Particle Production Probabilities 
# 0.25 gammas per event 
# [ p \ n ] production probability matrix per event 
0.95 0.01 0 0 0 0 0 
0.06 0.02 0 0 0 0 0 
0.12 0.06 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
