# Energy z_(mm) Energy_Dep Net_Charge
100 82 5.70733e-26 0.0002
100 83 5.16279e-26 0.0002
100 84 6.11894e-26 0.0002
100 85 1.9665e-25 0.0005
100 86 9.71196e-26 0.0003
100 87 3.02278e-26 0.0001
100 88 1.19288e-25 0.0004
100 89 2.2546e-25 0.0005
100 90 9.61203e-26 0.0003
100 91 1.27658e-25 0.0004
100 92 5.98288e-26 0.0002
100 93 1.51764e-25 0.0005
100 94 1.73963e-25 0.0006
100 95 2.69374e-26 0.0001
100 96 1.82709e-25 0.0004
100 97 1.869e-25 0.0006
100 98 4.5971e-26 0.0002
100 99 2.50097e-26 0.0001
100 100 2.10049e-25 0.0007
100 101 8.53378e-26 0.0003
100 102 1.41892e-25 0.0005
100 103 1.29888e-25 0.0004
100 104 1.49459e-25 0.0006
100 105 1.4916e-25 0.0005
100 106 5.80994e-26 0.0002
100 107 1.4902e-25 0.0005
100 108 8.23488e-26 0.0003
100 109 7.3608e-26 0.0003
100 110 1.48968e-25 0.0006
100 111 2.01332e-25 0.0007
100 112 8.90109e-26 0.0003
100 113 2.32706e-26 0.0001
100 114 2.11197e-25 0.0005
100 115 7.43486e-26 0.0003
100 116 1.24172e-25 0.0005
100 117 1.03724e-25 0.0004
100 118 1.08974e-25 0.0004
100 119 2.14335e-25 0.0008
100 120 1.13539e-25 0.0004
100 121 2.52526e-26 0.0001
100 122 1.65549e-25 0.0006
100 123 1.22456e-25 0.0005
100 124 1.2214e-25 0.0004
100 125 4.65965e-26 0.0002
100 126 1.52235e-25 0.0006
100 127 2.16156e-25 0.0006
100 128 1.29393e-25 0.0005
100 129 1.603e-25 0.0006
100 130 1.76478e-25 0.0006
100 131 5.36911e-26 0.0002
100 132 1.16463e-25 0.0004
100 133 1.3938e-25 0.0005
100 134 1.62663e-25 0.0004
100 135 6.19893e-26 0.0002
100 136 2.80197e-25 0.0008
100 137 1.12784e-25 0.0004
100 138 1.02456e-25 0.0004
100 139 1.37633e-25 0.0006
100 140 2.01702e-25 0.0005
100 141 1.27489e-25 0.0005
100 142 1.36762e-25 0.0005
100 143 2.18094e-25 0.0008
100 144 2.26307e-25 0.0008
100 145 1.08819e-25 0.0004
100 146 1.13808e-25 0.0004
100 147 1.28831e-25 0.0005
100 148 1.34463e-25 0.0005
100 149 5.92599e-26 0.0002
100 150 1.87101e-25 0.0007
100 151 5.39398e-26 0.0002
100 152 2.72095e-25 0.001
100 153 6.70943e-26 0.0003
100 154 2.38687e-25 0.0009
100 155 6.82177e-26 0.0003
100 156 6.84661e-26 0.0003
100 157 1.72633e-25 0.0006
100 158 2.20286e-25 0.0009
100 159 1.11549e-25 0.0005
100 160 2.51228e-25 0.001
100 161 1.79895e-25 0.0007
100 162 2.0963e-25 0.0006
100 163 2.85206e-25 0.0011
100 164 2.03695e-25 0.0008
100 165 1.78559e-25 0.0007
100 166 7.07805e-26 0.0003
100 167 5.34221e-26 0.0002
100 168 1.63842e-25 0.0007
100 169 1.30433e-25 0.0005
100 170 1.06591e-25 0.0004
100 171 1.54112e-25 0.0006
100 172 2.57922e-25 0.0009
100 173 1.09535e-25 0.0003
100 174 1.04115e-25 0.0004
100 175 5.98082e-26 0.0003
100 176 1.62038e-25 0.0006
100 177 1.37675e-25 0.0005
100 178 2.50993e-25 0.0007
100 179 1.17194e-25 0.0004
100 180 1.83631e-25 0.0007
100 181 2.24712e-25 0.0007
100 182 2.77009e-25 0.001
100 183 8.47451e-26 0.0004
100 184 1.31078e-25 0.0005
100 185 1.85113e-25 0.0007
100 186 1.77156e-25 0.0007
100 187 8.9923e-26 0.0003
100 188 1.61139e-25 0.0006
100 189 1.69445e-25 0.0007
100 190 2.92949e-25 0.0007
100 191 4.05101e-26 0.0002
100 192 2.78783e-25 0.0009
100 193 1.22914e-25 0.0005
100 194 2.2619e-25 0.0009
100 195 2.10091e-25 0.0006
100 196 1.50191e-25 0.0006
100 197 1.73484e-25 0.0007
100 198 1.16295e-25 0.0005
100 199 6.77661e-26 0.0003
100 200 1.27736e-25 0.0005
100 201 1.39725e-25 0.0006
100 202 1.36355e-25 0.0006
100 203 1.21231e-25 0.0005
100 204 2.79006e-25 0.0012
100 205 1.70309e-25 0.0007
100 206 2.28157e-25 0.0006
100 207 7.56012e-26 0.0003
100 208 3.46395e-25 0.0012
100 209 1.06607e-25 0.0005
100 210 2.5867e-25 0.0009
100 211 1.79374e-25 0.0007
100 212 1.85239e-25 0.0008
100 213 3.77574e-25 0.0011
100 214 1.83839e-25 0.0008
100 215 1.71688e-25 0.0007
100 216 1.12509e-25 0.0005
100 217 3.70372e-25 0.0013
100 218 3.03201e-25 0.001
100 219 1.86084e-25 0.0008
100 220 1.27677e-25 0.0006
100 221 1.73611e-25 0.0008
100 222 1.89276e-25 0.0008
100 223 1.44768e-25 0.0006
100 224 2.04959e-25 0.0006
100 225 8.90135e-26 0.0004
100 226 1.94125e-25 0.0008
100 227 1.76147e-25 0.0007
100 228 8.26478e-26 0.0003
100 229 1.91456e-25 0.0008
100 230 1.23369e-25 0.0005
100 231 2.76888e-25 0.0012
100 232 2.1042e-25 0.0009
100 233 1.76505e-25 0.0007
100 234 1.58979e-25 0.0007
100 235 1.25104e-25 0.0006
100 236 1.84888e-25 0.0008
100 237 1.68439e-25 0.0007
100 238 2.2688e-25 0.001
100 239 3.01147e-25 0.0013
100 240 1.05783e-25 0.0005
100 241 1.4952e-25 0.0006
100 242 8.46152e-26 0.0004
100 243 2.29457e-25 0.0011
100 244 1.50722e-25 0.0006
100 245 1.2705e-25 0.0005
100 246 2.49202e-25 0.0011
100 247 2.83524e-25 0.001
100 248 1.31388e-25 0.0006
100 249 3.85103e-25 0.0016
100 250 1.50721e-25 0.0007
100 251 2.13526e-25 0.001
100 252 1.30983e-25 0.0006
100 253 2.4446e-25 0.001
100 254 1.07417e-25 0.0005
100 255 1.06324e-25 0.0005
100 256 2.19352e-25 0.0009
100 257 2.7925e-25 0.0012
100 258 1.46649e-25 0.0006
100 259 3.41423e-25 0.0015
100 260 1.98023e-25 0.0009
100 261 1.37448e-25 0.0006
100 262 1.16791e-25 0.0006
100 263 1.60448e-25 0.0004
100 264 2.48362e-25 0.0009
100 265 2.14613e-25 0.001
100 266 1.60209e-25 0.0008
100 267 2.8333e-25 0.001
100 268 1.76349e-25 0.0009
100 269 1.1221e-25 0.0006
100 270 1.50037e-25 0.0008
100 271 2.34186e-25 0.0009
100 272 9.10295e-26 0.0004
100 273 1.85342e-25 0.0008
100 274 3.29212e-25 0.0016
100 275 2.01041e-25 0.0009
100 276 1.37534e-25 0.0007
100 277 2.4759e-25 0.0009
100 278 2.44562e-25 0.0012
100 279 9.13065e-26 0.0004
100 280 3.10893e-25 0.0012
100 281 2.36321e-25 0.0012
100 282 1.80745e-25 0.0009
100 283 1.81589e-25 0.0008
100 284 2.15733e-25 0.001
100 285 1.78147e-25 0.0008
100 286 2.50842e-25 0.0012
100 287 2.46553e-25 0.0008
100 288 2.28162e-25 0.0011
100 289 1.15687e-25 0.0006
100 290 2.3172e-25 0.0012
100 291 2.10529e-25 0.001
100 292 2.04462e-25 0.0009
100 293 1.40112e-25 0.0004
100 294 2.61022e-25 0.0013
100 295 5.42466e-25 0.0024
100 296 2.37333e-25 0.0013
100 297 1.7874e-25 0.0009
100 298 2.12872e-25 0.001
100 299 2.07878e-25 0.001
100 300 1.89773e-25 0.0008
100 301 1.51469e-25 0.0008
100 302 1.56347e-25 0.0007
100 303 2.51467e-25 0.0012
100 304 1.92851e-25 0.0009
100 305 2.98354e-25 0.0013
100 306 1.40487e-25 0.0007
100 307 3.31254e-25 0.0017
100 308 1.80163e-25 0.0009
100 309 1.24061e-25 0.0007
100 310 2.60097e-25 0.0012
100 311 3.15808e-25 0.0015
100 312 1.10454e-25 0.0006
100 313 2.75401e-25 0.0015
100 314 2.0985e-25 0.0009
100 315 2.48441e-25 0.0012
100 316 3.1756e-25 0.0011
100 317 2.64774e-25 0.0013
100 318 3.18846e-25 0.0016
100 319 2.6077e-25 0.0013
100 320 2.01584e-25 0.001
100 321 1.94918e-25 0.0008
100 322 1.11769e-25 0.0006
100 323 1.12683e-25 0.0006
100 324 1.95957e-25 0.0011
100 325 1.58248e-25 0.0008
100 326 2.19128e-25 0.0012
100 327 3.05912e-25 0.0016
100 328 2.82894e-25 0.0016
100 329 3.49664e-25 0.0018
100 330 2.38939e-25 0.0012
100 331 4.10243e-25 0.0021
100 332 2.95303e-25 0.0016
100 333 1.73249e-25 0.0009
100 334 3.54109e-25 0.0016
100 335 1.89873e-25 0.001
100 336 1.32844e-25 0.0006
100 337 3.10184e-25 0.0016
100 338 2.30562e-25 0.0012
100 339 3.57669e-25 0.0018
100 340 3.54694e-25 0.002
100 341 3.34691e-25 0.0018
100 342 2.79046e-25 0.0014
100 343 2.66955e-25 0.0014
100 344 2.37351e-25 0.0014
100 345 1.82933e-25 0.001
100 346 2.36832e-25 0.0012
100 347 3.48677e-25 0.0017
100 348 2.94556e-25 0.0015
100 349 3.21783e-25 0.0018
100 350 3.72134e-25 0.0019
100 351 1.84058e-25 0.0011
100 352 2.5845e-25 0.0013
100 353 3.39876e-25 0.0018
100 354 2.52827e-25 0.0013
100 355 2.56865e-25 0.0014
100 356 2.16014e-25 0.0012
100 357 3.85389e-25 0.0021
100 358 2.01471e-25 0.0006
100 359 2.72631e-25 0.0014
100 360 2.47495e-25 0.0013
100 361 2.77653e-25 0.0015
100 362 2.71976e-25 0.0014
100 363 2.73379e-25 0.0015
100 364 2.54193e-25 0.0014
100 365 2.4167e-25 0.0012
100 366 3.32051e-25 0.0015
100 367 1.98843e-25 0.0011
100 368 2.7987e-25 0.0015
100 369 3.89884e-25 0.0021
100 370 3.47337e-25 0.0016
100 371 1.96723e-25 0.001
100 372 3.71107e-25 0.0021
100 373 2.88613e-25 0.0015
100 374 2.74111e-25 0.0013
100 375 1.94481e-25 0.001
100 376 1.90955e-25 0.001
100 377 3.01948e-25 0.0018
100 378 3.57849e-25 0.0019
100 379 2.74917e-25 0.0016
100 380 2.47363e-25 0.0014
100 381 1.29152e-25 0.0007
100 382 2.25886e-25 0.0012
100 383 3.66252e-25 0.002
100 384 3.58333e-25 0.0021
100 385 1.8832e-25 0.0011
100 386 2.09602e-25 0.0012
100 387 4.0073e-25 0.0023
100 388 2.77558e-25 0.0016
100 389 2.52827e-25 0.0015
100 390 3.0694e-25 0.0017
100 391 3.96472e-25 0.002
100 392 2.69384e-25 0.0015
100 393 2.31088e-25 0.0014
100 394 2.06569e-25 0.001
100 395 2.24961e-25 0.0013
100 396 3.20161e-25 0.0019
100 397 2.23709e-25 0.0013
100 398 3.45418e-25 0.002
100 399 3.50547e-25 0.002
100 400 2.32386e-25 0.0014
100 401 3.54642e-25 0.0022
100 402 4.83757e-25 0.0029
100 403 1.36467e-25 0.0008
100 404 3.00692e-25 0.0017
100 405 3.18663e-25 0.0018
100 406 2.96404e-25 0.0018
100 407 4.21246e-25 0.0022
100 408 3.16253e-25 0.0018
100 409 3.14532e-25 0.0018
100 410 2.94777e-25 0.0017
100 411 3.43522e-25 0.002
100 412 3.38064e-25 0.0019
100 413 3.93123e-25 0.0021
100 414 2.70982e-25 0.0016
100 415 4.07659e-25 0.0024
100 416 3.26514e-25 0.0019
100 417 3.39445e-25 0.0019
100 418 3.4494e-25 0.002
100 419 2.11523e-25 0.0012
100 420 3.88199e-25 0.0023
100 421 2.58523e-25 0.0016
100 422 2.11203e-25 0.0013
100 423 2.74515e-25 0.0017
100 424 2.99977e-25 0.0018
100 425 2.18187e-25 0.0013
100 426 2.73974e-25 0.0017
100 427 4.71429e-25 0.0029
100 428 3.75749e-25 0.0022
100 429 1.90398e-25 0.0011
100 430 3.09538e-25 0.0018
100 431 3.80261e-25 0.0022
100 432 2.88225e-25 0.0017
100 433 2.77312e-25 0.0017
100 434 2.58662e-25 0.0015
100 435 3.63901e-25 0.002
100 436 2.56437e-25 0.0017
100 437 2.30273e-25 0.0014
100 438 2.46168e-25 0.0015
100 439 3.27471e-25 0.0019
100 440 3.44451e-25 0.002
100 441 3.59695e-25 0.0021
100 442 2.69972e-25 0.0016
100 443 3.25193e-25 0.0019
100 444 1.81457e-25 0.0011
100 445 2.35579e-25 0.0016
100 446 3.83249e-25 0.0024
100 447 3.21283e-25 0.002
100 448 2.68446e-25 0.0017
100 449 4.21528e-25 0.0027
100 450 2.01212e-25 0.0013
100 451 3.13128e-25 0.0019
100 452 2.98434e-25 0.0018
100 453 3.17818e-25 0.002
100 454 2.44841e-25 0.0016
100 455 1.86048e-25 0.0012
100 456 2.73849e-25 0.0018
100 457 1.79589e-25 0.0012
100 458 2.67889e-25 0.0017
100 459 2.19304e-25 0.0015
100 460 2.11198e-25 0.0014
100 461 1.7388e-25 0.0012
100 462 2.47824e-25 0.0016
100 463 2.72886e-25 0.0019
100 464 2.01303e-25 0.0016
100 465 2.95189e-25 0.0021
100 466 2.72295e-25 0.0022
100 467 3.24865e-25 0.0023
100 468 2.07571e-25 0.0016
100 469 1.28422e-25 0.0009
100 470 2.68156e-25 0.0018
100 471 2.26218e-25 0.0016
100 472 5.14642e-26 0.0004
100 473 1.45778e-26 0.0001
100 474 0 0
100 475 9.59906e-05 0.497
100 476 0 0
100 477 0 0
100 478 0 0
100 479 0 0
100 480 0 0
100 481 0 0
100 482 0 0
100 483 0 0
100 484 0 0
100 485 0 0
100 486 0 0
100 487 0 0
100 488 0 0
100 489 0 0
100 490 0 0
100 491 0 0
100 492 0 0
100 493 0 0
100 494 0 0
100 495 0 0
100 496 0 0
100 497 0 0
100 498 0 0
100 499 0 0
100 500 0 0
100 501 0 0
100 502 0 0
100 503 0 0
100 504 0 0
100 505 0 0
100 506 0 0
100 507 0 0
100 508 0 0
100 509 0 0
100 510 0 0
100 511 0 0
100 512 0 0
100 513 0 0
100 514 0 0
100 515 0 0
100 516 0 0
100 517 0 0
100 518 0 0
100 519 0 0
100 520 0 0
100 521 0 0
100 522 0 0
100 523 0 0
100 524 0 0
100 525 0 0
100 526 0 0
100 527 0 0
100 528 0 0
100 529 0 0
100 530 0 0
100 531 0 0
100 532 0 0
100 533 0 0
100 534 0 0
100 535 0 0
100 536 0 0
100 537 0 0
100 538 0 0
100 539 0 0
100 540 0 0
100 541 0 0
100 542 0 0
100 543 0 0
100 544 0 0
100 545 0 0
100 546 0 0
100 547 0 0
100 548 0 0
100 549 0 0
100 550 0 0
100 551 0 0
100 552 0 0
100 553 0 0
100 554 0 0
100 555 0 0
100 556 0 0
100 557 0 0
100 558 0 0
100 559 0 0
100 560 0 0
100 561 0 0
100 562 0 0
100 563 0 0
100 564 0 0
100 565 0 0
100 566 0 0
100 567 0 0
100 568 0 0
100 569 0 0
100 570 0 0
100 571 0 0
100 572 0 0
100 573 0 0
100 574 0 0
100 575 0 0
100 576 0 0
100 577 0 0
100 578 0 0
100 579 0 0
100 580 0 0
100 581 0 0
100 582 0 0
100 583 0 0
100 584 0 0
100 585 0 0
100 586 0 0
100 587 0 0
100 588 0 0
100 589 0 0
100 590 0 0
100 591 0 0
100 592 0 0
100 593 0 0
100 594 0 0
100 595 0 0
100 596 0 0
100 597 0 0
100 598 0 0
100 599 0 0
100 600 0 0
100 601 0 0
100 602 0 0
100 603 0 0
100 604 0 0
100 605 0 0
100 606 0 0
100 607 0 0
100 608 0 0
100 609 0 0
100 610 0 0
100 611 0 0
100 612 0 0
100 613 0 0
100 614 0 0
100 615 0 0
100 616 0 0
100 617 0 0
100 618 0 0
100 619 0 0
100 620 0 0
100 621 0 0
100 622 0 0
100 623 0 0
100 624 0 0
100 625 0 0
100 626 0 0
100 627 0 0
100 628 0 0
100 629 0 0
100 630 0 0
100 631 0 0
100 632 0 0
100 633 0 0
100 634 0 0
100 635 0 0
100 636 0 0
100 637 0 0
100 638 0 0
100 639 0 0
100 640 0 0
100 641 0 0
100 642 0 0
100 643 0 0
100 644 0 0
100 645 0 0
100 646 0 0
100 647 0 0
100 648 0 0
100 649 0 0
100 650 0 0
100 651 0 0
100 652 0 0
100 653 0 0
100 654 0 0
100 655 0 0
100 656 0 0
100 657 0 0
100 658 0 0
100 659 0 0
100 660 0 0
100 661 0 0
100 662 0 0
100 663 0 0
100 664 0 0
100 665 0 0
100 666 0 0
100 667 0 0
100 668 0 0
100 669 0 0
100 670 0 0
100 671 0 0
100 672 0 0
100 673 0 0
100 674 0 0
100 675 0 0
100 676 0 0
100 677 0 0
100 678 0 0
100 679 0 0
100 680 0 0
100 681 0 0
100 682 0 0
100 683 0 0
100 684 0 0
100 685 0 0
100 686 0 0
100 687 0 0
100 688 0 0
100 689 0 0
100 690 0 0
100 691 0 0
100 692 0 0
100 693 0 0
100 694 0 0
100 695 0 0
100 696 0 0
100 697 0 0
100 698 0 0
100 699 0 0
100 700 0 0
100 701 0 0
100 702 0 0
100 703 0 0
100 704 0 0
100 705 0 0
100 706 0 0
100 707 0 0
100 708 0 0
100 709 0 0
100 710 0 0
100 711 0 0
100 712 0 0
100 713 0 0
100 714 0 0
100 715 0 0
100 716 0 0
100 717 0 0
100 718 0 0
100 719 0 0
100 720 0 0
100 721 0 0
100 722 0 0
100 723 0 0
100 724 0 0
100 725 0 0
100 726 0 0
100 727 0 0
100 728 0 0
100 729 0 0
100 730 0 0
100 731 0 0
100 732 0 0
100 733 0 0
100 734 0 0
100 735 0 0
100 736 0 0
100 737 0 0
100 738 0 0
100 739 0 0
100 740 0 0
100 741 0 0
100 742 0 0
100 743 0 0
100 744 0 0
100 745 0 0
100 746 0 0
100 747 0 0
100 748 0 0
100 749 0 0
100 750 0 0
100 751 0 0
100 752 0 0
100 753 0 0
100 754 0 0
100 755 0 0
100 756 0 0
100 757 0 0
100 758 0 0
100 759 0 0
100 760 0 0
100 761 0 0
100 762 0 0
100 763 0 0
100 764 0 0
100 765 0 0
100 766 0 0
100 767 0 0
100 768 0 0
100 769 0 0
100 770 0 0
100 771 0 0
100 772 0 0
100 773 0 0
100 774 0 0
100 775 0 0
100 776 0 0
100 777 0 0
100 778 0 0
100 779 0 0
100 780 0 0
100 781 0 0
100 782 0 0
100 783 0 0
100 784 0 0
100 785 0 0
100 786 0 0
100 787 0 0
100 788 0 0
100 789 0 0
100 790 0 0
100 791 0 0
100 792 0 0
100 793 0 0
100 794 0 0
100 795 0 0
100 796 0 0
100 797 0 0
100 798 0 0
100 799 0 0
100 800 0 0
100 801 0 0
100 802 0 0
100 803 0 0
100 804 0 0
100 805 0 0
100 806 0 0
100 807 0 0
100 808 0 0
100 809 0 0
100 810 0 0
100 811 0 0
100 812 0 0
100 813 0 0
100 814 0 0
100 815 0 0
100 816 0 0
100 817 0 0
100 818 0 0
100 819 0 0
100 820 0 0
100 821 0 0
100 822 0 0
100 823 0 0
100 824 0 0
100 825 0 0
100 826 0 0
100 827 0 0
100 828 0 0
100 829 0 0
100 830 0 0
100 831 0 0
100 832 0 0
100 833 0 0
100 834 0 0
100 835 0 0
100 836 0 0
100 837 0 0
100 838 0 0
100 839 0 0
100 840 0 0
100 841 0 0
100 842 0 0
100 843 0 0
100 844 0 0
100 845 0 0
100 846 0 0
100 847 0 0
100 848 0 0
100 849 0 0
100 850 0 0
100 851 0 0
100 852 0 0
100 853 0 0
100 854 0 0
100 855 0 0
100 856 0 0
100 857 0 0
100 858 0 0
100 859 0 0
100 860 0 0
100 861 0 0
100 862 0 0
100 863 0 0
100 864 0 0
100 865 0 0
100 866 0 0
100 867 0 0
100 868 0 0
100 869 0 0
100 870 0 0
100 871 0 0
100 872 0 0
100 873 0 0
100 874 0 0
100 875 0 0
100 876 0 0
100 877 0 0
100 878 0 0
100 879 0 0
100 880 0 0
100 881 0 0
100 882 0 0
100 883 0 0
100 884 0 0
100 885 0 0
100 886 0 0
100 887 0 0
100 888 0 0
100 889 0 0
100 890 0 0
100 891 0 0
100 892 0 0
100 893 0 0
100 894 0 0
100 895 0 0
100 896 0 0
100 897 0 0
100 898 0 0
100 899 0 0
100 900 0 0
100 901 0 0
100 902 0 0
100 903 0 0
100 904 0 0
100 905 0 0
100 906 0 0
100 907 0 0
100 908 0 0
100 909 0 0
100 910 0 0
100 911 0 0
100 912 0 0
100 913 0 0
100 914 0 0
100 915 0 0
100 916 0 0
100 917 0 0
100 918 0 0
100 919 0 0
100 920 0 0
100 921 0 0
100 922 0 0
100 923 0 0
100 924 0 0
100 925 0 0
100 926 0 0
100 927 0 0
100 928 0 0
100 929 0 0
100 930 0 0
100 931 0 0
100 932 0 0
100 933 0 0
100 934 0 0
100 935 0 0
100 936 0 0
100 937 0 0
100 938 0 0
100 939 0 0
100 940 0 0
100 941 0 0
100 942 0 0
100 943 0 0
100 944 0 0
100 945 0 0
100 946 0 0
100 947 0 0
100 948 0 0
100 949 0 0
100 950 0 0
100 951 0 0
100 952 0 0
100 953 0 0
100 954 0 0
100 955 0 0
100 956 0 0
100 957 0 0
100 958 0 0
100 959 0 0
100 960 0 0
100 961 0 0
100 962 0 0
100 963 0 0
100 964 0 0
100 965 0 0
100 966 0 0
100 967 0 0
100 968 0 0
100 969 0 0
100 970 0 0
100 971 0 0
100 972 0 0
100 973 0 0
100 974 0 0
100 975 0 0
100 976 0 0
100 977 0 0
100 978 0 0
100 979 0 0
100 980 0 0
100 981 0 0
100 982 0 0
100 983 0 0
100 984 0 0
100 985 0 0
100 986 0 0
100 987 0 0
100 988 0 0
100 989 0 0
100 990 0 0
100 991 0 0
100 992 0 0
100 993 0 0
100 994 0 0
100 995 0 0
100 996 0 0
100 997 0 0
100 998 0 0
100 999 0 0
100 1000 0 0
100 1001 0 0
100 1002 0 0
100 1003 0 0
100 1004 0 0
100 1005 0 0
100 1006 0 0
100 1007 0 0
100 1008 0 0
100 1009 0 0
100 1010 0 0
100 1011 0 0
100 1012 0 0
100 1013 0 0
100 1014 0 0
100 1015 0 0
100 1016 0 0
100 1017 0 0
100 1018 0 0
100 1019 0 0
100 1020 0 0
100 1021 0 0
100 1022 0 0
100 1023 0 0
100 1024 0 0
100 1025 0 0
100 1026 0 0
100 1027 0 0
100 1028 0 0
100 1029 0 0
100 1030 0 0
100 1031 0 0
100 1032 0 0
100 1033 0 0
100 1034 0 0
100 1035 0 0
100 1036 0 0
100 1037 0 0
100 1038 0 0
100 1039 0 0
100 1040 0 0
100 1041 0 0
100 1042 0 0
100 1043 0 0
100 1044 0 0
100 1045 0 0
100 1046 0 0
100 1047 0 0
100 1048 0 0
100 1049 0 0
100 1050 0 0
100 1051 0 0
100 1052 0 0
100 1053 0 0
100 1054 0 0
100 1055 0 0
100 1056 0 0
100 1057 0 0
100 1058 0 0
100 1059 0 0
100 1060 0 0
100 1061 0 0
100 1062 0 0
100 1063 0 0
100 1064 0 0
100 1065 0 0
100 1066 0 0
100 1067 0 0
100 1068 0 0
100 1069 0 0
100 1070 0 0
100 1071 0 0
100 1072 0 0
100 1073 0 0
100 1074 0 0
100 1075 0 0
100 1076 0 0
100 1077 0 0
100 1078 0 0
100 1079 0 0
100 1080 0 0
100 1081 0 0
100 1082 0 0
100 1083 0 0
100 1084 0 0
100 1085 0 0
100 1086 0 0
100 1087 0 0
100 1088 0 0
100 1089 0 0
100 1090 0 0
100 1091 0 0
100 1092 0 0
100 1093 0 0
100 1094 0 0
100 1095 0 0
100 1096 0 0
100 1097 0 0
100 1098 0 0
100 1099 0 0
100 1100 0 0
100 1101 0 0
100 1102 0 0
100 1103 0 0
100 1104 0 0
100 1105 0 0
100 1106 0 0
100 1107 0 0
100 1108 0 0
100 1109 0 0
100 1110 0 0
100 1111 0 0
100 1112 0 0
100 1113 0 0
100 1114 0 0
100 1115 0 0
100 1116 0 0
100 1117 0 0
100 1118 0 0
100 1119 0 0
100 1120 0 0
100 1121 0 0
100 1122 0 0
100 1123 0 0
100 1124 0 0
100 1125 0 0
100 1126 0 0
100 1127 0 0
100 1128 0 0
100 1129 0 0
100 1130 0 0
100 1131 0 0
100 1132 0 0
100 1133 0 0
100 1134 0 0
100 1135 0 0
100 1136 0 0
100 1137 0 0
100 1138 0 0
100 1139 0 0
100 1140 0 0
100 1141 0 0
100 1142 0 0
100 1143 0 0
100 1144 0 0
100 1145 0 0
100 1146 0 0
100 1147 0 0
100 1148 0 0
100 1149 0 0
