# Gamma Count and Particle Production Probabilities 
# 1.08 gammas per event 
# [ p \ n ] production probability matrix per event 
1.13 0 0 0 0 0 0 
0.18 0.1 0 0 0 0 0 
0.13 0.01 0 0 0 0 0 
0.09 0.02 0.02 0.05 0 0 0 
0.03 0.02 0.02 0.02 0.06 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
