# Gamma Count and Particle Production Probabilities 
# 0.97 gammas per event 
# [ p \ n ] production probability matrix per event 
1.02 0 0 0 0 0 0 
0.23 0.06 0 0 0 0 0 
0.19 0.1 0.04 0 0 0 0 
0.07 0.03 0.03 0 0 0 0 
0.08 0.03 0.03 0.03 0.03 0 0 
0.01 0.01 0.02 0 0 0 0 
0 0 0 0 0 0 0 
