# Gamma Count and Particle Production Probabilities 
# 1.07 gammas per event 
# [ p \ n ] production probability matrix per event 
1.08 0 0 0 0 0 0 
0.15 0.12 0 0 0 0 0 
0.1 0.01 0.05 0 0 0 0 
0.08 0 0 0 0 0 0 
0.03 0.02 0.02 0.02 0.05 0.01 0.13 
0.04 0.01 0.01 0.01 0.01 0.01 0.02 
0 0 0 0 0 0 0 
