# Gamma Count and Particle Production Probabilities 
# 0.4 gammas per event 
# [ p \ n ] production probability matrix per event 
0.91 0.11 0.04 0.01 0.01 0.06 0 
0.09 0.06 0.02 0.05 0 0.02 0 
0.05 0.04 0.04 0.06 0.05 0.09 0 
0.01 0.01 0.05 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
