# Gamma Count and Particle Production Probabilities 
# 4 gammas per event 
# [ p \ n ] production probability matrix per event 
0 0 0 0 0 0 0 
1 1 1 5 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
