# Energy z_(mm) Energy_Dep Net_Charge
200 120 4.85441e-25 0.0004
200 121 1.02002e-24 0.0007
200 122 8.24149e-25 0.0008
200 123 5.85141e-25 0.0004
200 124 1.24376e-24 0.001
200 125 7.69894e-25 0.0006
200 126 1.35163e-24 0.001
200 127 4.84182e-25 0.0005
200 128 2.94669e-26 0.0001
200 129 7.53972e-25 0.0006
200 130 9.61989e-25 0.0007
200 131 4.71278e-25 0.0004
200 132 6.4752e-25 0.0006
200 133 4.75366e-25 0.0004
200 134 4.29513e-25 0.0003
200 135 1.04033e-24 0.0008
200 136 1.91985e-24 0.0014
200 137 6.37966e-25 0.0006
200 138 5.89129e-25 0.0004
200 139 1.36672e-24 0.0012
200 140 2.26818e-25 0.0002
200 141 1.05444e-24 0.0009
200 142 1.17619e-24 0.0009
200 143 9.51241e-25 0.0008
200 144 3.93456e-25 0.0003
200 145 9.97748e-25 0.0007
200 146 7.12027e-25 0.0006
200 147 1.55078e-24 0.0011
200 148 8.5906e-25 0.0006
200 149 7.60049e-25 0.0006
200 150 5.73629e-25 0.0004
200 151 1.93784e-25 0.0004
200 152 1.12846e-24 0.0008
200 153 6.26049e-25 0.0006
200 154 4.6232e-25 0.0004
200 155 8.36984e-25 0.0006
200 156 4.13713e-25 0.0003
200 157 1.0027e-24 0.0008
200 158 6.47542e-25 0.0008
200 159 1.13149e-24 0.0009
200 160 8.65628e-25 0.0007
200 161 7.45499e-25 0.0007
200 162 1.52981e-24 0.0011
200 163 1.29672e-24 0.001
200 164 7.6385e-25 0.0007
200 165 4.26623e-25 0.0003
200 166 5.35877e-25 0.0004
200 167 8.93921e-25 0.0008
200 168 2.39206e-25 0.0005
200 169 1.47248e-24 0.0013
200 170 8.10488e-25 0.0006
200 171 1.03238e-24 0.001
200 172 9.80043e-25 0.0007
200 173 9.58918e-25 0.0007
200 174 7.1271e-25 0.0007
200 175 1.08222e-24 0.0009
200 176 5.91896e-25 0.0006
200 177 7.06125e-25 0.0006
200 178 4.10437e-25 0.0004
200 179 9.37023e-25 0.0008
200 180 1.12853e-24 0.001
200 181 5.85201e-25 0.0006
200 182 7.12912e-25 0.0007
200 183 6.72583e-25 0.0006
200 184 5.98221e-25 0.0006
200 185 5.24617e-25 0.0004
200 186 1.30972e-24 0.001
200 187 3.18678e-25 0.0006
200 188 9.33278e-25 0.0009
200 189 9.5959e-25 0.0008
200 190 1.62556e-24 0.0014
200 191 5.75791e-25 0.0006
200 192 7.60732e-25 0.0006
200 193 4.21417e-25 0.0005
200 194 1.21353e-24 0.001
200 195 8.37162e-25 0.0007
200 196 1.48638e-24 0.0013
200 197 7.5706e-25 0.0006
200 198 2.1939e-25 0.0004
200 199 6.4519e-25 0.0007
200 200 5.33371e-25 0.0005
200 201 8.21643e-25 0.0007
200 202 1.19573e-24 0.001
200 203 3.80919e-25 0.0003
200 204 6.99251e-25 0.0007
200 205 6.78897e-25 0.0007
200 206 1.31172e-24 0.0011
200 207 1.06022e-24 0.0008
200 208 1.52228e-25 0.0002
200 209 4.21664e-25 0.0004
200 210 6.43191e-25 0.0005
200 211 8.94195e-25 0.0008
200 212 8.3273e-25 0.0009
200 213 9.95005e-25 0.0009
200 214 9.09351e-25 0.0008
200 215 8.95171e-25 0.0008
200 216 7.90676e-25 0.0007
200 217 8.19848e-25 0.0009
200 218 5.26404e-25 0.0005
200 219 3.92763e-25 0.0005
200 220 9.33797e-25 0.0008
200 221 9.22399e-25 0.0008
200 222 1.6315e-24 0.0016
200 223 1.21666e-24 0.0012
200 224 8.86323e-25 0.0009
200 225 7.50803e-25 0.0007
200 226 1.27873e-24 0.0012
200 227 1.38586e-24 0.0011
200 228 7.51278e-25 0.0007
200 229 1.46271e-24 0.0014
200 230 7.83468e-25 0.0008
200 231 1.0537e-24 0.0012
200 232 7.98538e-25 0.0009
200 233 1.12769e-24 0.001
200 234 8.97246e-25 0.0009
200 235 8.73206e-25 0.0009
200 236 5.05933e-25 0.0005
200 237 7.48846e-25 0.0007
200 238 8.28071e-25 0.001
200 239 1.03141e-24 0.001
200 240 8.80351e-25 0.0008
200 241 7.60105e-25 0.0009
200 242 1.09505e-24 0.0011
200 243 8.70897e-25 0.001
200 244 1.41334e-24 0.0015
200 245 7.93633e-25 0.0009
200 246 6.75929e-25 0.0009
200 247 6.21541e-25 0.0006
200 248 1.11627e-24 0.0012
200 249 8.00665e-25 0.0009
200 250 7.28743e-25 0.0007
200 251 9.38349e-25 0.0008
200 252 1.31851e-24 0.0012
200 253 1.69037e-24 0.0016
200 254 3.36037e-25 0.0003
200 255 1.42036e-24 0.0013
200 256 1.40777e-24 0.0012
200 257 1.30596e-24 0.0013
200 258 1.11325e-24 0.001
200 259 9.71772e-25 0.0011
200 260 8.38213e-25 0.0008
200 261 4.89239e-25 0.0004
200 262 1.29475e-24 0.0011
200 263 1.24254e-24 0.0014
200 264 7.39066e-25 0.0009
200 265 1.02717e-24 0.001
200 266 1.13066e-24 0.0014
200 267 1.02218e-24 0.0011
200 268 1.28552e-24 0.0013
200 269 5.30746e-25 0.0007
200 270 1.47747e-24 0.0013
200 271 6.48195e-25 0.0009
200 272 4.44696e-25 0.0004
200 273 3.47576e-25 0.0003
200 274 1.13818e-24 0.0011
200 275 8.06815e-25 0.0007
200 276 1.29304e-24 0.0013
200 277 9.42007e-25 0.0011
200 278 1.03715e-24 0.001
200 279 9.08147e-25 0.0009
200 280 1.17812e-24 0.0013
200 281 8.88815e-25 0.0009
200 282 8.81871e-25 0.0009
200 283 1.31372e-24 0.0016
200 284 8.06613e-25 0.0009
200 285 5.79142e-25 0.0009
200 286 1.22302e-24 0.0011
200 287 1.00176e-24 0.001
200 288 7.7995e-25 0.0008
200 289 1.24433e-24 0.0012
200 290 7.74392e-25 0.0009
200 291 3.71088e-25 0.0006
200 292 3.61528e-25 0.0005
200 293 1.39633e-24 0.0016
200 294 1.47965e-24 0.0015
200 295 9.47906e-25 0.0011
200 296 1.53023e-24 0.0019
200 297 1.07921e-24 0.0014
200 298 7.46367e-25 0.0007
200 299 1.10842e-24 0.0012
200 300 7.08754e-25 0.0008
200 301 1.09619e-24 0.0012
200 302 1.49301e-24 0.0015
200 303 9.46658e-25 0.0009
200 304 7.57756e-25 0.001
200 305 9.25269e-25 0.0011
200 306 1.30608e-24 0.0013
200 307 1.10538e-24 0.0012
200 308 1.37112e-24 0.0013
200 309 8.54353e-25 0.001
200 310 1.41678e-24 0.0014
200 311 7.47002e-25 0.0009
200 312 8.06115e-25 0.001
200 313 1.28329e-24 0.0014
200 314 9.46167e-25 0.0013
200 315 1.56047e-24 0.0017
200 316 9.23292e-25 0.0011
200 317 1.51226e-24 0.0015
200 318 4.83521e-25 0.0006
200 319 5.25716e-25 0.0005
200 320 1.2905e-24 0.0013
200 321 5.54166e-25 0.0007
200 322 1.03682e-24 0.0014
200 323 1.21974e-24 0.0014
200 324 8.10852e-25 0.0012
200 325 7.68389e-25 0.001
200 326 1.61974e-24 0.0019
200 327 1.33149e-24 0.0015
200 328 8.73744e-25 0.0012
200 329 1.26104e-24 0.0015
200 330 7.6869e-25 0.0011
200 331 6.11692e-25 0.001
200 332 5.007e-25 0.0009
200 333 1.34262e-24 0.0017
200 334 7.80195e-25 0.0015
200 335 5.44314e-25 0.0008
200 336 1.3744e-24 0.0015
200 337 1.3896e-24 0.0016
200 338 1.29148e-24 0.0013
200 339 1.17966e-24 0.0014
200 340 1.27908e-24 0.0014
200 341 8.376e-25 0.0014
200 342 1.47042e-24 0.0019
200 343 1.02328e-24 0.0012
200 344 1.44168e-24 0.0017
200 345 9.05247e-25 0.0011
200 346 7.79535e-25 0.0009
200 347 1.00416e-24 0.0013
200 348 1.06228e-24 0.0012
200 349 1.28395e-24 0.0019
200 350 1.50156e-24 0.0018
200 351 1.39391e-24 0.0017
200 352 1.02153e-24 0.0011
200 353 6.53848e-25 0.001
200 354 1.31198e-24 0.0017
200 355 8.41185e-25 0.0013
200 356 1.1369e-24 0.0015
200 357 1.0024e-24 0.001
200 358 1.2885e-24 0.0018
200 359 4.09948e-25 0.0005
200 360 1.19743e-24 0.0015
200 361 6.78365e-25 0.0009
200 362 7.55904e-25 0.001
200 363 1.67115e-24 0.0023
200 364 1.27712e-24 0.0013
200 365 5.29597e-25 0.0006
200 366 1.11956e-24 0.0014
200 367 1.30684e-24 0.0014
200 368 8.78363e-25 0.0011
200 369 1.10948e-24 0.0013
200 370 9.24327e-25 0.0013
200 371 8.18506e-25 0.001
200 372 6.66072e-25 0.0011
200 373 1.08881e-24 0.0013
200 374 1.05762e-24 0.0015
200 375 1.17786e-24 0.0016
200 376 1.38378e-24 0.0014
200 377 9.70303e-25 0.0012
200 378 7.04588e-25 0.0011
200 379 1.31593e-24 0.0016
200 380 1.15945e-24 0.0013
200 381 9.01806e-25 0.0012
200 382 7.58803e-25 0.0012
200 383 1.14725e-24 0.0014
200 384 1.01573e-24 0.0013
200 385 6.54127e-25 0.0009
200 386 1.03888e-24 0.0015
200 387 1.0791e-24 0.0015
200 388 9.0031e-25 0.0011
200 389 1.20199e-24 0.0018
200 390 9.30671e-25 0.0011
200 391 1.29674e-24 0.0016
200 392 1.32657e-24 0.0018
200 393 6.89605e-25 0.001
200 394 8.58045e-25 0.0011
200 395 1.13412e-24 0.0017
200 396 5.95319e-25 0.0009
200 397 1.10245e-24 0.0013
200 398 1.05475e-24 0.0015
200 399 9.6052e-25 0.0018
200 400 3.79266e-25 0.0008
200 401 1.20676e-24 0.0014
200 402 1.09002e-24 0.0015
200 403 8.87283e-25 0.001
200 404 8.49561e-25 0.0012
200 405 6.20546e-25 0.001
200 406 1.41573e-24 0.0017
200 407 1.09351e-24 0.0014
200 408 1.49336e-24 0.0019
200 409 1.01337e-24 0.0012
200 410 8.15468e-25 0.001
200 411 5.92994e-25 0.0009
200 412 1.22634e-24 0.0014
200 413 8.78418e-25 0.0012
200 414 3.88614e-25 0.0005
200 415 7.86189e-25 0.0013
200 416 8.78095e-25 0.0013
200 417 1.24827e-24 0.0015
200 418 1.04161e-24 0.0013
200 419 7.54275e-25 0.0009
200 420 1.15183e-24 0.0014
200 421 1.19194e-24 0.0018
200 422 5.52278e-25 0.0007
200 423 5.23656e-25 0.0009
200 424 1.07919e-24 0.0014
200 425 6.67861e-25 0.0007
200 426 2.7754e-25 0.001
200 427 6.51219e-25 0.0009
200 428 1.01438e-24 0.0013
200 429 6.32912e-25 0.001
200 430 4.17275e-25 0.0007
200 431 8.10138e-25 0.0013
200 432 6.31052e-25 0.0008
200 433 8.33814e-25 0.001
200 434 7.09467e-25 0.0011
200 435 8.78299e-25 0.0012
200 436 6.4932e-25 0.0009
200 437 1.07833e-24 0.0016
200 438 6.85575e-25 0.0011
200 439 4.85276e-25 0.0007
200 440 4.88017e-25 0.001
200 441 1.03429e-24 0.0015
200 442 5.38303e-25 0.0008
200 443 1.01211e-24 0.0012
200 444 7.48064e-25 0.001
200 445 7.51498e-25 0.0009
200 446 9.2741e-25 0.0013
200 447 7.31916e-25 0.0008
200 448 1.4158e-24 0.0017
200 449 7.0163e-25 0.001
200 450 9.2979e-25 0.0012
200 451 1.18685e-24 0.0015
200 452 7.34907e-25 0.001
200 453 5.02008e-25 0.0007
200 454 6.50172e-25 0.0007
200 455 7.44193e-25 0.0009
200 456 5.75357e-25 0.0008
200 457 7.00613e-25 0.0009
200 458 1.01189e-24 0.0012
200 459 6.5313e-25 0.0008
200 460 8.32519e-25 0.0011
200 461 1.88784e-25 0.0003
200 462 1.26759e-24 0.0015
200 463 2.97001e-25 0.0004
200 464 6.94629e-25 0.0009
200 465 7.17343e-25 0.0009
200 466 7.25064e-25 0.0009
200 467 5.65576e-25 0.0006
200 468 2.74912e-25 0.0003
200 469 7.5319e-25 0.0008
200 470 8.28012e-25 0.001
200 471 4.49243e-25 0.0005
200 472 2.77665e-25 0.0003
200 473 4.39386e-25 0.0005
200 474 8.15085e-25 0.0009
200 475 0.000118273 0.482
200 476 0 0
200 477 0 0
200 478 0 0
200 479 0 0
200 480 0 0
200 481 0 0
200 482 0 0
200 483 0 0
200 484 0 0
200 485 0 0
200 486 0 0
200 487 0 0
200 488 0 0
200 489 0 0
200 490 0 0
200 491 0 0
200 492 0 0
200 493 0 0
200 494 0 0
200 495 0 0
200 496 0 0
200 497 0 0
200 498 0 0
200 499 0 0
200 500 0 0
200 501 0 0
200 502 0 0
200 503 0 0
200 504 0 0
200 505 0 0
200 506 0 0
200 507 0 0
200 508 0 0
200 509 0 0
200 510 0 0
200 511 0 0
200 512 0 0
200 513 0 0
200 514 0 0
200 515 0 0
200 516 0 0
200 517 0 0
200 518 0 0
200 519 0 0
200 520 0 0
200 521 0 0
200 522 0 0
200 523 0 0
200 524 0 0
200 525 0 0
200 526 0 0
200 527 0 0
200 528 0 0
200 529 0 0
200 530 0 0
200 531 0 0
200 532 0 0
200 533 0 0
200 534 0 0
200 535 0 0
200 536 0 0
200 537 0 0
200 538 0 0
200 539 0 0
200 540 0 0
200 541 0 0
200 542 0 0
200 543 0 0
200 544 0 0
200 545 0 0
200 546 0 0
200 547 0 0
200 548 0 0
200 549 0 0
200 550 0 0
200 551 0 0
200 552 0 0
200 553 0 0
200 554 0 0
200 555 0 0
200 556 0 0
200 557 0 0
200 558 0 0
200 559 0 0
200 560 0 0
200 561 0 0
200 562 0 0
200 563 0 0
200 564 0 0
200 565 0 0
200 566 0 0
200 567 0 0
200 568 0 0
200 569 0 0
200 570 0 0
200 571 0 0
200 572 0 0
200 573 0 0
200 574 0 0
200 575 0 0
200 576 0 0
200 577 0 0
200 578 0 0
200 579 0 0
200 580 0 0
200 581 0 0
200 582 0 0
200 583 0 0
200 584 0 0
200 585 0 0
200 586 0 0
200 587 0 0
200 588 0 0
200 589 0 0
200 590 0 0
200 591 0 0
200 592 0 0
200 593 0 0
200 594 0 0
200 595 0 0
200 596 0 0
200 597 0 0
200 598 0 0
200 599 0 0
200 600 0 0
200 601 0 0
200 602 0 0
200 603 0 0
200 604 0 0
200 605 0 0
200 606 0 0
200 607 0 0
200 608 0 0
200 609 0 0
200 610 0 0
200 611 0 0
200 612 0 0
200 613 0 0
200 614 0 0
200 615 0 0
200 616 0 0
200 617 0 0
200 618 0 0
200 619 0 0
200 620 0 0
200 621 0 0
200 622 0 0
200 623 0 0
200 624 0 0
200 625 0 0
200 626 0 0
200 627 0 0
200 628 0 0
200 629 0 0
200 630 0 0
200 631 0 0
200 632 0 0
200 633 0 0
200 634 0 0
200 635 0 0
200 636 0 0
200 637 0 0
200 638 0 0
200 639 0 0
200 640 0 0
200 641 0 0
200 642 0 0
200 643 0 0
200 644 0 0
200 645 0 0
200 646 0 0
200 647 0 0
200 648 0 0
200 649 0 0
200 650 0 0
200 651 0 0
200 652 0 0
200 653 0 0
200 654 0 0
200 655 0 0
200 656 0 0
200 657 0 0
200 658 0 0
200 659 0 0
200 660 0 0
200 661 0 0
200 662 0 0
200 663 0 0
200 664 0 0
200 665 0 0
200 666 0 0
200 667 0 0
200 668 0 0
200 669 0 0
200 670 0 0
200 671 0 0
200 672 0 0
200 673 0 0
200 674 0 0
200 675 0 0
200 676 0 0
200 677 0 0
200 678 0 0
200 679 0 0
200 680 0 0
200 681 0 0
200 682 0 0
200 683 0 0
200 684 0 0
200 685 0 0
200 686 0 0
200 687 0 0
200 688 0 0
200 689 0 0
200 690 0 0
200 691 0 0
200 692 0 0
200 693 0 0
200 694 0 0
200 695 0 0
200 696 0 0
200 697 0 0
200 698 0 0
200 699 0 0
200 700 0 0
200 701 0 0
200 702 0 0
200 703 0 0
200 704 0 0
200 705 0 0
200 706 0 0
200 707 0 0
200 708 0 0
200 709 0 0
200 710 0 0
200 711 0 0
200 712 0 0
200 713 0 0
200 714 0 0
200 715 0 0
200 716 0 0
200 717 0 0
200 718 0 0
200 719 0 0
200 720 0 0
200 721 0 0
200 722 0 0
200 723 0 0
200 724 0 0
200 725 0 0
200 726 0 0
200 727 0 0
200 728 0 0
200 729 0 0
200 730 0 0
200 731 0 0
200 732 0 0
200 733 0 0
200 734 0 0
200 735 0 0
200 736 0 0
200 737 0 0
200 738 0 0
200 739 0 0
200 740 0 0
200 741 0 0
200 742 0 0
200 743 0 0
200 744 0 0
200 745 0 0
200 746 0 0
200 747 0 0
200 748 0 0
200 749 0 0
200 750 0 0
200 751 0 0
200 752 0 0
200 753 0 0
200 754 0 0
200 755 0 0
200 756 0 0
200 757 0 0
200 758 0 0
200 759 0 0
200 760 0 0
200 761 0 0
200 762 0 0
200 763 0 0
200 764 0 0
200 765 0 0
200 766 0 0
200 767 0 0
200 768 0 0
200 769 0 0
200 770 0 0
200 771 0 0
200 772 0 0
200 773 0 0
200 774 0 0
200 775 0 0
200 776 0 0
200 777 0 0
200 778 0 0
200 779 0 0
200 780 0 0
200 781 0 0
200 782 0 0
200 783 0 0
200 784 0 0
200 785 0 0
200 786 0 0
200 787 0 0
200 788 0 0
200 789 0 0
200 790 0 0
200 791 0 0
200 792 0 0
200 793 0 0
200 794 0 0
200 795 0 0
200 796 0 0
200 797 0 0
200 798 0 0
200 799 0 0
200 800 0 0
200 801 0 0
200 802 0 0
200 803 0 0
200 804 0 0
200 805 0 0
200 806 0 0
200 807 0 0
200 808 0 0
200 809 0 0
200 810 0 0
200 811 0 0
200 812 0 0
200 813 0 0
200 814 0 0
200 815 0 0
200 816 0 0
200 817 0 0
200 818 0 0
200 819 0 0
200 820 0 0
200 821 0 0
200 822 0 0
200 823 0 0
200 824 0 0
200 825 0 0
200 826 0 0
200 827 0 0
200 828 0 0
200 829 0 0
200 830 0 0
200 831 0 0
200 832 0 0
200 833 0 0
200 834 0 0
200 835 0 0
200 836 0 0
200 837 0 0
200 838 0 0
200 839 0 0
200 840 0 0
200 841 0 0
200 842 0 0
200 843 0 0
200 844 0 0
200 845 0 0
200 846 0 0
200 847 0 0
200 848 0 0
200 849 0 0
200 850 0 0
200 851 0 0
200 852 0 0
200 853 0 0
200 854 0 0
200 855 0 0
200 856 0 0
200 857 0 0
200 858 0 0
200 859 0 0
200 860 0 0
200 861 0 0
200 862 0 0
200 863 0 0
200 864 0 0
200 865 0 0
200 866 0 0
200 867 0 0
200 868 0 0
200 869 0 0
200 870 0 0
200 871 0 0
200 872 0 0
200 873 0 0
200 874 0 0
200 875 0 0
200 876 0 0
200 877 0 0
200 878 0 0
200 879 0 0
200 880 0 0
200 881 0 0
200 882 0 0
200 883 0 0
200 884 0 0
200 885 0 0
200 886 0 0
200 887 0 0
200 888 0 0
200 889 0 0
200 890 0 0
200 891 0 0
200 892 0 0
200 893 0 0
200 894 0 0
200 895 0 0
200 896 0 0
200 897 0 0
200 898 0 0
200 899 0 0
200 900 0 0
200 901 0 0
200 902 0 0
200 903 0 0
200 904 0 0
200 905 0 0
200 906 0 0
200 907 0 0
200 908 0 0
200 909 0 0
200 910 0 0
200 911 0 0
200 912 0 0
200 913 0 0
200 914 0 0
200 915 0 0
200 916 0 0
200 917 0 0
200 918 0 0
200 919 0 0
200 920 0 0
200 921 0 0
200 922 0 0
200 923 0 0
200 924 0 0
200 925 0 0
200 926 0 0
200 927 0 0
200 928 0 0
200 929 0 0
200 930 0 0
200 931 0 0
200 932 0 0
200 933 0 0
200 934 0 0
200 935 0 0
200 936 0 0
200 937 0 0
200 938 0 0
200 939 0 0
200 940 0 0
200 941 0 0
200 942 0 0
200 943 0 0
200 944 0 0
200 945 0 0
200 946 0 0
200 947 0 0
200 948 0 0
200 949 0 0
200 950 0 0
200 951 0 0
200 952 0 0
200 953 0 0
200 954 0 0
200 955 0 0
200 956 0 0
200 957 0 0
200 958 0 0
200 959 0 0
200 960 0 0
200 961 0 0
200 962 0 0
200 963 0 0
200 964 0 0
200 965 0 0
200 966 0 0
200 967 0 0
200 968 0 0
200 969 0 0
200 970 0 0
200 971 0 0
200 972 0 0
200 973 0 0
200 974 0 0
200 975 0 0
200 976 0 0
200 977 0 0
200 978 0 0
200 979 0 0
200 980 0 0
200 981 0 0
200 982 0 0
200 983 0 0
200 984 0 0
200 985 0 0
200 986 0 0
200 987 0 0
200 988 0 0
200 989 0 0
200 990 0 0
200 991 0 0
200 992 0 0
200 993 0 0
200 994 0 0
200 995 0 0
200 996 0 0
200 997 0 0
200 998 0 0
200 999 0 0
200 1000 0 0
200 1001 0 0
200 1002 0 0
200 1003 0 0
200 1004 0 0
200 1005 0 0
200 1006 0 0
200 1007 0 0
200 1008 0 0
200 1009 0 0
200 1010 0 0
200 1011 0 0
200 1012 0 0
200 1013 0 0
200 1014 0 0
200 1015 0 0
200 1016 0 0
200 1017 0 0
200 1018 0 0
200 1019 0 0
200 1020 0 0
200 1021 0 0
200 1022 0 0
200 1023 0 0
200 1024 0 0
200 1025 0 0
200 1026 0 0
200 1027 0 0
200 1028 0 0
200 1029 0 0
200 1030 0 0
200 1031 0 0
200 1032 0 0
200 1033 0 0
200 1034 0 0
200 1035 0 0
200 1036 0 0
200 1037 0 0
200 1038 0 0
200 1039 0 0
200 1040 0 0
200 1041 0 0
200 1042 0 0
200 1043 0 0
200 1044 0 0
200 1045 0 0
200 1046 0 0
200 1047 0 0
200 1048 0 0
200 1049 0 0
200 1050 0 0
200 1051 0 0
200 1052 0 0
200 1053 0 0
200 1054 0 0
200 1055 0 0
200 1056 0 0
200 1057 0 0
200 1058 0 0
200 1059 0 0
200 1060 0 0
200 1061 0 0
200 1062 0 0
200 1063 0 0
200 1064 0 0
200 1065 0 0
200 1066 0 0
200 1067 0 0
200 1068 0 0
200 1069 0 0
200 1070 0 0
200 1071 0 0
200 1072 0 0
200 1073 0 0
200 1074 0 0
200 1075 0 0
200 1076 0 0
200 1077 0 0
200 1078 0 0
200 1079 0 0
200 1080 0 0
200 1081 0 0
200 1082 0 0
200 1083 0 0
200 1084 0 0
200 1085 0 0
200 1086 0 0
200 1087 0 0
200 1088 0 0
200 1089 0 0
200 1090 0 0
200 1091 0 0
200 1092 0 0
200 1093 0 0
200 1094 0 0
200 1095 0 0
200 1096 0 0
200 1097 0 0
200 1098 0 0
200 1099 0 0
200 1100 0 0
200 1101 0 0
200 1102 0 0
200 1103 0 0
200 1104 0 0
200 1105 0 0
200 1106 0 0
200 1107 0 0
200 1108 0 0
200 1109 0 0
200 1110 0 0
200 1111 0 0
200 1112 0 0
200 1113 0 0
200 1114 0 0
200 1115 0 0
200 1116 0 0
200 1117 0 0
200 1118 0 0
200 1119 0 0
200 1120 0 0
200 1121 0 0
200 1122 0 0
200 1123 0 0
200 1124 0 0
200 1125 0 0
200 1126 0 0
200 1127 0 0
200 1128 0 0
200 1129 0 0
200 1130 0 0
200 1131 0 0
200 1132 0 0
200 1133 0 0
200 1134 0 0
200 1135 0 0
200 1136 0 0
200 1137 0 0
200 1138 0 0
200 1139 0 0
200 1140 0 0
200 1141 0 0
200 1142 0 0
200 1143 0 0
200 1144 0 0
200 1145 0 0
200 1146 0 0
200 1147 0 0
200 1148 0 0
200 1149 0 0
