# Gamma Count and Particle Production Probabilities 
# 0.97 gammas per event 
# [ p \ n ] production probability matrix per event 
1.11 0 0 0 0 0 0 
0.25 0.01 0.04 0 0 0 0 
0.17 0.05 0.03 0.01 0.1 0 0 
0.03 0.03 0.02 0.01 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
