# Gamma Count and Particle Production Probabilities 
# 0.37 gammas per event 
# [ p \ n ] production probability matrix per event 
0.91 0.02 0.06 0.01 0.07 0 0 
0.1 0.11 0.06 0.07 0.06 0 0 
0.05 0.02 0.02 0.02 0.04 0 0 
0.04 0.03 0.03 0.06 0.03 0.02 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
