# Gamma Count and Particle Production Probabilities 
# 0.1 gammas per event 
# production probability matrix per event 
1.1 0 0 0 0 0 0 
0 0.3 0 0 0 0 0 
0 0 0.1 0 0 0 0 
0 0 0 0.1 0 0 0 
0 0 0 0 0.1 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0.2 
# Gamma Count and Particle Production Probabilities 
# 0 gammas per event 
# production probability matrix per event 
1.3 0 0 0 0 0 0 
0 0.3 0 0 0 0 0 
0 0 0.1 0 0 0 0 
0 0 0 0.1 0 0 0 
0 0 0 0 0.1 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0.2 
