# Energy z_(mm) Energy_Dep Net_Charge
1e+08 119 0 0
1e+08 120 0 0
1e+08 121 0 0
1e+08 122 0 0
1e+08 123 0 0
1e+08 124 0 0
1e+08 125 0 0
1e+08 126 0 0
1e+08 127 0 0
1e+08 128 0 0
1e+08 129 0 0
1e+08 130 0 0
1e+08 131 0 0
1e+08 132 0 0
1e+08 133 0 0
1e+08 134 0 0
1e+08 135 0 0
1e+08 136 0 0
1e+08 137 0 0
1e+08 138 0 0
1e+08 139 0 0
1e+08 140 0 0
1e+08 141 0 0
1e+08 142 0 0
1e+08 143 0 0
1e+08 144 0 0
1e+08 145 0 0
1e+08 146 0 0
1e+08 147 0 0
1e+08 148 0 0
1e+08 149 0 0
1e+08 150 0 0
1e+08 151 0 0
1e+08 152 0 0
1e+08 153 0 0
1e+08 154 0 0
1e+08 155 0 0
1e+08 156 0 0
1e+08 157 0 0
1e+08 158 0 0
1e+08 159 0 0
1e+08 160 0 0
1e+08 161 0 0
1e+08 162 0 0
1e+08 163 0 0
1e+08 164 0 0
1e+08 165 0 0
1e+08 166 0 0
1e+08 167 0 0
1e+08 168 0 0
1e+08 169 0 0
1e+08 170 0 0
1e+08 171 0 0
1e+08 172 0 0
1e+08 173 0 0
1e+08 174 0 0
1e+08 175 0 0
1e+08 176 0 0
1e+08 177 0 0
1e+08 178 0 0
1e+08 179 0 0
1e+08 180 1.11338e-27 0.0001
1e+08 181 0 0
1e+08 182 0 0
1e+08 183 0 0
1e+08 184 0 0
1e+08 185 0 0
1e+08 186 0 0
1e+08 187 0 0
1e+08 188 0 0
1e+08 189 0 0
1e+08 190 0 0
1e+08 191 0 0
1e+08 192 0 0
1e+08 193 0 0
1e+08 194 0 0
1e+08 195 0 0
1e+08 196 0 0
1e+08 197 0 0
1e+08 198 0 0
1e+08 199 0 0
1e+08 200 0 0
1e+08 201 0 0
1e+08 202 0 0
1e+08 203 0 0
1e+08 204 0 0
1e+08 205 0 0
1e+08 206 0 0
1e+08 207 0 0
1e+08 208 0 0
1e+08 209 0 0
1e+08 210 0 0
1e+08 211 0 0
1e+08 212 0 0
1e+08 213 0 0
1e+08 214 0 0
1e+08 215 0 0
1e+08 216 0 0
1e+08 217 0 0
1e+08 218 0 0
1e+08 219 0 0
1e+08 220 0 0
1e+08 221 0 0
1e+08 222 0 0
1e+08 223 0 0
1e+08 224 0 0
1e+08 225 0 0
1e+08 226 0 0
1e+08 227 0 0
1e+08 228 0 0
1e+08 229 0 0
1e+08 230 0 0
1e+08 231 0 0
1e+08 232 0 0
1e+08 233 0 0
1e+08 234 0 0
1e+08 235 0 0
1e+08 236 0 0
1e+08 237 0 0
1e+08 238 0 0
1e+08 239 0 0
1e+08 240 1.00162e-27 -0.0001
1e+08 241 0 0
1e+08 242 0 0
1e+08 243 0 0
1e+08 244 0 0
1e+08 245 0 0
1e+08 246 0 0
1e+08 247 0 0
1e+08 248 1.16109e-27 -0.0001
1e+08 249 0 0
1e+08 250 0 0
1e+08 251 0 0
1e+08 252 0 0
1e+08 253 0 0
1e+08 254 0 0
1e+08 255 0 0
1e+08 256 0 0
1e+08 257 0 0
1e+08 258 0 0
1e+08 259 0 0
1e+08 260 0 0
1e+08 261 0 0
1e+08 262 0 0
1e+08 263 0 0
1e+08 264 0 0
1e+08 265 0 0
1e+08 266 0 0
1e+08 267 0 0
1e+08 268 0 0
1e+08 269 0 0
1e+08 270 0 0
1e+08 271 0 0
1e+08 272 0 0
1e+08 273 0 0
1e+08 274 0 0
1e+08 275 0 0
1e+08 276 0 0
1e+08 277 9.42254e-28 -0.0001
1e+08 278 0 0
1e+08 279 0 0
1e+08 280 0 0
1e+08 281 0 0
1e+08 282 0 0
1e+08 283 0 0
1e+08 284 0 0
1e+08 285 0 0
1e+08 286 0 0
1e+08 287 0 0
1e+08 288 0 0
1e+08 289 0 0
1e+08 290 0 0
1e+08 291 0 0
1e+08 292 0 0
1e+08 293 0 0
1e+08 294 0 0
1e+08 295 0 0
1e+08 296 0 0
1e+08 297 0 0
1e+08 298 0 0
1e+08 299 0 0
1e+08 300 0 0
1e+08 301 0 0
1e+08 302 0 0
1e+08 303 0 0
1e+08 304 0 0
1e+08 305 0 0
1e+08 306 0 0
1e+08 307 0 0
1e+08 308 0 0
1e+08 309 0 0
1e+08 310 0 0
1e+08 311 0 0
1e+08 312 0 0
1e+08 313 8.86037e-28 -0.0001
1e+08 314 0 0
1e+08 315 0 0
1e+08 316 0 0
1e+08 317 0 0
1e+08 318 0 0
1e+08 319 0 0
1e+08 320 0 0
1e+08 321 0 0
1e+08 322 0 0
1e+08 323 0 0
1e+08 324 0 0
1e+08 325 0 0
1e+08 326 0 0
1e+08 327 0 0
1e+08 328 0 0
1e+08 329 0 0
1e+08 330 0 0
1e+08 331 0 0
1e+08 332 0 0
1e+08 333 0 0
1e+08 334 5.48787e-26 0.0001
1e+08 335 0 0
1e+08 336 0 0
1e+08 337 0 0
1e+08 338 0 0
1e+08 339 0 0
1e+08 340 0 0
1e+08 341 0 0
1e+08 342 0 0
1e+08 343 0 0
1e+08 344 0 0
1e+08 345 0 0
1e+08 346 0 0
1e+08 347 0 0
1e+08 348 0 0
1e+08 349 0 0
1e+08 350 0 0
1e+08 351 0 0
1e+08 352 0 0
1e+08 353 0 0
1e+08 354 0 0
1e+08 355 0 0
1e+08 356 8.35175e-28 -0.0001
1e+08 357 8.47797e-28 -0.0001
1e+08 358 0 0
1e+08 359 0 0
1e+08 360 0 0
1e+08 361 0 0
1e+08 362 8.01833e-28 -0.0001
1e+08 363 0 0
1e+08 364 7.57838e-28 0.0001
1e+08 365 0 0
1e+08 366 0 0
1e+08 367 0 0
1e+08 368 0 0
1e+08 369 0 0
1e+08 370 0 0
1e+08 371 0 0
1e+08 372 0 0
1e+08 373 0 0
1e+08 374 0 0
1e+08 375 0 0
1e+08 376 0 0
1e+08 377 0 0
1e+08 378 0 0
1e+08 379 0 0
1e+08 380 0 0
1e+08 381 0 0
1e+08 382 0 0
1e+08 383 0 0
1e+08 384 0 0
1e+08 385 0 0
1e+08 386 0 0
1e+08 387 0 0
1e+08 388 0 0
1e+08 389 7.1078e-28 0.0001
1e+08 390 0 0
1e+08 391 0 0
1e+08 392 0 0
1e+08 393 0 0
1e+08 394 0 0
1e+08 395 0 0
1e+08 396 0 0
1e+08 397 0 0
1e+08 398 0 0
1e+08 399 0 0
1e+08 400 0 0
1e+08 401 0 0
1e+08 402 0 0
1e+08 403 0 0
1e+08 404 0 0
1e+08 405 0 0
1e+08 406 0 0
1e+08 407 7.3849e-28 -0.0001
1e+08 408 0 0
1e+08 409 0 0
1e+08 410 0 0
1e+08 411 0 0
1e+08 412 6.42523e-28 -0.0001
1e+08 413 0 0
1e+08 414 0 0
1e+08 415 0 0
1e+08 416 0 0
1e+08 417 0 0
1e+08 418 0 0
1e+08 419 0 0
1e+08 420 0 0
1e+08 421 0 0
1e+08 422 0 0
1e+08 423 0 0
1e+08 424 0 0
1e+08 425 0 0
1e+08 426 0 0
1e+08 427 0 0
1e+08 428 0 0
1e+08 429 0 0
1e+08 430 0 0
1e+08 431 0 0
1e+08 432 0 0
1e+08 433 0 0
1e+08 434 0 0
1e+08 435 7.6918e-28 -0.0001
1e+08 436 0 0
1e+08 437 0 0
1e+08 438 6.28869e-28 -0.0001
1e+08 439 0 0
1e+08 440 0 0
1e+08 441 0 0
1e+08 442 0 0
1e+08 443 0 0
1e+08 444 2.64761e-26 0.0001
1e+08 445 0 0
1e+08 446 0 0
1e+08 447 0 0
1e+08 448 0 0
1e+08 449 0 0
1e+08 450 0 0
1e+08 451 0 0
1e+08 452 0 0
1e+08 453 0 0
1e+08 454 0 0
1e+08 455 0 0
1e+08 456 6.30238e-28 -0.0001
1e+08 457 0 0
1e+08 458 0 0
1e+08 459 0 0
1e+08 460 0 0
1e+08 461 0 0
1e+08 462 0 0
1e+08 463 1.12894e-27 -0.0001
1e+08 464 0 0
1e+08 465 0 0
1e+08 466 0 0
1e+08 467 0 0
1e+08 468 0 0
1e+08 469 0 0
1e+08 470 0 0
1e+08 471 0 0
1e+08 472 0 0
1e+08 473 0 0
1e+08 474 0 0
1e+08 475 0.0215837 -0.0011
1e+08 476 0.0312435 0.0002
1e+08 477 0.0332636 -0.0008
1e+08 478 0.0277892 0.0001
1e+08 479 0.037966 -0.0002
1e+08 480 0.0312987 0.0004
1e+08 481 0.0374768 0
1e+08 482 0.0369071 -0.0008
1e+08 483 0.0442699 0
1e+08 484 0.0575348 -0.0004
1e+08 485 0.0664166 -0.0007
1e+08 486 0.046188 0.0007
1e+08 487 0.0486415 -0.0009
1e+08 488 0.0524458 -0.0011
1e+08 489 0.0555898 -0.0003
1e+08 490 0.0548086 0.0011
1e+08 491 0.0486569 0.0001
1e+08 492 0.0560738 -0.0013
1e+08 493 0.0562666 0.0003
1e+08 494 0.0545795 0.0003
1e+08 495 0.0501882 -0.0002
1e+08 496 0.0715437 0.0012
1e+08 497 0.0533991 -0.0005
1e+08 498 0.0502709 -0.0002
1e+08 499 0.0592482 -0.0001
1e+08 500 0.0625918 0.0001
1e+08 501 0.0557166 -0.0002
1e+08 502 0.0556685 0.0007
1e+08 503 0.0569229 -0.0001
1e+08 504 0.0606578 0.0004
1e+08 505 0.0531885 0.0003
1e+08 506 0.0572814 -0.0003
1e+08 507 0.0552092 0.0006
1e+08 508 0.0413213 -0.0005
1e+08 509 0.0459899 -0.0003
1e+08 510 0.044565 0.0001
1e+08 511 0.057817 0.0003
1e+08 512 0.0568507 0.0007
1e+08 513 0.0589578 0.0004
1e+08 514 0.0625511 -0.0012
1e+08 515 0.0480842 0.0003
1e+08 516 0.0674586 -0.0009
1e+08 517 0.05142 0.0003
1e+08 518 0.0563481 0.0012
1e+08 519 0.0493063 0.0001
1e+08 520 0.0487302 -0.0006
1e+08 521 0.0522766 0.0004
1e+08 522 0.0512668 0.0005
1e+08 523 0.0400115 0.0002
1e+08 524 0.0510596 -0.0003
1e+08 525 0.0033428 0
1e+08 526 0 0
1e+08 527 0 0
1e+08 528 0 0
1e+08 529 0 0
1e+08 530 0 0
1e+08 531 0 0
1e+08 532 0 0
1e+08 533 0 0
1e+08 534 0 0
1e+08 535 0 0
1e+08 536 0 0
1e+08 537 0 0
1e+08 538 0 0
1e+08 539 0 0
1e+08 540 0 0
1e+08 541 0 0
1e+08 542 0 0
1e+08 543 0 0
1e+08 544 0 0
1e+08 545 1.63177e-26 0.0001
1e+08 546 0 0
1e+08 547 0 0
1e+08 548 0 0
1e+08 549 1.73033e-27 -0.0002
1e+08 550 0 0
1e+08 551 0 0
1e+08 552 3.17704e-27 -0.0001
1e+08 553 0 0
1e+08 554 0 0
1e+08 555 0 0
1e+08 556 0 0
1e+08 557 0 0
1e+08 558 0 0
1e+08 559 0 0
1e+08 560 0 0
1e+08 561 0 0
1e+08 562 0 0
1e+08 563 0 0
1e+08 564 0 0
1e+08 565 0 0
1e+08 566 0 0
1e+08 567 0 0
1e+08 568 0 0
1e+08 569 0 0
1e+08 570 0 0
1e+08 571 0 0
1e+08 572 0 0
1e+08 573 0 0
1e+08 574 0 0
1e+08 575 0 0
1e+08 576 0 0
1e+08 577 0 0
1e+08 578 0 0
1e+08 579 0 0
1e+08 580 0 0
1e+08 581 0 0
1e+08 582 0 0
1e+08 583 0 0
1e+08 584 0 0
1e+08 585 0 0
1e+08 586 0 0
1e+08 587 0 0
1e+08 588 0 0
1e+08 589 0 0
1e+08 590 0 0
1e+08 591 0 0
1e+08 592 0 0
1e+08 593 0 0
1e+08 594 0 0
1e+08 595 0 0
1e+08 596 0 0
1e+08 597 0 0
1e+08 598 0 0
1e+08 599 0 0
1e+08 600 0 0
1e+08 601 0 0
1e+08 602 0 0
1e+08 603 0 0
1e+08 604 0 0
1e+08 605 0 0
1e+08 606 0 0
1e+08 607 0 0
1e+08 608 0 0
1e+08 609 0 0
1e+08 610 0 0
1e+08 611 1.42175e-27 -0.0002
1e+08 612 6.60962e-28 -0.0001
1e+08 613 0 0
1e+08 614 0 0
1e+08 615 0 0
1e+08 616 7.30987e-28 -0.0001
1e+08 617 0 0
1e+08 618 0 0
1e+08 619 0 0
1e+08 620 0 0
1e+08 621 0 0
1e+08 622 0 0
1e+08 623 0 0
1e+08 624 0 0
1e+08 625 0 0
1e+08 626 0 0
1e+08 627 0 0
1e+08 628 0 0
1e+08 629 0 0
1e+08 630 0 0
1e+08 631 0 0
1e+08 632 0 0
1e+08 633 0 0
1e+08 634 9.58957e-28 -0.0001
1e+08 635 0 0
1e+08 636 5.40337e-27 0.0001
1e+08 637 0 0
1e+08 638 0 0
1e+08 639 0 0
1e+08 640 0 0
1e+08 641 0 0
1e+08 642 0 0
1e+08 643 0 0
1e+08 644 0 0
1e+08 645 0 0
1e+08 646 0 0
1e+08 647 0 0
1e+08 648 0 0
1e+08 649 0 0
1e+08 650 0 0
1e+08 651 0 0
1e+08 652 0 0
1e+08 653 0 0
1e+08 654 0 0
1e+08 655 0 0
1e+08 656 0 0
1e+08 657 0 0
1e+08 658 1.23787e-26 0.0002
1e+08 659 0 0
1e+08 660 0 0
1e+08 661 0 0
1e+08 662 0 0
1e+08 663 0 0
1e+08 664 0 0
1e+08 665 0 0
1e+08 666 0 0
1e+08 667 0 0
1e+08 668 0 0
1e+08 669 0 0
1e+08 670 0 0
1e+08 671 0 0
1e+08 672 0 0
1e+08 673 0 0
1e+08 674 0 0
1e+08 675 0 0
1e+08 676 0 0
1e+08 677 0 0
1e+08 678 0 0
1e+08 679 0 0
1e+08 680 0 0
1e+08 681 0 0
1e+08 682 0 0
1e+08 683 0 0
1e+08 684 0 0
1e+08 685 0 0
1e+08 686 0 0
1e+08 687 0 0
1e+08 688 0 0
1e+08 689 0 0
1e+08 690 0 0
1e+08 691 0 0
1e+08 692 0 0
1e+08 693 0 0
1e+08 694 0 0
1e+08 695 0 0
1e+08 696 0 0
1e+08 697 0 0
1e+08 698 0 0
1e+08 699 0 0
1e+08 700 0 0
1e+08 701 0 0
1e+08 702 2.15967e-26 0.0001
1e+08 703 0 0
1e+08 704 0 0
1e+08 705 0 0
1e+08 706 0 0
1e+08 707 0 0
1e+08 708 0 0
1e+08 709 3.12999e-27 -0.0001
1e+08 710 0 0
1e+08 711 0 0
1e+08 712 0 0
1e+08 713 6.56518e-27 0.0001
1e+08 714 3.64267e-26 0.0001
1e+08 715 0 0
1e+08 716 0 0
1e+08 717 0 0
1e+08 718 0 0
1e+08 719 0 0
1e+08 720 0 0
1e+08 721 0 0
1e+08 722 0 0
1e+08 723 0 0
1e+08 724 0 0
1e+08 725 0 0
1e+08 726 0 0
1e+08 727 0 0
1e+08 728 0 0
1e+08 729 0 0
1e+08 730 6.01199e-27 0.0001
1e+08 731 0 0
1e+08 732 0 0
1e+08 733 0 0
1e+08 734 0 0
1e+08 735 0 0
1e+08 736 0 0
1e+08 737 0 0
1e+08 738 0 0
1e+08 739 0 0
1e+08 740 0 0
1e+08 741 0 0
1e+08 742 9.23967e-28 -0.0001
1e+08 743 0 0
1e+08 744 0 0
1e+08 745 0 0
1e+08 746 1.04692e-27 -0.0001
1e+08 747 0 0
1e+08 748 0 0
1e+08 749 0 0
1e+08 750 0 0
1e+08 751 0 0
1e+08 752 0 0
1e+08 753 0 0
1e+08 754 9.9549e-28 -0.0001
1e+08 755 0 0
1e+08 756 0 0
1e+08 757 0 0
1e+08 758 1.02517e-26 0.0001
1e+08 759 0 0
1e+08 760 0 0
1e+08 761 0 0
1e+08 762 0 0
1e+08 763 0 0
1e+08 764 0 0
1e+08 765 0 0
1e+08 766 0 0
1e+08 767 0 0
1e+08 768 1.6025e-26 0.0001
1e+08 769 0 0
1e+08 770 0 0
1e+08 771 0 0
1e+08 772 0 0
1e+08 773 6.4953e-27 0.0001
1e+08 774 0 0
1e+08 775 0 0
1e+08 776 0 0
1e+08 777 0 0
1e+08 778 0 0
1e+08 779 0 0
1e+08 780 0 0
1e+08 781 0 0
1e+08 782 0 0
1e+08 783 0 0
1e+08 784 0 0
1e+08 785 0 0
1e+08 786 0 0
1e+08 787 0 0
1e+08 788 0 0
1e+08 789 0 0
1e+08 790 0 0
1e+08 791 0 0
1e+08 792 0 0
1e+08 793 0 0
1e+08 794 0 0
1e+08 795 0 0
1e+08 796 0 0
1e+08 797 0 0
1e+08 798 0 0
1e+08 799 0 0
1e+08 800 0 0
1e+08 801 0 0
1e+08 802 0 0
1e+08 803 0 0
1e+08 804 0 0
1e+08 805 0 0
1e+08 806 0 0
1e+08 807 0 0
1e+08 808 0 0
1e+08 809 0 0
1e+08 810 0 0
1e+08 811 0 0
1e+08 812 0 0
1e+08 813 1.32531e-27 -0.0001
1e+08 814 0 0
1e+08 815 0 0
1e+08 816 0 0
1e+08 817 0 0
1e+08 818 0 0
1e+08 819 0 0
1e+08 820 0 0
1e+08 821 0 0
1e+08 822 0 0
1e+08 823 0 0
1e+08 824 0 0
1e+08 825 0 0
1e+08 826 0 0
1e+08 827 0 0
1e+08 828 0 0
1e+08 829 0 0
1e+08 830 0 0
1e+08 831 0 0
1e+08 832 0 0
1e+08 833 0 0
1e+08 834 0 0
1e+08 835 0 0
1e+08 836 0 0
1e+08 837 0 0
1e+08 838 0 0
1e+08 839 0 0
1e+08 840 0 0
1e+08 841 0 0
1e+08 842 0 0
1e+08 843 0 0
1e+08 844 0 0
1e+08 845 0 0
1e+08 846 0 0
1e+08 847 0 0
1e+08 848 0 0
1e+08 849 0 0
1e+08 850 1.5498e-07 0
1e+08 851 2.30538e-26 0
1e+08 852 1.01185e-25 0
1e+08 853 7.49767e-27 0
1e+08 854 6.19768e-07 0.0001
1e+08 855 5.35494e-07 -0.0001
1e+08 856 1.37289e-07 0
1e+08 857 0 0
1e+08 858 7.79737e-07 0
1e+08 859 0 0
1e+08 860 4.79914e-07 0
1e+08 861 1.38015e-26 0
1e+08 862 1.26208e-06 0.0001
1e+08 863 1.82568e-07 -0.0001
1e+08 864 6.26089e-27 0
1e+08 865 9.55785e-27 0
1e+08 866 4.94768e-07 0
1e+08 867 1.0968e-26 0
1e+08 868 7.06235e-07 0
1e+08 869 0 0
1e+08 870 0 0
1e+08 871 2.22894e-07 0
1e+08 872 1.85542e-26 0.0001
1e+08 873 3.30278e-07 0
1e+08 874 3.74268e-06 0
1e+08 875 0 0
1e+08 876 0 0
1e+08 877 0 0
1e+08 878 0 0
1e+08 879 9.52365e-07 0
1e+08 880 7.28219e-07 0
1e+08 881 1.13152e-06 0
1e+08 882 9.53647e-27 0.0001
1e+08 883 8.442e-07 0
1e+08 884 0 0
1e+08 885 0 0
1e+08 886 1.07997e-06 0
1e+08 887 0 0
1e+08 888 7.80817e-07 0.0001
1e+08 889 8.40476e-07 -0.0001
1e+08 890 0 0
1e+08 891 1.72359e-06 0.0003
1e+08 892 0 0
1e+08 893 1.43707e-06 0.0002
1e+08 894 1.67153e-06 0
1e+08 895 1.33604e-06 -0.0001
1e+08 896 9.18478e-07 0.0002
1e+08 897 9.53263e-07 0.0001
1e+08 898 1.674e-06 -0.0002
1e+08 899 2.23456e-07 -0.0001
1e+08 900 3.24408e-07 0
1e+08 901 0 0
1e+08 902 1.02979e-06 0
1e+08 903 5.33455e-07 0
1e+08 904 6.70494e-27 0
1e+08 905 1.59835e-06 0
1e+08 906 1.15443e-06 0.0001
1e+08 907 3.15818e-07 0
1e+08 908 0 0
1e+08 909 1.18233e-07 0
1e+08 910 1.14947e-06 0
1e+08 911 9.94548e-07 -0.0001
1e+08 912 2.35224e-07 0.0001
1e+08 913 9.42537e-07 0
1e+08 914 5.52065e-07 -0.0001
1e+08 915 0 0
1e+08 916 2.81052e-06 0.0001
1e+08 917 0 0
1e+08 918 3.71786e-07 0
1e+08 919 4.61539e-07 0
1e+08 920 0 0
1e+08 921 0 0
1e+08 922 0 0
1e+08 923 1.68549e-06 0
1e+08 924 1.93608e-07 0
1e+08 925 1.61903e-07 0
1e+08 926 1.30158e-06 0
1e+08 927 2.1039e-07 0
1e+08 928 0 0
1e+08 929 2.13037e-07 0
1e+08 930 1.80933e-06 0
1e+08 931 0 0
1e+08 932 6.5936e-07 0
1e+08 933 0 0
1e+08 934 3.79416e-07 0
1e+08 935 3.78033e-06 0.0002
1e+08 936 2.62519e-06 -0.0001
1e+08 937 2.92558e-06 0.0001
1e+08 938 4.1415e-07 -0.0001
1e+08 939 4.34271e-07 -0.0002
1e+08 940 1.4318e-06 0.0001
1e+08 941 3.82518e-06 0.0002
1e+08 942 3.61438e-07 -0.0001
1e+08 943 2.7504e-07 0
1e+08 944 3.71064e-07 0
1e+08 945 1.94867e-06 0
1e+08 946 3.90755e-07 0.0001
1e+08 947 7.70588e-07 -0.0001
1e+08 948 4.70353e-07 0.0001
1e+08 949 6.16936e-07 -0.0001
1e+08 950 1.14509e-06 0.0001
1e+08 951 7.39968e-07 -0.0001
1e+08 952 1.39756e-07 0
1e+08 953 2.81446e-07 0.0001
1e+08 954 2.87193e-06 -0.0001
1e+08 955 0 0
1e+08 956 9.35223e-07 0
1e+08 957 2.02593e-06 0
1e+08 958 6.6287e-07 0
1e+08 959 1.06448e-06 -0.0001
1e+08 960 3.73637e-07 0.0001
1e+08 961 2.98597e-07 -0.0001
1e+08 962 4.01603e-07 0
1e+08 963 3.94607e-07 0
1e+08 964 2.76232e-07 0
1e+08 965 1.81723e-06 0
1e+08 966 1.08587e-06 -0.0001
1e+08 967 1.89459e-06 0
1e+08 968 4.94793e-07 0
1e+08 969 0 0
1e+08 970 0 0
1e+08 971 1.24176e-06 0
1e+08 972 3.84057e-07 0
1e+08 973 2.14589e-06 0
1e+08 974 4.09332e-07 0.0001
1e+08 975 0 0
1e+08 976 1.37057e-06 0.0002
1e+08 977 2.07148e-06 -0.0001
1e+08 978 7.59813e-08 0
1e+08 979 1.57836e-06 0.0001
1e+08 980 1.83965e-06 0
1e+08 981 8.65582e-07 0
1e+08 982 5.38316e-07 -0.0001
1e+08 983 1.42574e-06 0.0002
1e+08 984 3.49634e-07 -0.0002
1e+08 985 1.72507e-06 0
1e+08 986 0 0
1e+08 987 4.33046e-07 0
1e+08 988 1.57711e-06 0
1e+08 989 2.48573e-07 0
1e+08 990 5.92509e-07 0
1e+08 991 0 0
1e+08 992 4.70673e-07 0.0001
1e+08 993 1.22833e-06 -0.0001
1e+08 994 0 0
1e+08 995 0 0
1e+08 996 0 0
1e+08 997 1.07435e-06 0.0001
1e+08 998 1.97584e-07 -0.0001
1e+08 999 0 0
1e+08 1000 9.39174e-27 0.0001
1e+08 1001 0 0
1e+08 1002 1.32952e-06 0
1e+08 1003 0 0
1e+08 1004 1.44506e-06 -0.0001
1e+08 1005 8.68161e-06 0
1e+08 1006 9.14081e-07 0.0002
1e+08 1007 0 0
1e+08 1008 9.33654e-07 0
1e+08 1009 1.71802e-07 0
1e+08 1010 1.63031e-06 0.0001
1e+08 1011 3.59464e-06 0.0001
1e+08 1012 2.2361e-07 0
1e+08 1013 1.77382e-07 -0.0001
1e+08 1014 5.94275e-07 -0.0001
1e+08 1015 2.50975e-07 0
1e+08 1016 9.66874e-09 0
1e+08 1017 3.16967e-07 0
1e+08 1018 0 0
1e+08 1019 2.20467e-07 0
1e+08 1020 3.97679e-07 0
1e+08 1021 1.77122e-06 0
1e+08 1022 1.81782e-06 0
1e+08 1023 1.07353e-07 0
1e+08 1024 4.70225e-07 -0.0001
1e+08 1025 0 0
1e+08 1026 2.97082e-06 0.0001
1e+08 1027 5.71506e-06 -0.0001
1e+08 1028 5.85499e-08 0.0001
1e+08 1029 0 0
1e+08 1030 2.33292e-07 0
1e+08 1031 2.72889e-06 0
1e+08 1032 4.61386e-07 -0.0001
1e+08 1033 0 0
1e+08 1034 0 0
1e+08 1035 2.37891e-06 -0.0001
1e+08 1036 1.02905e-05 0.0002
1e+08 1037 6.65837e-06 -0.0004
1e+08 1038 9.7607e-06 0.0003
1e+08 1039 6.74807e-06 -0.0002
1e+08 1040 1.00249e-05 0
1e+08 1041 7.19503e-06 -0.0001
1e+08 1042 8.45693e-06 0.0001
1e+08 1043 1.29109e-05 0.0002
1e+08 1044 8.5787e-06 0.0001
1e+08 1045 3.59318e-06 -0.0001
1e+08 1046 1.0956e-05 0
1e+08 1047 1.40253e-05 0.0003
1e+08 1048 9.55461e-06 -0.0003
1e+08 1049 1.06367e-05 0.0002
1e+08 1050 1.06404e-05 0.0001
1e+08 1051 9.15747e-06 0
1e+08 1052 1.18355e-05 0
1e+08 1053 1.01372e-05 -0.0001
1e+08 1054 7.64716e-06 0
1e+08 1055 1.60873e-05 0.0001
1e+08 1056 5.2373e-06 -0.0001
1e+08 1057 1.29152e-05 0
1e+08 1058 1.05017e-05 0
1e+08 1059 1.49824e-05 0
1e+08 1060 1.58252e-05 0
1e+08 1061 1.23747e-05 0
1e+08 1062 1.38367e-05 0.0001
1e+08 1063 2.40156e-05 -0.0001
1e+08 1064 1.03587e-05 0
1e+08 1065 2.12767e-05 0
1e+08 1066 1.96423e-05 0
1e+08 1067 1.57171e-05 0.0001
1e+08 1068 1.32548e-05 -0.0001
