# Energy z_(mm) Energy_Dep Net_Charge
4000 91 3.39081e-24 0.0005
4000 92 1.83512e-24 0.0003
4000 93 1.88264e-24 0.0003
4000 94 2.11478e-24 0.0004
4000 95 7.62844e-25 0.0001
4000 96 3.11112e-24 0.0005
4000 97 3.06101e-24 0.0005
4000 98 1.57356e-24 0.0003
4000 99 5.13615e-25 0.0001
4000 100 1.11583e-24 0.0002
4000 101 3.75446e-24 0.0007
4000 102 1.21736e-24 0.0003
4000 103 2.36138e-24 0.0004
4000 104 1.92245e-24 0.0003
4000 105 1.29583e-24 0.0002
4000 106 7.209e-25 0.0002
4000 107 2.46272e-24 0.0004
4000 108 1.31991e-24 0.0002
4000 109 1.74126e-24 0.0003
4000 110 8.68455e-25 0.0002
4000 111 2.3771e-24 0.0005
4000 112 6.92148e-25 0.0002
4000 113 1.70126e-24 0.0003
4000 114 1.76937e-24 0.0004
4000 115 6.56602e-25 0.0001
4000 116 1.94172e-24 0.0003
4000 117 2.40294e-24 0.0004
4000 118 1.1059e-24 0.0002
4000 119 4.50501e-25 0.0001
4000 120 2.38252e-24 0.0004
4000 121 1.3303e-24 0.0002
4000 122 2.86528e-24 0.0005
4000 123 1.80343e-24 0.0003
4000 124 2.41295e-24 0.0004
4000 125 1.6714e-24 0.0004
4000 126 2.24815e-24 0.0005
4000 127 1.12917e-24 0.0002
4000 128 1.83934e-24 0.0004
4000 129 1.0987e-24 0.0002
4000 130 3.12871e-24 0.0005
4000 131 1.95257e-24 0.0004
4000 132 5.89974e-25 0.0001
4000 133 1.86909e-24 0.0003
4000 134 1.68977e-24 0.0003
4000 135 2.43863e-24 0.0005
4000 136 1.20927e-24 0.0003
4000 137 3.51949e-24 0.0007
4000 138 1.30493e-24 0.0003
4000 139 5.65947e-25 0.0001
4000 140 1.42465e-24 0.0003
4000 141 2.74413e-24 0.0005
4000 142 2.97837e-24 0.0005
4000 143 2.94745e-24 0.0005
4000 144 3.04392e-24 0.0006
4000 145 1.80842e-24 0.0004
4000 146 2.83396e-24 0.0005
4000 147 8.87642e-25 0.0002
4000 148 1.88187e-24 0.0003
4000 149 2.46718e-24 0.0005
4000 150 1.22688e-24 0.0002
4000 151 3.44868e-24 0.0007
4000 152 3.53635e-24 0.0006
4000 153 1.54821e-24 0.0004
4000 154 5.31026e-24 0.001
4000 155 0 0
4000 156 6.0416e-25 0.0001
4000 157 2.50772e-24 0.0005
4000 158 2.03832e-24 0.0004
4000 159 2.42588e-24 0.0004
4000 160 2.11748e-24 0.0004
4000 161 3.99017e-24 0.0007
4000 162 2.81818e-24 0.0005
4000 163 2.73376e-24 0.0006
4000 164 3.54579e-24 0.0006
4000 165 1.30709e-24 0.0003
4000 166 2.71471e-24 0.0005
4000 167 1.92714e-24 0.0004
4000 168 1.73157e-24 0.0003
4000 169 3.70707e-24 0.0007
4000 170 2.8961e-24 0.0005
4000 171 3.44969e-24 0.0007
4000 172 2.6727e-24 0.0006
4000 173 1.75106e-24 0.0003
4000 174 2.40743e-24 0.0004
4000 175 4.31973e-24 0.0009
4000 176 1.61212e-24 0.0003
4000 177 4.60421e-24 0.0009
4000 178 1.61077e-24 0.0003
4000 179 3.72577e-24 0.0007
4000 180 2.69094e-24 0.0005
4000 181 1.21919e-24 0.0002
4000 182 3.12803e-24 0.0006
4000 183 1.77624e-24 0.0004
4000 184 2.80564e-24 0.0006
4000 185 4.43013e-24 0.0008
4000 186 5.97059e-25 0.0001
4000 187 1.58871e-24 0.0003
4000 188 1.83908e-24 0.0003
4000 189 2.16011e-24 0.0004
4000 190 3.32628e-24 0.0007
4000 191 1.89192e-24 0.0004
4000 192 2.70993e-24 0.0006
4000 193 1.03496e-24 0.0002
4000 194 2.74318e-24 0.0005
4000 195 5.23348e-25 0.0001
4000 196 3.77967e-24 0.0007
4000 197 2.06361e-24 0.0004
4000 198 3.91166e-24 0.001
4000 199 2.33327e-24 0.0005
4000 200 2.50559e-24 0.0005
4000 201 4.20268e-24 0.0008
4000 202 5.49571e-25 0.0001
4000 203 1.07326e-24 0.0002
4000 204 3.06825e-24 0.0006
4000 205 2.02776e-24 0.0004
4000 206 1.39318e-24 0.0004
4000 207 2.40175e-24 0.0005
4000 208 2.88118e-24 0.0006
4000 209 4.55444e-24 0.0009
4000 210 3.78015e-24 0.0008
4000 211 3.58105e-24 0.0007
4000 212 1.92611e-24 0.0004
4000 213 1.53401e-24 0.0003
4000 214 2.06044e-24 0.0004
4000 215 1.94203e-24 0.0004
4000 216 6.08039e-25 0.0001
4000 217 2.88853e-24 0.0006
4000 218 5.33649e-25 0.0001
4000 219 2.48261e-24 0.0005
4000 220 1.24804e-24 0.0003
4000 221 2.47311e-24 0.0005
4000 222 2.86162e-24 0.0006
4000 223 2.61339e-24 0.0006
4000 224 1.91645e-24 0.0004
4000 225 1.0617e-24 0.0002
4000 226 2.072e-24 0.0004
4000 227 3.98594e-24 0.0009
4000 228 9.16179e-25 0.0002
4000 229 1.81323e-24 0.0004
4000 230 3.51392e-24 0.0007
4000 231 4.30124e-24 0.0008
4000 232 2.43671e-24 0.0006
4000 233 2.40299e-24 0.0005
4000 234 2.15004e-24 0.0004
4000 235 2.44221e-24 0.0005
4000 236 1.62267e-24 0.0003
4000 237 9.41594e-25 0.0002
4000 238 2.28453e-24 0.0006
4000 239 3.36085e-24 0.0007
4000 240 2.07181e-24 0.0005
4000 241 2.25796e-24 0.0005
4000 242 2.408e-24 0.0005
4000 243 3.17027e-24 0.0007
4000 244 2.89115e-24 0.0007
4000 245 8.60478e-25 0.0002
4000 246 2.42023e-24 0.0008
4000 247 4.03296e-24 0.0009
4000 248 1.31256e-24 0.0003
4000 249 2.24644e-24 0.0005
4000 250 2.1985e-24 0.0006
4000 251 1.52086e-24 0.0005
4000 252 1.40125e-24 0.0003
4000 253 1.56526e-24 0.0004
4000 254 1.95125e-24 0.0004
4000 255 4.1222e-24 0.0009
4000 256 3.1829e-24 0.0007
4000 257 0 0
4000 258 2.57801e-24 0.0006
4000 259 2.37528e-24 0.0005
4000 260 2.38589e-24 0.0006
4000 261 2.72928e-24 0.0006
4000 262 1.77447e-24 0.0005
4000 263 2.03401e-24 0.0005
4000 264 1.97562e-24 0.0005
4000 265 8.63645e-25 0.0002
4000 266 2.66757e-24 0.0007
4000 267 2.28452e-24 0.0005
4000 268 8.45461e-25 0.0002
4000 269 3.8087e-24 0.0008
4000 270 1.22873e-24 0.0003
4000 271 5.84186e-24 0.0013
4000 272 5.14207e-24 0.0012
4000 273 1.98729e-24 0.0005
4000 274 2.09345e-24 0.0006
4000 275 4.22013e-24 0.001
4000 276 4.00972e-24 0.0009
4000 277 2.85145e-24 0.0006
4000 278 2.25497e-24 0.0005
4000 279 2.3667e-24 0.0005
4000 280 1.82306e-24 0.0004
4000 281 1.97204e-24 0.0005
4000 282 1.74945e-24 0.0004
4000 283 4.14014e-24 0.001
4000 284 2.22753e-24 0.0005
4000 285 2.8201e-24 0.0007
4000 286 1.32044e-24 0.0003
4000 287 8.15297e-25 0.0002
4000 288 4.088e-24 0.0009
4000 289 3.11671e-24 0.0007
4000 290 1.80359e-24 0.0004
4000 291 3.93552e-24 0.0009
4000 292 1.02768e-24 0.0003
4000 293 3.41536e-24 0.0008
4000 294 5.02005e-24 0.0011
4000 295 2.43911e-24 0.0006
4000 296 1.5272e-24 0.0004
4000 297 2.10731e-24 0.0005
4000 298 2.98806e-24 0.0007
4000 299 2.16621e-24 0.0005
4000 300 2.83527e-24 0.0008
4000 301 1.84003e-24 0.0004
4000 302 2.9982e-24 0.0007
4000 303 8.16166e-25 0.0002
4000 304 1.07441e-24 0.0003
4000 305 1.75864e-24 0.0005
4000 306 1.16807e-24 0.0003
4000 307 2.29343e-24 0.0005
4000 308 3.30998e-24 0.0008
4000 309 3.04978e-24 0.0007
4000 310 2.22607e-24 0.0005
4000 311 2.44217e-24 0.0007
4000 312 2.1165e-24 0.0005
4000 313 2.23272e-24 0.0005
4000 314 3.59289e-24 0.001
4000 315 2.25756e-24 0.0005
4000 316 2.20655e-24 0.0005
4000 317 1.05125e-24 0.0004
4000 318 2.47049e-24 0.0007
4000 319 3.0176e-24 0.0007
4000 320 1.30047e-24 0.0003
4000 321 3.29473e-24 0.0008
4000 322 2.84552e-24 0.0007
4000 323 4.08197e-24 0.0011
4000 324 3.92177e-24 0.001
4000 325 2.93553e-24 0.0008
4000 326 4.25602e-24 0.001
4000 327 1.42498e-24 0.0004
4000 328 2.90939e-24 0.0007
4000 329 2.24051e-24 0.0005
4000 330 1.63001e-24 0.0004
4000 331 2.68992e-24 0.0007
4000 332 1.55306e-24 0.0004
4000 333 1.53444e-24 0.0004
4000 334 1.93889e-24 0.0005
4000 335 1.23224e-24 0.0003
4000 336 1.4814e-24 0.0004
4000 337 1.82092e-24 0.0004
4000 338 2.39413e-24 0.0007
4000 339 1.70285e-24 0.0004
4000 340 2.93464e-24 0.0008
4000 341 1.52374e-24 0.0004
4000 342 1.89417e-24 0.0005
4000 343 3.72094e-24 0.0009
4000 344 1.67155e-24 0.0005
4000 345 2.05148e-24 0.0005
4000 346 2.76424e-24 0.0007
4000 347 1.51669e-24 0.0004
4000 348 2.88445e-24 0.0007
4000 349 2.50101e-24 0.0006
4000 350 2.18063e-24 0.0006
4000 351 2.97765e-24 0.0007
4000 352 2.63634e-24 0.0007
4000 353 2.63732e-24 0.0007
4000 354 2.38871e-24 0.0007
4000 355 1.62487e-24 0.0004
4000 356 2.18801e-24 0.0005
4000 357 3.07701e-24 0.0008
4000 358 4.48252e-24 0.0011
4000 359 2.94636e-24 0.0008
4000 360 1.74105e-24 0.0006
4000 361 2.81599e-24 0.0007
4000 362 2.43416e-24 0.0006
4000 363 3.36148e-24 0.0009
4000 364 2.45438e-24 0.0007
4000 365 1.25941e-24 0.0004
4000 366 9.29662e-25 0.0003
4000 367 7.28576e-25 0.0002
4000 368 1.40434e-24 0.0004
4000 369 3.47567e-24 0.0009
4000 370 9.63445e-25 0.0003
4000 371 1.52433e-24 0.0004
4000 372 1.63484e-24 0.0005
4000 373 2.18997e-24 0.0006
4000 374 1.3699e-24 0.0004
4000 375 1.69938e-24 0.0004
4000 376 1.74631e-24 0.0005
4000 377 1.61492e-24 0.0004
4000 378 2.92547e-24 0.0009
4000 379 2.15221e-24 0.0006
4000 380 2.20023e-24 0.0007
4000 381 1.14307e-24 0.0003
4000 382 1.97493e-24 0.0006
4000 383 1.71408e-24 0.0005
4000 384 7.81316e-25 0.0002
4000 385 2.75147e-24 0.0008
4000 386 1.85846e-24 0.0005
4000 387 1.76417e-24 0.0005
4000 388 1.63725e-24 0.0006
4000 389 1.18547e-24 0.0003
4000 390 1.51148e-24 0.0005
4000 391 1.42025e-24 0.0004
4000 392 1.32509e-24 0.0005
4000 393 1.07983e-24 0.0003
4000 394 2.83464e-24 0.0008
4000 395 1.64179e-24 0.0004
4000 396 1.1427e-24 0.0004
4000 397 1.18819e-24 0.0003
4000 398 2.32546e-24 0.0008
4000 399 2.73175e-24 0.0008
4000 400 2.05783e-24 0.0006
4000 401 3.25937e-24 0.0009
4000 402 1.62114e-24 0.0005
4000 403 6.64949e-25 0.0002
4000 404 6.46731e-25 0.0002
4000 405 1.97824e-24 0.0007
4000 406 2.52899e-24 0.0008
4000 407 2.18088e-24 0.0006
4000 408 1.51616e-24 0.0004
4000 409 7.61477e-25 0.0002
4000 410 1.51865e-24 0.0005
4000 411 3.03303e-24 0.0008
4000 412 2.31322e-24 0.0006
4000 413 4.25757e-25 0.0001
4000 414 2.87353e-24 0.0008
4000 415 2.92869e-24 0.0009
4000 416 3.56325e-24 0.0009
4000 417 2.37011e-24 0.0007
4000 418 1.73996e-24 0.0005
4000 419 2.90145e-24 0.0009
4000 420 2.25399e-24 0.0006
4000 421 1.83371e-24 0.0006
4000 422 7.20731e-25 0.0003
4000 423 1.68708e-24 0.0005
4000 424 2.46165e-24 0.0008
4000 425 1.83355e-24 0.0005
4000 426 2.30404e-24 0.0007
4000 427 2.64914e-24 0.0008
4000 428 7.58365e-25 0.0002
4000 429 3.49282e-24 0.001
4000 430 2.13256e-24 0.0006
4000 431 4.81698e-25 0.0002
4000 432 2.15342e-24 0.0007
4000 433 1.11864e-24 0.0004
4000 434 1.32178e-24 0.0004
4000 435 1.95587e-24 0.0005
4000 436 2.37851e-24 0.0007
4000 437 3.15309e-24 0.0008
4000 438 5.78794e-25 0.0002
4000 439 1.10502e-24 0.0003
4000 440 1.10539e-24 0.0004
4000 441 1.61964e-24 0.0005
4000 442 1.27965e-24 0.0004
4000 443 3.70142e-25 0.0001
4000 444 0 0
4000 445 1.07045e-24 0.0003
4000 446 2.72551e-24 0.0009
4000 447 1.84005e-24 0.0005
4000 448 2.1485e-24 0.0006
4000 449 2.14958e-24 0.0007
4000 450 1.91208e-24 0.0006
4000 451 1.36238e-24 0.0004
4000 452 2.34613e-24 0.0006
4000 453 7.55045e-25 0.0003
4000 454 1.3441e-24 0.0005
4000 455 1.86125e-24 0.0005
4000 456 2.43562e-24 0.0007
4000 457 8.82084e-25 0.0003
4000 458 2.30739e-24 0.0006
4000 459 8.99005e-25 0.0002
4000 460 2.19669e-24 0.0006
4000 461 1.41778e-24 0.0005
4000 462 1.70681e-24 0.0005
4000 463 1.41022e-24 0.0004
4000 464 1.01023e-24 0.0003
4000 465 1.29178e-24 0.0004
4000 466 2.09653e-24 0.0006
4000 467 2.54201e-25 0.0001
4000 468 1.37915e-24 0.0006
4000 469 1.03936e-24 0.0003
4000 470 1.80382e-24 0.0005
4000 471 3.5147e-25 0.0001
4000 472 1.83309e-24 0.0005
4000 473 5.29786e-25 0.0002
4000 474 0 0
4000 475 0.00317961 0.7172
4000 476 0 0
4000 477 0 0
4000 478 0 0
4000 479 0 0
4000 480 0 0
4000 481 0 0
4000 482 0 0
4000 483 0 0
4000 484 0 0
4000 485 0 0
4000 486 0 0
4000 487 0 0
4000 488 0 0
4000 489 0 0
4000 490 0 0
4000 491 0 0
4000 492 0 0
4000 493 0 0
4000 494 0 0
4000 495 0 0
4000 496 0 0
4000 497 0 0
4000 498 0 0
4000 499 0 0
4000 500 0 0
4000 501 0 0
4000 502 0 0
4000 503 0 0
4000 504 0 0
4000 505 0 0
4000 506 0 0
4000 507 0 0
4000 508 0 0
4000 509 0 0
4000 510 0 0
4000 511 0 0
4000 512 0 0
4000 513 0 0
4000 514 0 0
4000 515 0 0
4000 516 0 0
4000 517 0 0
4000 518 0 0
4000 519 0 0
4000 520 0 0
4000 521 0 0
4000 522 0 0
4000 523 0 0
4000 524 0 0
4000 525 0 0
4000 526 0 0
4000 527 0 0
4000 528 0 0
4000 529 0 0
4000 530 0 0
4000 531 0 0
4000 532 0 0
4000 533 0 0
4000 534 0 0
4000 535 0 0
4000 536 0 0
4000 537 0 0
4000 538 0 0
4000 539 0 0
4000 540 0 0
4000 541 0 0
4000 542 0 0
4000 543 0 0
4000 544 0 0
4000 545 0 0
4000 546 0 0
4000 547 0 0
4000 548 0 0
4000 549 0 0
4000 550 0 0
4000 551 0 0
4000 552 0 0
4000 553 0 0
4000 554 0 0
4000 555 0 0
4000 556 0 0
4000 557 0 0
4000 558 0 0
4000 559 0 0
4000 560 0 0
4000 561 0 0
4000 562 0 0
4000 563 0 0
4000 564 0 0
4000 565 0 0
4000 566 0 0
4000 567 0 0
4000 568 0 0
4000 569 0 0
4000 570 0 0
4000 571 0 0
4000 572 0 0
4000 573 0 0
4000 574 0 0
4000 575 0 0
4000 576 0 0
4000 577 0 0
4000 578 0 0
4000 579 0 0
4000 580 0 0
4000 581 0 0
4000 582 0 0
4000 583 0 0
4000 584 0 0
4000 585 0 0
4000 586 0 0
4000 587 0 0
4000 588 0 0
4000 589 0 0
4000 590 0 0
4000 591 0 0
4000 592 0 0
4000 593 0 0
4000 594 0 0
4000 595 0 0
4000 596 0 0
4000 597 0 0
4000 598 0 0
4000 599 0 0
4000 600 0 0
4000 601 0 0
4000 602 0 0
4000 603 0 0
4000 604 0 0
4000 605 0 0
4000 606 0 0
4000 607 0 0
4000 608 0 0
4000 609 0 0
4000 610 0 0
4000 611 0 0
4000 612 0 0
4000 613 0 0
4000 614 0 0
4000 615 0 0
4000 616 0 0
4000 617 0 0
4000 618 0 0
4000 619 0 0
4000 620 0 0
4000 621 0 0
4000 622 0 0
4000 623 0 0
4000 624 0 0
4000 625 0 0
4000 626 0 0
4000 627 0 0
4000 628 0 0
4000 629 0 0
4000 630 0 0
4000 631 0 0
4000 632 0 0
4000 633 0 0
4000 634 0 0
4000 635 0 0
4000 636 0 0
4000 637 0 0
4000 638 0 0
4000 639 0 0
4000 640 0 0
4000 641 0 0
4000 642 0 0
4000 643 0 0
4000 644 0 0
4000 645 0 0
4000 646 0 0
4000 647 0 0
4000 648 0 0
4000 649 0 0
4000 650 0 0
4000 651 0 0
4000 652 0 0
4000 653 0 0
4000 654 0 0
4000 655 0 0
4000 656 0 0
4000 657 0 0
4000 658 0 0
4000 659 0 0
4000 660 0 0
4000 661 0 0
4000 662 0 0
4000 663 0 0
4000 664 0 0
4000 665 0 0
4000 666 0 0
4000 667 0 0
4000 668 0 0
4000 669 0 0
4000 670 0 0
4000 671 0 0
4000 672 0 0
4000 673 0 0
4000 674 0 0
4000 675 0 0
4000 676 0 0
4000 677 0 0
4000 678 0 0
4000 679 0 0
4000 680 0 0
4000 681 0 0
4000 682 0 0
4000 683 0 0
4000 684 0 0
4000 685 0 0
4000 686 0 0
4000 687 0 0
4000 688 0 0
4000 689 0 0
4000 690 0 0
4000 691 0 0
4000 692 0 0
4000 693 0 0
4000 694 0 0
4000 695 0 0
4000 696 0 0
4000 697 0 0
4000 698 0 0
4000 699 0 0
4000 700 0 0
4000 701 0 0
4000 702 0 0
4000 703 0 0
4000 704 0 0
4000 705 0 0
4000 706 0 0
4000 707 0 0
4000 708 0 0
4000 709 0 0
4000 710 0 0
4000 711 0 0
4000 712 0 0
4000 713 0 0
4000 714 0 0
4000 715 0 0
4000 716 0 0
4000 717 0 0
4000 718 0 0
4000 719 0 0
4000 720 0 0
4000 721 0 0
4000 722 0 0
4000 723 0 0
4000 724 0 0
4000 725 0 0
4000 726 0 0
4000 727 0 0
4000 728 0 0
4000 729 0 0
4000 730 0 0
4000 731 0 0
4000 732 0 0
4000 733 0 0
4000 734 0 0
4000 735 0 0
4000 736 0 0
4000 737 0 0
4000 738 0 0
4000 739 0 0
4000 740 0 0
4000 741 0 0
4000 742 0 0
4000 743 0 0
4000 744 0 0
4000 745 0 0
4000 746 0 0
4000 747 0 0
4000 748 0 0
4000 749 0 0
4000 750 0 0
4000 751 0 0
4000 752 0 0
4000 753 0 0
4000 754 0 0
4000 755 0 0
4000 756 0 0
4000 757 0 0
4000 758 0 0
4000 759 0 0
4000 760 0 0
4000 761 0 0
4000 762 0 0
4000 763 0 0
4000 764 0 0
4000 765 0 0
4000 766 0 0
4000 767 0 0
4000 768 0 0
4000 769 0 0
4000 770 0 0
4000 771 0 0
4000 772 0 0
4000 773 0 0
4000 774 0 0
4000 775 0 0
4000 776 0 0
4000 777 0 0
4000 778 0 0
4000 779 0 0
4000 780 0 0
4000 781 0 0
4000 782 0 0
4000 783 0 0
4000 784 0 0
4000 785 0 0
4000 786 0 0
4000 787 0 0
4000 788 0 0
4000 789 0 0
4000 790 0 0
4000 791 0 0
4000 792 0 0
4000 793 0 0
4000 794 0 0
4000 795 0 0
4000 796 0 0
4000 797 0 0
4000 798 0 0
4000 799 0 0
4000 800 0 0
4000 801 0 0
4000 802 0 0
4000 803 0 0
4000 804 0 0
4000 805 0 0
4000 806 0 0
4000 807 0 0
4000 808 0 0
4000 809 0 0
4000 810 0 0
4000 811 0 0
4000 812 0 0
4000 813 0 0
4000 814 0 0
4000 815 0 0
4000 816 0 0
4000 817 0 0
4000 818 0 0
4000 819 0 0
4000 820 0 0
4000 821 0 0
4000 822 0 0
4000 823 0 0
4000 824 0 0
4000 825 0 0
4000 826 0 0
4000 827 0 0
4000 828 0 0
4000 829 0 0
4000 830 0 0
4000 831 0 0
4000 832 0 0
4000 833 0 0
4000 834 0 0
4000 835 0 0
4000 836 0 0
4000 837 0 0
4000 838 0 0
4000 839 0 0
4000 840 0 0
4000 841 0 0
4000 842 0 0
4000 843 0 0
4000 844 0 0
4000 845 0 0
4000 846 0 0
4000 847 0 0
4000 848 0 0
4000 849 0 0
4000 850 0 0
4000 851 0 0
4000 852 0 0
4000 853 0 0
4000 854 0 0
4000 855 0 0
4000 856 0 0
4000 857 0 0
4000 858 0 0
4000 859 0 0
4000 860 0 0
4000 861 0 0
4000 862 0 0
4000 863 0 0
4000 864 0 0
4000 865 0 0
4000 866 0 0
4000 867 0 0
4000 868 0 0
4000 869 0 0
4000 870 0 0
4000 871 0 0
4000 872 0 0
4000 873 0 0
4000 874 0 0
4000 875 0 0
4000 876 0 0
4000 877 0 0
4000 878 0 0
4000 879 0 0
4000 880 0 0
4000 881 0 0
4000 882 0 0
4000 883 0 0
4000 884 0 0
4000 885 0 0
4000 886 0 0
4000 887 0 0
4000 888 0 0
4000 889 0 0
4000 890 0 0
4000 891 0 0
4000 892 0 0
4000 893 0 0
4000 894 0 0
4000 895 0 0
4000 896 0 0
4000 897 0 0
4000 898 0 0
4000 899 0 0
4000 900 0 0
4000 901 0 0
4000 902 0 0
4000 903 0 0
4000 904 0 0
4000 905 0 0
4000 906 0 0
4000 907 0 0
4000 908 0 0
4000 909 0 0
4000 910 0 0
4000 911 0 0
4000 912 0 0
4000 913 0 0
4000 914 0 0
4000 915 0 0
4000 916 0 0
4000 917 0 0
4000 918 0 0
4000 919 0 0
4000 920 0 0
4000 921 0 0
4000 922 0 0
4000 923 0 0
4000 924 0 0
4000 925 0 0
4000 926 0 0
4000 927 0 0
4000 928 0 0
4000 929 0 0
4000 930 0 0
4000 931 0 0
4000 932 0 0
4000 933 0 0
4000 934 0 0
4000 935 0 0
4000 936 0 0
4000 937 0 0
4000 938 0 0
4000 939 0 0
4000 940 0 0
4000 941 0 0
4000 942 0 0
4000 943 0 0
4000 944 0 0
4000 945 0 0
4000 946 0 0
4000 947 0 0
4000 948 0 0
4000 949 0 0
4000 950 0 0
4000 951 0 0
4000 952 0 0
4000 953 0 0
4000 954 0 0
4000 955 0 0
4000 956 0 0
4000 957 0 0
4000 958 0 0
4000 959 0 0
4000 960 0 0
4000 961 0 0
4000 962 0 0
4000 963 0 0
4000 964 0 0
4000 965 0 0
4000 966 0 0
4000 967 0 0
4000 968 0 0
4000 969 0 0
4000 970 0 0
4000 971 0 0
4000 972 0 0
4000 973 0 0
4000 974 0 0
4000 975 0 0
4000 976 0 0
4000 977 0 0
4000 978 0 0
4000 979 0 0
4000 980 0 0
4000 981 0 0
4000 982 0 0
4000 983 0 0
4000 984 0 0
4000 985 0 0
4000 986 0 0
4000 987 0 0
4000 988 0 0
4000 989 0 0
4000 990 0 0
4000 991 0 0
4000 992 0 0
4000 993 0 0
4000 994 0 0
4000 995 0 0
4000 996 0 0
4000 997 0 0
4000 998 0 0
4000 999 0 0
4000 1000 0 0
4000 1001 0 0
4000 1002 0 0
4000 1003 0 0
4000 1004 0 0
4000 1005 0 0
4000 1006 0 0
4000 1007 0 0
4000 1008 0 0
4000 1009 0 0
4000 1010 0 0
4000 1011 0 0
4000 1012 0 0
4000 1013 0 0
4000 1014 0 0
4000 1015 0 0
4000 1016 0 0
4000 1017 0 0
4000 1018 0 0
4000 1019 0 0
4000 1020 0 0
4000 1021 0 0
4000 1022 0 0
4000 1023 0 0
4000 1024 0 0
4000 1025 0 0
4000 1026 0 0
4000 1027 0 0
4000 1028 0 0
4000 1029 0 0
4000 1030 0 0
4000 1031 0 0
4000 1032 0 0
4000 1033 0 0
4000 1034 0 0
4000 1035 0 0
4000 1036 0 0
4000 1037 0 0
4000 1038 0 0
4000 1039 0 0
4000 1040 0 0
4000 1041 0 0
4000 1042 0 0
4000 1043 0 0
4000 1044 0 0
4000 1045 0 0
4000 1046 0 0
4000 1047 0 0
4000 1048 0 0
4000 1049 0 0
4000 1050 0 0
4000 1051 0 0
4000 1052 0 0
4000 1053 0 0
4000 1054 0 0
4000 1055 0 0
4000 1056 0 0
4000 1057 0 0
4000 1058 0 0
4000 1059 0 0
4000 1060 0 0
4000 1061 0 0
4000 1062 0 0
4000 1063 0 0
4000 1064 0 0
4000 1065 0 0
4000 1066 0 0
4000 1067 0 0
4000 1068 0 0
4000 1069 0 0
4000 1070 0 0
4000 1071 0 0
4000 1072 0 0
4000 1073 0 0
4000 1074 0 0
4000 1075 0 0
4000 1076 0 0
4000 1077 0 0
