# Gamma Count and Particle Production Probabilities 
# 0.6 gammas per event 
# production probability matrix per event 
0.2 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0.4 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0.4 0 0 0 0 
# Gamma Count and Particle Production Probabilities 
# 0.9 gammas per event 
# production probability matrix per event 
0.2 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0.4 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0.4 0 0 0 0 
