# Gamma Count and Particle Production Probabilities 
# 0.39 gammas per event 
# [ p \ n ] production probability matrix per event 
0.88 0.05 0.14 0.02 0 0 0 
0.07 0.04 0.08 0.07 0 0 0 
0.05 0 0 0 0 0 0 
0.03 0.02 0.02 0.02 0.02 0.07 0.03 
0.01 0 0 0 0 0 0 
0.01 0.01 0.01 0.01 0.01 0.01 0.14 
0 0 0 0 0 0 0 
