# Gamma Count and Particle Production Probabilities 
# 0.0033 gammas per event 
# [ p \ n ] production probability matrix per event 
1.0022 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
