# Gamma Count and Particle Production Probabilities 
# 0.42 gammas per event 
# [ p \ n ] production probability matrix per event 
0.87 0.04 0.03 0 0 0 0 
0.11 0.06 0.04 0.08 0.07 0.05 0 
0.08 0.01 0.01 0.01 0.08 0.01 0 
0.1 0.04 0.04 0.05 0.05 0.05 0.05 
0.01 0.01 0.01 0.01 0.01 0.01 0.02 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
