# Gamma Count and Particle Production Probabilities 
# 0.28 gammas per event 
# [ p \ n ] production probability matrix per event 
0.94 0 0 0 0 0 0 
0.02 0 0 0 0 0 0 
0.04 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
