# Gamma Count and Particle Production Probabilities 
# 0.22 gammas per event 
# [ p \ n ] production probability matrix per event 
0.92 0.01 0 0 0 0 0 
0 0.03 0 0 0 0 0 
0 0 0 0.01 0 0 0 
0 0 0 0 0.01 0 0 
0 0 0 0 0 0.02 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
