# Gamma Count and Particle Production Probabilities 
# 0.48 gammas per event 
# [ p \ n ] production probability matrix per event 
0.89 0.11 0.03 0.01 0.01 0.07 0 
0.09 0.05 0.05 0.15 0.09 0.01 0 
0.04 0.02 0.02 0.08 0.01 0 0 
0.02 0.02 0.07 0.01 0.02 0.04 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
