# Gamma Count and Particle Production Probabilities 
# 1.09 gammas per event 
# [ p \ n ] production probability matrix per event 
1.06 0 0 0 0 0 0 
0.26 0.06 0 0 0 0 0 
0.19 0.01 0.02 0 0 0 0 
0.13 0.01 0.02 0 0 0 0 
0.04 0.03 0.03 0.05 0.07 0 0 
0.01 0.01 0.01 0.01 0.01 0 0 
0 0 0 0 0 0 0 
