# Energy z_(mm) Energy_Dep Net_Charge
400000 279 0 0
400000 280 0 0
400000 281 0 0
400000 282 0 0
400000 283 0 0
400000 284 0 0
400000 285 0 0
400000 286 0 0
400000 287 0 0
400000 288 0 0
400000 289 0 0
400000 290 0 0
400000 291 0 0
400000 292 0 0
400000 293 0 0
400000 294 0 0
400000 295 0 0
400000 296 0 0
400000 297 0 0
400000 298 0 0
400000 299 0 0
400000 300 0 0
400000 301 0 0
400000 302 0 0
400000 303 0 0
400000 304 0 0
400000 305 0 0
400000 306 0 0
400000 307 0 0
400000 308 0 0
400000 309 0 0
400000 310 0 0
400000 311 0 0
400000 312 0 0
400000 313 0 0
400000 314 0 0
400000 315 0 0
400000 316 0 0
400000 317 0 0
400000 318 0 0
400000 319 0 0
400000 320 0 0
400000 321 0 0
400000 322 0 0
400000 323 0 0
400000 324 0 0
400000 325 0 0
400000 326 0 0
400000 327 0 0
400000 328 0 0
400000 329 0 0
400000 330 0 0
400000 331 0 0
400000 332 0 0
400000 333 0 0
400000 334 0 0
400000 335 0 0
400000 336 0 0
400000 337 0 0
400000 338 0 0
400000 339 0 0
400000 340 0 0
400000 341 0 0
400000 342 0 0
400000 343 0 0
400000 344 0 0
400000 345 0 0
400000 346 0 0
400000 347 0 0
400000 348 0 0
400000 349 0 0
400000 350 0 0
400000 351 0 0
400000 352 0 0
400000 353 0 0
400000 354 0 0
400000 355 0 0
400000 356 0 0
400000 357 0 0
400000 358 0 0
400000 359 0 0
400000 360 0 0
400000 361 0 0
400000 362 0 0
400000 363 0 0
400000 364 0 0
400000 365 0 0
400000 366 0 0
400000 367 0 0
400000 368 0 0
400000 369 0 0
400000 370 0 0
400000 371 0 0
400000 372 0 0
400000 373 0 0
400000 374 0 0
400000 375 0 0
400000 376 0 0
400000 377 0 0
400000 378 0 0
400000 379 0 0
400000 380 0 0
400000 381 0 0
400000 382 0 0
400000 383 0 0
400000 384 0 0
400000 385 0 0
400000 386 0 0
400000 387 0 0
400000 388 0 0
400000 389 0 0
400000 390 0 0
400000 391 0 0
400000 392 0 0
400000 393 0 0
400000 394 0 0
400000 395 0 0
400000 396 0 0
400000 397 0 0
400000 398 0 0
400000 399 0 0
400000 400 0 0
400000 401 0 0
400000 402 0 0
400000 403 0 0
400000 404 0 0
400000 405 0 0
400000 406 0 0
400000 407 0 0
400000 408 0 0
400000 409 0 0
400000 410 0 0
400000 411 0 0
400000 412 0 0
400000 413 0 0
400000 414 0 0
400000 415 0 0
400000 416 0 0
400000 417 0 0
400000 418 0 0
400000 419 0 0
400000 420 0 0
400000 421 0 0
400000 422 0 0
400000 423 0 0
400000 424 0 0
400000 425 0 0
