# Gamma Count and Particle Production Probabilities 
# 2 gammas per event 
# [ p \ n ] production probability matrix per event 
0 0 0 0 0 0 0 
1 0 0 0 0 0 0 
3 0 0 0 0 0 0 
1 0 0 0 0 0 0 
1 1 1 1 1 1 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
