# Energy z_(mm) Energy_Dep Net_Charge
1000 60 7.25412e-25 0.0002
1000 61 2.15876e-24 0.0006
1000 62 5.85927e-25 0.0003
1000 63 3.31685e-24 0.001
1000 64 2.42133e-24 0.0008
1000 65 1.45925e-24 0.0004
1000 66 7.40034e-25 0.0002
1000 67 1.42791e-24 0.0005
1000 68 7.65582e-25 0.0002
1000 69 9.01277e-25 0.0003
1000 70 9.74511e-25 0.0003
1000 71 6.81669e-25 0.0002
1000 72 1.59379e-24 0.0005
1000 73 1.31134e-24 0.0004
1000 74 3.0987e-24 0.001
1000 75 9.54624e-25 0.0003
1000 76 0 0
1000 77 2.10535e-24 0.0007
1000 78 1.0535e-24 0.0003
1000 79 2.28574e-24 0.0008
1000 80 1.36165e-24 0.0004
1000 81 1.39376e-24 0.0005
1000 82 1.45762e-24 0.0004
1000 83 1.04262e-24 0.0004
1000 84 7.02154e-25 0.0002
1000 85 2.51433e-25 0.0001
1000 86 2.14454e-24 0.0006
1000 87 1.41839e-24 0.0004
1000 88 1.81886e-24 0.0005
1000 89 2.30769e-24 0.0007
1000 90 2.92583e-24 0.0009
1000 91 2.42182e-24 0.0008
1000 92 1.83647e-24 0.0006
1000 93 2.02428e-24 0.0008
1000 94 1.00752e-24 0.0003
1000 95 6.34083e-25 0.0002
1000 96 1.00842e-24 0.0004
1000 97 9.47821e-25 0.0003
1000 98 2.38709e-24 0.0007
1000 99 2.22728e-24 0.0007
1000 100 0 0
1000 101 1.82494e-24 0.0006
1000 102 1.30401e-24 0.0004
1000 103 1.49249e-24 0.0005
1000 104 9.98366e-25 0.0003
1000 105 1.92637e-24 0.0006
1000 106 2.67014e-25 0.0001
1000 107 6.69194e-25 0.0003
1000 108 1.54615e-24 0.0005
1000 109 1.2324e-24 0.0004
1000 110 4.89729e-25 0.0002
1000 111 1.91205e-24 0.0006
1000 112 3.31553e-25 0.0001
1000 113 1.03589e-24 0.0003
1000 114 1.80056e-24 0.0006
1000 115 2.33011e-24 0.0007
1000 116 6.7347e-25 0.0003
1000 117 5.03647e-25 0.0002
1000 118 1.29808e-24 0.0004
1000 119 9.62928e-25 0.0003
1000 120 2.86121e-24 0.001
1000 121 9.98609e-25 0.0003
1000 122 1.09718e-24 0.0004
1000 123 1.83817e-24 0.0006
1000 124 1.80929e-24 0.0006
1000 125 3.26328e-24 0.0011
1000 126 2.66757e-24 0.0008
1000 127 2.88965e-24 0.0012
1000 128 2.57555e-24 0.0009
1000 129 3.32346e-24 0.0011
1000 130 6.43617e-25 0.0002
1000 131 1.64064e-24 0.0005
1000 132 1.23243e-24 0.0005
1000 133 1.46662e-24 0.0005
1000 134 2.85147e-25 0.0001
1000 135 9.6266e-25 0.0003
1000 136 2.47902e-24 0.0008
1000 137 5.96962e-25 0.0003
1000 138 2.42768e-24 0.0008
1000 139 1.87125e-24 0.0007
1000 140 9.61716e-25 0.0004
1000 141 1.19173e-24 0.0004
1000 142 2.99932e-25 0.0001
1000 143 1.5438e-24 0.0005
1000 144 9.56672e-25 0.0004
1000 145 1.95954e-24 0.0008
1000 146 2.06593e-24 0.0007
1000 147 2.22627e-24 0.0007
1000 148 1.06065e-24 0.0004
1000 149 1.59129e-24 0.0005
1000 150 1.42605e-24 0.0005
1000 151 1.61061e-24 0.0007
1000 152 1.61896e-24 0.0007
1000 153 1.80123e-24 0.0007
1000 154 1.73226e-24 0.0006
1000 155 1.13728e-24 0.0005
1000 156 1.83622e-24 0.0006
1000 157 1.26023e-24 0.0004
1000 158 2.04038e-24 0.0007
1000 159 5.75739e-25 0.0002
1000 160 1.79544e-24 0.0006
1000 161 1.97971e-24 0.0007
1000 162 1.20851e-26 0.0001
1000 163 8.941e-25 0.0004
1000 164 1.16383e-24 0.0004
1000 165 2.46593e-24 0.0009
1000 166 1.49768e-24 0.0007
1000 167 1.67205e-24 0.0006
1000 168 1.25733e-24 0.0004
1000 169 1.14879e-24 0.0004
1000 170 1.44819e-24 0.0005
1000 171 1.7088e-24 0.0006
1000 172 8.82697e-25 0.0004
1000 173 2.36024e-24 0.0008
1000 174 2.56264e-24 0.0009
1000 175 1.65968e-24 0.0007
1000 176 1.00604e-24 0.0004
1000 177 2.01464e-24 0.0007
1000 178 1.28872e-24 0.0006
1000 179 1.3782e-24 0.0005
1000 180 2.86286e-24 0.001
1000 181 1.42453e-24 0.0006
1000 182 2.1602e-24 0.0008
1000 183 1.40769e-24 0.0005
1000 184 1.37804e-24 0.0005
1000 185 1.09549e-24 0.0005
1000 186 2.01655e-24 0.0008
1000 187 2.45421e-24 0.0009
1000 188 1.15829e-24 0.0004
1000 189 1.46637e-24 0.0006
1000 190 1.17882e-24 0.0005
1000 191 1.4256e-24 0.0009
1000 192 1.60335e-24 0.0006
1000 193 1.75723e-24 0.0006
1000 194 1.47541e-24 0.0006
1000 195 1.62293e-24 0.0006
1000 196 8.55501e-25 0.0003
1000 197 2.0435e-24 0.0007
1000 198 1.87703e-24 0.0008
1000 199 8.35922e-25 0.0004
1000 200 2.14925e-24 0.0008
1000 201 1.98514e-24 0.0007
1000 202 1.84553e-24 0.0007
1000 203 2.69934e-25 0.0001
1000 204 1.13605e-24 0.0005
1000 205 2.4841e-24 0.001
1000 206 1.60516e-24 0.0006
1000 207 2.5224e-24 0.001
1000 208 9.58755e-25 0.0004
1000 209 1.04091e-24 0.0004
1000 210 2.14514e-24 0.0008
1000 211 1.49939e-24 0.0008
1000 212 3.15525e-24 0.0012
1000 213 8.34197e-25 0.0004
1000 214 1.32495e-24 0.0005
1000 215 1.69465e-24 0.0007
1000 216 1.62064e-24 0.0006
1000 217 1.53391e-24 0.0006
1000 218 1.04067e-24 0.0004
1000 219 1.18269e-24 0.0006
1000 220 3.76188e-24 0.0014
1000 221 1.29843e-24 0.0005
1000 222 1.32086e-24 0.0006
1000 223 2.57344e-24 0.001
1000 224 1.81558e-24 0.0008
1000 225 4.54945e-25 0.0002
1000 226 1.37544e-24 0.0005
1000 227 1.63719e-24 0.0007
1000 228 1.62815e-24 0.0006
1000 229 1.68756e-24 0.0007
1000 230 1.3359e-24 0.0008
1000 231 9.99861e-25 0.0005
1000 232 1.75794e-24 0.0007
1000 233 1.24167e-24 0.0006
1000 234 2.46823e-25 0.0001
1000 235 1.13591e-24 0.0005
1000 236 1.87905e-24 0.0008
1000 237 2.95233e-24 0.0012
1000 238 8.59489e-25 0.0004
1000 239 1.24421e-24 0.0005
1000 240 5.49852e-25 0.0002
1000 241 2.15522e-24 0.001
1000 242 2.2897e-24 0.001
1000 243 2.85574e-24 0.0011
1000 244 1.66086e-24 0.0006
1000 245 1.91633e-24 0.0011
1000 246 2.10352e-24 0.0009
1000 247 2.63487e-24 0.0011
1000 248 2.06607e-24 0.0009
1000 249 2.03845e-24 0.0009
1000 250 1.35401e-24 0.0006
1000 251 1.44827e-24 0.0007
1000 252 2.05669e-24 0.0009
1000 253 1.83099e-24 0.0008
1000 254 1.98217e-24 0.0009
1000 255 2.0603e-24 0.0008
1000 256 2.95811e-24 0.0012
1000 257 1.20217e-24 0.0005
1000 258 2.37845e-24 0.001
1000 259 1.81192e-24 0.0009
1000 260 1.74222e-24 0.0009
1000 261 1.43009e-24 0.0006
1000 262 2.00088e-24 0.001
1000 263 1.5032e-24 0.0007
1000 264 1.6778e-24 0.0007
1000 265 1.6566e-24 0.0007
1000 266 1.96888e-24 0.0009
1000 267 2.26053e-24 0.0009
1000 268 1.47835e-24 0.0007
1000 269 2.10081e-24 0.0009
1000 270 2.19421e-24 0.001
1000 271 9.03597e-25 0.0004
1000 272 1.8865e-24 0.0008
1000 273 2.19666e-24 0.0009
1000 274 3.22876e-24 0.0014
1000 275 9.70239e-25 0.0004
1000 276 1.64904e-24 0.0007
1000 277 3.23764e-24 0.0013
1000 278 2.06288e-24 0.0009
1000 279 1.79584e-24 0.0008
1000 280 2.79072e-24 0.0013
1000 281 1.26126e-24 0.0006
1000 282 1.65357e-24 0.0007
1000 283 1.53488e-24 0.0007
1000 284 1.67195e-24 0.0008
1000 285 1.86839e-24 0.0008
1000 286 2.7675e-24 0.0012
1000 287 2.06969e-24 0.001
1000 288 2.10884e-24 0.0009
1000 289 1.63602e-24 0.0007
1000 290 3.85487e-25 0.0002
1000 291 3.10989e-24 0.0015
1000 292 9.05039e-25 0.0004
1000 293 2.4457e-24 0.0011
1000 294 1.09005e-24 0.0006
1000 295 1.70429e-24 0.0008
1000 296 1.47891e-24 0.0006
1000 297 1.60496e-24 0.0007
1000 298 2.60243e-24 0.0012
1000 299 1.98535e-24 0.0009
1000 300 3.08204e-24 0.0014
1000 301 1.80985e-24 0.0008
1000 302 6.79855e-25 0.0003
1000 303 1.46359e-24 0.0008
1000 304 1.89689e-24 0.0009
1000 305 2.14168e-24 0.0011
1000 306 2.84402e-24 0.0014
1000 307 1.48276e-24 0.0008
1000 308 1.97046e-24 0.0009
1000 309 2.58658e-24 0.0013
1000 310 1.54454e-24 0.0007
1000 311 1.14073e-24 0.0006
1000 312 2.61861e-24 0.0012
1000 313 2.71538e-24 0.0013
1000 314 1.32148e-24 0.0007
1000 315 1.47479e-24 0.0007
1000 316 2.11015e-24 0.001
1000 317 1.63985e-24 0.0008
1000 318 2.26354e-24 0.0013
1000 319 2.90195e-24 0.0014
1000 320 1.85549e-24 0.001
1000 321 2.05052e-24 0.0009
1000 322 8.96801e-25 0.0004
1000 323 8.62466e-25 0.0005
1000 324 1.10983e-24 0.0006
1000 325 1.55849e-24 0.0007
1000 326 2.18617e-24 0.0012
1000 327 1.16533e-24 0.0005
1000 328 3.13388e-24 0.0016
1000 329 1.53629e-24 0.0007
1000 330 2.30552e-24 0.0013
1000 331 2.78215e-24 0.0012
1000 332 1.78286e-24 0.0008
1000 333 1.19541e-24 0.0005
1000 334 1.56145e-24 0.0008
1000 335 1.9326e-24 0.001
1000 336 2.93643e-24 0.0016
1000 337 2.36888e-24 0.0011
1000 338 1.93342e-24 0.001
1000 339 2.83352e-24 0.0013
1000 340 1.4253e-24 0.0007
1000 341 2.9496e-24 0.0015
1000 342 1.98289e-24 0.001
1000 343 1.60571e-24 0.0008
1000 344 1.23884e-24 0.0007
1000 345 3.08717e-24 0.0016
1000 346 2.6852e-24 0.0014
1000 347 2.4423e-24 0.0012
1000 348 2.11292e-24 0.0011
1000 349 1.25807e-24 0.0006
1000 350 2.85645e-24 0.0014
1000 351 3.24195e-24 0.0015
1000 352 6.43762e-25 0.0003
1000 353 1.08302e-24 0.0006
1000 354 2.55658e-24 0.0012
1000 355 1.88813e-24 0.0009
1000 356 2.93756e-24 0.0014
1000 357 1.11433e-24 0.0007
1000 358 6.72721e-25 0.0004
1000 359 1.92323e-24 0.0009
1000 360 2.01792e-25 0.0002
1000 361 2.17152e-24 0.0011
1000 362 3.09231e-24 0.0015
1000 363 2.01868e-24 0.0011
1000 364 2.18641e-24 0.0011
1000 365 2.19286e-24 0.0011
1000 366 1.33417e-24 0.0008
1000 367 1.53403e-24 0.0008
1000 368 2.63182e-24 0.0013
1000 369 2.53147e-24 0.0013
1000 370 2.03128e-24 0.001
1000 371 2.75063e-24 0.0013
1000 372 1.95926e-24 0.0011
1000 373 1.21047e-24 0.0008
1000 374 2.2382e-24 0.0011
1000 375 1.36316e-24 0.0007
1000 376 3.79314e-24 0.0019
1000 377 2.52584e-24 0.0013
1000 378 1.87628e-24 0.001
1000 379 1.23742e-24 0.0006
1000 380 1.74065e-24 0.0009
1000 381 2.02945e-24 0.001
1000 382 2.02332e-24 0.0011
1000 383 2.14565e-24 0.0012
1000 384 1.93477e-24 0.001
1000 385 2.58274e-24 0.0013
1000 386 1.72014e-24 0.0009
1000 387 1.46089e-24 0.001
1000 388 1.47032e-24 0.0007
1000 389 2.40556e-24 0.0012
1000 390 2.35895e-24 0.0011
1000 391 2.37832e-24 0.0013
1000 392 1.39409e-24 0.0007
1000 393 1.45713e-24 0.0007
1000 394 1.2692e-24 0.0007
1000 395 2.07728e-24 0.001
1000 396 2.46799e-24 0.0014
1000 397 1.73791e-24 0.0009
1000 398 9.72492e-25 0.0005
1000 399 1.70191e-24 0.0008
1000 400 1.36797e-24 0.0008
1000 401 7.16089e-25 0.0004
1000 402 1.72516e-24 0.001
1000 403 6.391e-25 0.0004
1000 404 2.36442e-24 0.0013
1000 405 1.62189e-24 0.0007
1000 406 1.80703e-24 0.0011
1000 407 2.1223e-24 0.0012
1000 408 1.18541e-24 0.0007
1000 409 1.42105e-24 0.0008
1000 410 1.54321e-24 0.0008
1000 411 1.6818e-24 0.0008
1000 412 2.47531e-24 0.0013
1000 413 1.45716e-24 0.0008
1000 414 1.23451e-24 0.0007
1000 415 2.51165e-24 0.0013
1000 416 1.70179e-24 0.0011
1000 417 1.44269e-24 0.0008
1000 418 2.56454e-24 0.0013
1000 419 2.63799e-24 0.0013
1000 420 1.60424e-24 0.0008
1000 421 1.08729e-24 0.0006
1000 422 1.89657e-24 0.001
1000 423 1.32745e-24 0.0007
1000 424 1.64827e-24 0.0009
1000 425 2.33795e-24 0.0013
1000 426 2.46993e-24 0.0013
1000 427 1.5695e-24 0.0009
1000 428 1.03365e-24 0.0006
1000 429 1.47625e-24 0.0007
1000 430 7.93457e-25 0.0004
1000 431 1.00344e-24 0.0005
1000 432 4.11179e-25 0.0002
1000 433 1.33143e-24 0.0007
1000 434 1.8264e-24 0.0009
1000 435 1.92267e-24 0.001
1000 436 1.25579e-24 0.0007
1000 437 1.81482e-24 0.0009
1000 438 1.23776e-24 0.0006
1000 439 1.26817e-24 0.0008
1000 440 1.91171e-24 0.0011
1000 441 6.3594e-25 0.0003
1000 442 5.8197e-25 0.0004
1000 443 1.79506e-24 0.001
1000 444 1.40432e-24 0.0008
1000 445 1.58259e-24 0.0008
1000 446 4.14344e-25 0.0002
1000 447 8.60647e-25 0.0005
1000 448 2.317e-24 0.0012
1000 449 1.17324e-24 0.0006
1000 450 1.45307e-24 0.0009
1000 451 1.62884e-24 0.0008
1000 452 1.69345e-24 0.0009
1000 453 2.43869e-24 0.0013
1000 454 9.52117e-25 0.0005
1000 455 1.00059e-24 0.0006
1000 456 1.7328e-24 0.0009
1000 457 7.60797e-25 0.0004
1000 458 1.56649e-24 0.0008
1000 459 1.21473e-24 0.0007
1000 460 1.24443e-24 0.0007
1000 461 2.14248e-24 0.0011
1000 462 1.57054e-24 0.0008
1000 463 7.28544e-25 0.0004
1000 464 2.39287e-24 0.0013
1000 465 9.43527e-25 0.0005
1000 466 7.7402e-25 0.0005
1000 467 1.22599e-24 0.0006
1000 468 4.85053e-25 0.0003
1000 469 1.18647e-24 0.0006
1000 470 1.04013e-24 0.0005
1000 471 1.03752e-24 0.0005
1000 472 2.31361e-24 0.0013
1000 473 7.8431e-25 0.0004
1000 474 8.39792e-25 0.0005
1000 475 0.000656893 0.5737
1000 476 0 0
1000 477 0 0
1000 478 0 0
1000 479 0 0
1000 480 0 0
1000 481 0 0
1000 482 0 0
1000 483 0 0
1000 484 0 0
1000 485 0 0
1000 486 0 0
1000 487 0 0
1000 488 0 0
1000 489 0 0
1000 490 0 0
1000 491 0 0
1000 492 0 0
1000 493 0 0
1000 494 0 0
1000 495 0 0
1000 496 0 0
1000 497 0 0
1000 498 0 0
1000 499 0 0
1000 500 0 0
1000 501 0 0
1000 502 0 0
1000 503 0 0
1000 504 0 0
1000 505 0 0
1000 506 0 0
1000 507 0 0
1000 508 0 0
1000 509 0 0
1000 510 0 0
1000 511 0 0
1000 512 0 0
1000 513 0 0
1000 514 0 0
1000 515 0 0
1000 516 0 0
1000 517 0 0
1000 518 0 0
1000 519 0 0
1000 520 0 0
1000 521 0 0
1000 522 0 0
1000 523 0 0
1000 524 0 0
1000 525 0 0
1000 526 0 0
1000 527 0 0
1000 528 0 0
1000 529 0 0
1000 530 0 0
1000 531 0 0
1000 532 0 0
1000 533 0 0
1000 534 0 0
1000 535 0 0
1000 536 0 0
1000 537 0 0
1000 538 0 0
1000 539 0 0
1000 540 0 0
1000 541 0 0
1000 542 0 0
1000 543 0 0
1000 544 0 0
1000 545 0 0
1000 546 0 0
1000 547 0 0
1000 548 0 0
1000 549 0 0
1000 550 0 0
1000 551 0 0
1000 552 0 0
1000 553 0 0
1000 554 0 0
1000 555 0 0
1000 556 0 0
1000 557 0 0
1000 558 0 0
1000 559 0 0
1000 560 0 0
1000 561 0 0
1000 562 0 0
1000 563 0 0
1000 564 0 0
1000 565 0 0
1000 566 0 0
1000 567 0 0
1000 568 0 0
1000 569 0 0
1000 570 0 0
1000 571 0 0
1000 572 0 0
1000 573 0 0
1000 574 0 0
1000 575 0 0
1000 576 0 0
1000 577 0 0
1000 578 0 0
1000 579 0 0
1000 580 0 0
1000 581 0 0
1000 582 0 0
1000 583 0 0
1000 584 0 0
1000 585 0 0
1000 586 0 0
1000 587 0 0
1000 588 0 0
1000 589 0 0
1000 590 0 0
1000 591 0 0
1000 592 0 0
1000 593 0 0
1000 594 0 0
1000 595 0 0
1000 596 0 0
1000 597 0 0
1000 598 0 0
1000 599 0 0
1000 600 0 0
1000 601 0 0
1000 602 0 0
1000 603 0 0
1000 604 0 0
1000 605 0 0
1000 606 0 0
1000 607 0 0
1000 608 0 0
1000 609 0 0
1000 610 0 0
1000 611 0 0
1000 612 0 0
1000 613 0 0
1000 614 0 0
1000 615 0 0
1000 616 0 0
1000 617 0 0
1000 618 0 0
1000 619 0 0
1000 620 0 0
1000 621 0 0
1000 622 0 0
1000 623 0 0
1000 624 0 0
1000 625 0 0
1000 626 0 0
1000 627 0 0
1000 628 0 0
1000 629 0 0
1000 630 0 0
1000 631 0 0
1000 632 0 0
1000 633 0 0
1000 634 0 0
1000 635 0 0
1000 636 0 0
1000 637 0 0
1000 638 0 0
1000 639 0 0
1000 640 0 0
1000 641 0 0
1000 642 0 0
1000 643 0 0
1000 644 0 0
1000 645 0 0
1000 646 0 0
1000 647 0 0
1000 648 0 0
1000 649 0 0
1000 650 0 0
1000 651 0 0
1000 652 0 0
1000 653 0 0
1000 654 0 0
1000 655 0 0
1000 656 0 0
1000 657 0 0
1000 658 0 0
1000 659 0 0
1000 660 0 0
1000 661 0 0
1000 662 0 0
1000 663 0 0
1000 664 0 0
1000 665 0 0
1000 666 0 0
1000 667 0 0
1000 668 0 0
1000 669 0 0
1000 670 0 0
1000 671 0 0
1000 672 0 0
1000 673 0 0
1000 674 0 0
1000 675 0 0
1000 676 0 0
1000 677 0 0
1000 678 0 0
1000 679 0 0
1000 680 0 0
1000 681 0 0
1000 682 0 0
1000 683 0 0
1000 684 0 0
1000 685 0 0
1000 686 0 0
1000 687 0 0
1000 688 0 0
1000 689 0 0
1000 690 0 0
1000 691 0 0
1000 692 0 0
1000 693 0 0
1000 694 0 0
1000 695 0 0
1000 696 0 0
1000 697 0 0
1000 698 0 0
1000 699 0 0
1000 700 0 0
1000 701 0 0
1000 702 0 0
1000 703 0 0
1000 704 0 0
1000 705 0 0
1000 706 0 0
1000 707 0 0
1000 708 0 0
1000 709 0 0
1000 710 0 0
1000 711 0 0
1000 712 0 0
1000 713 0 0
1000 714 0 0
1000 715 0 0
1000 716 0 0
1000 717 0 0
1000 718 0 0
1000 719 0 0
1000 720 0 0
1000 721 0 0
1000 722 0 0
1000 723 0 0
1000 724 0 0
1000 725 0 0
1000 726 0 0
1000 727 0 0
1000 728 0 0
1000 729 0 0
1000 730 0 0
1000 731 0 0
1000 732 0 0
1000 733 0 0
1000 734 0 0
1000 735 0 0
1000 736 0 0
1000 737 0 0
1000 738 0 0
1000 739 0 0
1000 740 0 0
1000 741 0 0
1000 742 0 0
1000 743 0 0
1000 744 0 0
1000 745 0 0
1000 746 0 0
1000 747 0 0
1000 748 0 0
1000 749 0 0
1000 750 0 0
1000 751 0 0
1000 752 0 0
1000 753 0 0
1000 754 0 0
1000 755 0 0
1000 756 0 0
1000 757 0 0
1000 758 0 0
1000 759 0 0
1000 760 0 0
1000 761 0 0
1000 762 0 0
1000 763 0 0
1000 764 0 0
1000 765 0 0
1000 766 0 0
1000 767 0 0
1000 768 0 0
1000 769 0 0
1000 770 0 0
1000 771 0 0
1000 772 0 0
1000 773 0 0
1000 774 0 0
1000 775 0 0
1000 776 0 0
1000 777 0 0
1000 778 0 0
1000 779 0 0
1000 780 0 0
1000 781 0 0
1000 782 0 0
1000 783 0 0
1000 784 0 0
1000 785 0 0
1000 786 0 0
1000 787 0 0
1000 788 0 0
1000 789 0 0
1000 790 0 0
1000 791 0 0
1000 792 0 0
1000 793 0 0
1000 794 0 0
1000 795 0 0
1000 796 0 0
1000 797 0 0
1000 798 0 0
1000 799 0 0
1000 800 0 0
1000 801 0 0
1000 802 0 0
1000 803 0 0
1000 804 0 0
1000 805 0 0
1000 806 0 0
1000 807 0 0
1000 808 0 0
1000 809 0 0
1000 810 0 0
1000 811 0 0
1000 812 0 0
1000 813 0 0
1000 814 0 0
1000 815 0 0
1000 816 0 0
1000 817 0 0
1000 818 0 0
1000 819 0 0
1000 820 0 0
1000 821 0 0
1000 822 0 0
1000 823 0 0
1000 824 0 0
1000 825 0 0
1000 826 0 0
1000 827 0 0
1000 828 0 0
1000 829 0 0
1000 830 0 0
1000 831 0 0
1000 832 0 0
1000 833 0 0
1000 834 0 0
1000 835 0 0
1000 836 0 0
1000 837 0 0
1000 838 0 0
1000 839 0 0
1000 840 0 0
1000 841 0 0
1000 842 0 0
1000 843 0 0
1000 844 0 0
1000 845 0 0
1000 846 0 0
1000 847 0 0
1000 848 0 0
1000 849 0 0
1000 850 0 0
1000 851 0 0
1000 852 0 0
1000 853 0 0
1000 854 0 0
1000 855 0 0
1000 856 0 0
1000 857 0 0
1000 858 0 0
1000 859 0 0
1000 860 0 0
1000 861 0 0
1000 862 0 0
1000 863 0 0
1000 864 0 0
1000 865 0 0
1000 866 0 0
1000 867 0 0
1000 868 0 0
1000 869 0 0
1000 870 0 0
1000 871 0 0
1000 872 0 0
1000 873 0 0
1000 874 0 0
1000 875 0 0
1000 876 0 0
1000 877 0 0
1000 878 0 0
1000 879 0 0
1000 880 0 0
1000 881 0 0
1000 882 0 0
1000 883 0 0
1000 884 0 0
1000 885 0 0
1000 886 0 0
1000 887 0 0
1000 888 0 0
1000 889 0 0
1000 890 0 0
1000 891 0 0
1000 892 0 0
1000 893 0 0
1000 894 0 0
1000 895 0 0
1000 896 0 0
1000 897 0 0
1000 898 0 0
1000 899 0 0
1000 900 0 0
1000 901 0 0
1000 902 0 0
1000 903 0 0
1000 904 0 0
1000 905 0 0
1000 906 0 0
1000 907 0 0
1000 908 0 0
1000 909 0 0
1000 910 0 0
1000 911 0 0
1000 912 0 0
1000 913 0 0
1000 914 0 0
1000 915 0 0
1000 916 0 0
1000 917 0 0
1000 918 0 0
1000 919 0 0
1000 920 0 0
1000 921 0 0
1000 922 0 0
1000 923 0 0
1000 924 0 0
1000 925 0 0
1000 926 0 0
1000 927 0 0
1000 928 0 0
1000 929 0 0
1000 930 0 0
1000 931 0 0
1000 932 0 0
1000 933 0 0
1000 934 0 0
1000 935 0 0
1000 936 0 0
1000 937 0 0
1000 938 0 0
1000 939 0 0
1000 940 0 0
1000 941 0 0
1000 942 0 0
1000 943 0 0
1000 944 0 0
1000 945 0 0
1000 946 0 0
1000 947 0 0
1000 948 0 0
1000 949 0 0
1000 950 0 0
1000 951 0 0
1000 952 0 0
1000 953 0 0
1000 954 0 0
1000 955 0 0
1000 956 0 0
1000 957 0 0
1000 958 0 0
1000 959 0 0
1000 960 0 0
1000 961 0 0
1000 962 0 0
1000 963 0 0
1000 964 0 0
1000 965 0 0
1000 966 0 0
1000 967 0 0
1000 968 0 0
1000 969 0 0
1000 970 0 0
1000 971 0 0
1000 972 0 0
1000 973 0 0
1000 974 0 0
1000 975 0 0
1000 976 0 0
1000 977 0 0
1000 978 0 0
1000 979 0 0
1000 980 0 0
1000 981 0 0
1000 982 0 0
1000 983 0 0
1000 984 0 0
1000 985 0 0
1000 986 0 0
1000 987 0 0
1000 988 0 0
1000 989 0 0
1000 990 0 0
1000 991 0 0
1000 992 0 0
1000 993 0 0
1000 994 0 0
1000 995 0 0
1000 996 0 0
1000 997 0 0
1000 998 0 0
1000 999 0 0
1000 1000 0 0
1000 1001 0 0
1000 1002 0 0
1000 1003 0 0
1000 1004 0 0
1000 1005 0 0
1000 1006 0 0
1000 1007 0 0
1000 1008 0 0
1000 1009 0 0
1000 1010 0 0
1000 1011 0 0
1000 1012 0 0
1000 1013 0 0
1000 1014 0 0
1000 1015 0 0
1000 1016 0 0
1000 1017 0 0
1000 1018 0 0
1000 1019 0 0
1000 1020 0 0
1000 1021 0 0
1000 1022 0 0
1000 1023 0 0
1000 1024 0 0
1000 1025 0 0
1000 1026 0 0
1000 1027 0 0
1000 1028 0 0
1000 1029 0 0
1000 1030 0 0
1000 1031 0 0
1000 1032 0 0
1000 1033 0 0
1000 1034 0 0
1000 1035 0 0
1000 1036 0 0
1000 1037 0 0
1000 1038 0 0
1000 1039 0 0
1000 1040 0 0
1000 1041 0 0
1000 1042 0 0
1000 1043 0 0
1000 1044 0 0
1000 1045 0 0
1000 1046 0 0
1000 1047 0 0
1000 1048 0 0
1000 1049 0 0
1000 1050 0 0
1000 1051 0 0
1000 1052 0 0
1000 1053 0 0
1000 1054 0 0
1000 1055 0 0
1000 1056 0 0
1000 1057 0 0
1000 1058 0 0
1000 1059 0 0
1000 1060 0 0
1000 1061 0 0
1000 1062 0 0
1000 1063 0 0
1000 1064 0 0
1000 1065 0 0
1000 1066 0 0
1000 1067 0 0
1000 1068 0 0
1000 1069 0 0
1000 1070 0 0
1000 1071 0 0
1000 1072 0 0
1000 1073 0 0
