# Gamma Count and Particle Production Probabilities 
# 3 gammas per event 
# [ p \ n ] production probability matrix per event 
0 0 0 0 0 0 0 
1 1 1 4 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
