# Gamma Count and Particle Production Probabilities 
# 1 gammas per event 
# production probability matrix per event 
0.1 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0.5 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0.4 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
# Gamma Count and Particle Production Probabilities 
# 1.1 gammas per event 
# production probability matrix per event 
0.1 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0.5 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0.4 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
