# Energy z_(mm) Energy_Dep Net_Charge
300000 708 0 0
300000 709 0 0
300000 710 0 0
300000 711 0 0
300000 712 0 0
300000 713 0 0
300000 714 0 0
300000 715 0 0
300000 716 0 0
300000 717 0 0
300000 718 0 0
300000 719 0 0
300000 720 0 0
300000 721 0 0
300000 722 0 0
300000 723 0 0
300000 724 0 0
300000 725 0 0
300000 726 0 0
300000 727 0 0
300000 728 0 0
300000 729 0 0
300000 730 0 0
300000 731 0 0
300000 732 0 0
300000 733 0 0
300000 734 0 0
300000 735 0 0
300000 736 0 0
300000 737 0 0
300000 738 0 0
300000 739 0 0
300000 740 0 0
300000 741 0 0
300000 742 0 0
300000 743 0 0
300000 744 0 0
300000 745 0 0
300000 746 0 0
300000 747 0 0
300000 748 0 0
300000 749 0 0
300000 750 0 0
300000 751 0 0
300000 752 0 0
300000 753 0 0
300000 754 0 0
300000 755 0 0
300000 756 0 0
300000 757 0 0
300000 758 0 0
300000 759 0 0
300000 760 0 0
300000 761 0 0
300000 762 0 0
300000 763 0 0
300000 764 0 0
300000 765 0 0
300000 766 0 0
300000 767 0 0
300000 768 0 0
300000 769 0 0
300000 770 0 0
300000 771 0 0
300000 772 0 0
300000 773 0 0
300000 774 0 0
300000 775 0 0
300000 776 0 0
300000 777 0 0
300000 778 0 0
300000 779 0 0
300000 780 0 0
300000 781 0 0
300000 782 0 0
300000 783 0 0
300000 784 0 0
300000 785 0 0
300000 786 0 0
300000 787 0 0
300000 788 0 0
300000 789 0 0
300000 790 0 0
300000 791 0 0
300000 792 0 0
300000 793 0 0
300000 794 0 0
300000 795 0 0
300000 796 0 0
300000 797 0 0
300000 798 0 0
300000 799 0 0
300000 800 0 0
300000 801 0 0
300000 802 0 0
300000 803 0 0
300000 804 0 0
300000 805 0 0
300000 806 0 0
300000 807 0 0
300000 808 0 0
300000 809 0 0
300000 810 0 0
300000 811 0 0
300000 812 0 0
300000 813 0 0
300000 814 0 0
300000 815 0 0
300000 816 0 0
300000 817 0 0
300000 818 0 0
300000 819 0 0
300000 820 0 0
300000 821 0 0
300000 822 0 0
300000 823 0 0
300000 824 0 0
300000 825 0 0
300000 826 0 0
300000 827 0 0
300000 828 0 0
300000 829 0 0
300000 830 0 0
300000 831 0 0
300000 832 0 0
300000 833 0 0
300000 834 0 0
300000 835 0 0
300000 836 0 0
300000 837 0 0
300000 838 0 0
300000 839 0 0
300000 840 0 0
300000 841 0 0
300000 842 0 0
300000 843 0 0
300000 844 0 0
300000 845 0 0
300000 846 0 0
300000 847 0 0
300000 848 0 0
300000 849 0 0
300000 850 0 0
300000 851 0 0
300000 852 0 0
300000 853 0 0
300000 854 0 0
300000 855 0 0
300000 856 0 0
300000 857 0 0
300000 858 0 0
300000 859 0 0
300000 860 0 0
300000 861 0 0
300000 862 0 0
300000 863 0 0
300000 864 0 0
300000 865 0 0
300000 866 0 0
300000 867 0 0
300000 868 0 0
300000 869 0 0
300000 870 0 0
300000 871 0 0
300000 872 0 0
300000 873 0 0
300000 874 0 0
300000 875 0 0
300000 876 0 0
300000 877 0 0
300000 878 0 0
300000 879 0 0
300000 880 0 0
300000 881 0 0
300000 882 0 0
300000 883 0 0
300000 884 0 0
300000 885 0 0
300000 886 0 0
300000 887 0 0
300000 888 0 0
300000 889 0 0
300000 890 0 0
300000 891 0 0
300000 892 0 0
300000 893 0 0
300000 894 0 0
300000 895 0 0
300000 896 0 0
300000 897 0 0
300000 898 0 0
300000 899 0 0
300000 900 0 0
300000 901 0 0
300000 902 0 0
300000 903 0 0
300000 904 0 0
300000 905 0 0
300000 906 0 0
300000 907 0 0
300000 908 0 0
300000 909 0 0
300000 910 0 0
300000 911 0 0
300000 912 0 0
300000 913 0 0
300000 914 0 0
300000 915 0 0
300000 916 0 0
300000 917 0 0
300000 918 0 0
300000 919 0 0
300000 920 0 0
300000 921 0 0
300000 922 0 0
300000 923 0 0
300000 924 0 0
300000 925 0 0
300000 926 0 0
300000 927 0 0
300000 928 0 0
300000 929 0 0
300000 930 0 0
300000 931 0 0
300000 932 0 0
300000 933 0 0
300000 934 0 0
300000 935 0 0
300000 936 0 0
300000 937 0 0
300000 938 0 0
300000 939 0 0
300000 940 0 0
300000 941 0 0
300000 942 0 0
300000 943 0 0
300000 944 0 0
300000 945 0 0
300000 946 0 0
300000 947 0 0
300000 948 0 0
300000 949 0 0
300000 950 0 0
300000 951 0 0
300000 952 0 0
300000 953 0 0
300000 954 0 0
300000 955 0 0
300000 956 0 0
300000 957 0 0
300000 958 0 0
300000 959 0 0
300000 960 0 0
300000 961 0 0
300000 962 0 0
300000 963 0 0
300000 964 0 0
300000 965 0 0
300000 966 0 0
