# Gamma Count and Particle Production Probabilities 
# 1 gammas per event 
# [ p \ n ] production probability matrix per event 
0.91 0.01 0 0 0 0 0 
0 0.02 0 0 0 0 0 
0.02 0 0 0 0 0 0 
0 0.01 0 0 0 0 0 
0 0 0 0.01 0 0.01 0 
0 0 0 0.01 0 0 0 
0 0 0 0 0 0 0 
