# Gamma Count and Particle Production Probabilities 
# 1.12 gammas per event 
# [ p \ n ] production probability matrix per event 
1.02 0 0 0 0 0 0 
0.29 0 0 0 0 0 0 
0.25 0.07 0.03 0 0 0 0 
0.07 0.03 0.07 0.01 0 0 0 
0.04 0.02 0.02 0.03 0.04 0 0 
0.03 0 0 0 0 0 0 
0.06 0.02 0.02 0.02 0.02 0.02 0.1 
