# Gamma Count and Particle Production Probabilities 
# 1.28 gammas per event 
# [ p \ n ] production probability matrix per event 
1.17 0 0 0 0 0 0 
0.2 0 0 0 0 0 0 
0.29 0.05 0.14 0 0 0 0 
0.03 0.01 0.04 0 0 0 0 
0.02 0.01 0.01 0.01 0.04 0 0 
0.01 0.01 0.01 0.01 0.05 0 0 
0 0 0 0 0 0 0 
