# Gamma Count and Particle Production Probabilities 
# 0.52 gammas per event 
# [ p \ n ] production probability matrix per event 
0.84 0.02 0.01 0 0.01 0 0 
0 0.01 0.04 0.05 0 0.01 0 
0 0 0.01 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
