# Gamma Count and Particle Production Probabilities 
# 6 gammas per event 
# [ p \ n ] production probability matrix per event 
3 0 0 0 0 0 0 
2 0 0 0 0 0 0 
1 1 3 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
