# Energy z_(mm) Energy_Dep Net_Charge
2000 91 1.14098e-24 0.0003
2000 92 1.80351e-24 0.0004
2000 93 2.01087e-24 0.0005
2000 94 9.2962e-25 0.0002
2000 95 3.63561e-25 0.0001
2000 96 2.3096e-24 0.0005
2000 97 1.28796e-24 0.0003
2000 98 4.12495e-25 0.0001
2000 99 1.37797e-24 0.0003
2000 100 9.00258e-25 0.0002
2000 101 1.79358e-24 0.0004
2000 102 1.63078e-24 0.0004
2000 103 0 0
2000 104 7.87258e-25 0.0002
2000 105 4.10675e-25 0.0001
2000 106 3.11975e-25 0.0001
2000 107 2.9345e-24 0.0007
2000 108 1.28473e-24 0.0003
2000 109 1.61709e-24 0.0004
2000 110 0 0
2000 111 1.32016e-24 0.0003
2000 112 8.93085e-25 0.0002
2000 113 2.11994e-24 0.0005
2000 114 4.69489e-25 0.0002
2000 115 2.1768e-24 0.0005
2000 116 1.82546e-24 0.0004
2000 117 1.35857e-24 0.0003
2000 118 1.72405e-24 0.0005
2000 119 2.11801e-24 0.0005
2000 120 9.41583e-25 0.0002
2000 121 7.89418e-25 0.0003
2000 122 1.83599e-24 0.0005
2000 123 8.9032e-25 0.0002
2000 124 1.21837e-24 0.0003
2000 125 1.75033e-24 0.0004
2000 126 1.4895e-24 0.0004
2000 127 2.42095e-24 0.0006
2000 128 4.09003e-25 0.0002
2000 129 4.8505e-25 0.0001
2000 130 2.90489e-24 0.0007
2000 131 8.53225e-25 0.0002
2000 132 7.96644e-25 0.0002
2000 133 1.04106e-24 0.0003
2000 134 1.11789e-24 0.0003
2000 135 1.32443e-24 0.0003
2000 136 1.15883e-24 0.0003
2000 137 3.5793e-25 0.0002
2000 138 4.29835e-25 0.0001
2000 139 2.45508e-24 0.0006
2000 140 2.41746e-24 0.0006
2000 141 1.11576e-24 0.0003
2000 142 1.81096e-24 0.0005
2000 143 1.18845e-24 0.0003
2000 144 1.60407e-24 0.0004
2000 145 2.1321e-24 0.0006
2000 146 1.67989e-24 0.0004
2000 147 0 0
2000 148 1.33388e-24 0.0004
2000 149 8.33328e-25 0.0002
2000 150 1.2352e-24 0.0003
2000 151 2.34394e-24 0.0006
2000 152 2.8494e-24 0.0008
2000 153 7.85941e-25 0.0002
2000 154 1.20586e-24 0.0003
2000 155 1.46269e-24 0.0004
2000 156 7.68627e-25 0.0002
2000 157 1.46922e-24 0.0004
2000 158 1.80492e-24 0.0005
2000 159 7.43164e-25 0.0002
2000 160 4.09659e-25 0.0001
2000 161 6.80965e-25 0.0002
2000 162 5.90126e-25 0.0002
2000 163 6.37753e-25 0.0002
2000 164 2.15057e-24 0.0006
2000 165 1.69983e-24 0.0004
2000 166 1.60581e-24 0.0006
2000 167 0 0
2000 168 1.18396e-24 0.0003
2000 169 1.5867e-24 0.0004
2000 170 1.21231e-24 0.0004
2000 171 1.06654e-24 0.0003
2000 172 6.34404e-25 0.0002
2000 173 1.46084e-24 0.0004
2000 174 4.48047e-25 0.0001
2000 175 4.09236e-25 0.0001
2000 176 1.59039e-24 0.0004
2000 177 0 0
2000 178 1.82678e-24 0.0005
2000 179 8.4615e-25 0.0002
2000 180 2.02323e-24 0.0006
2000 181 1.12845e-24 0.0003
2000 182 2.94e-24 0.0008
2000 183 1.46753e-24 0.0004
2000 184 1.43279e-24 0.0004
2000 185 1.3673e-24 0.0004
2000 186 1.78173e-24 0.0005
2000 187 2.80431e-24 0.0008
2000 188 1.96914e-24 0.0006
2000 189 1.18229e-24 0.0003
2000 190 1.67717e-24 0.0005
2000 191 2.34701e-24 0.0006
2000 192 1.84556e-24 0.0005
2000 193 1.7852e-24 0.0005
2000 194 9.29673e-25 0.0003
2000 195 7.00121e-25 0.0002
2000 196 1.23024e-24 0.0003
2000 197 1.05028e-24 0.0003
2000 198 2.09284e-24 0.0006
2000 199 1.11513e-24 0.0004
2000 200 1.35097e-24 0.0004
2000 201 1.95747e-24 0.0005
2000 202 2.57275e-24 0.0007
2000 203 2.47135e-24 0.0007
2000 204 2.36212e-24 0.0006
2000 205 1.2019e-24 0.0004
2000 206 1.39799e-24 0.0005
2000 207 5.77722e-25 0.0002
2000 208 9.21674e-25 0.0003
2000 209 1.00897e-24 0.0003
2000 210 3.02054e-24 0.0009
2000 211 2.19507e-24 0.0007
2000 212 8.79181e-25 0.0003
2000 213 2.30077e-24 0.0007
2000 214 1.7476e-24 0.0005
2000 215 2.67581e-24 0.0008
2000 216 1.16714e-24 0.0003
2000 217 1.72056e-24 0.0005
2000 218 7.24435e-25 0.0003
2000 219 1.10664e-24 0.0003
2000 220 1.64556e-24 0.0005
2000 221 2.47668e-24 0.0007
2000 222 1.51389e-24 0.0005
2000 223 3.05252e-24 0.0009
2000 224 1.09633e-24 0.0004
2000 225 1.69959e-24 0.0005
2000 226 1.25753e-24 0.0004
2000 227 1.66715e-24 0.0006
2000 228 8.84646e-25 0.0004
2000 229 1.98552e-24 0.0006
2000 230 1.35661e-24 0.0005
2000 231 1.81736e-24 0.0006
2000 232 1.53229e-24 0.0005
2000 233 7.44565e-25 0.0002
2000 234 2.64941e-24 0.0008
2000 235 1.33691e-24 0.0004
2000 236 8.21048e-25 0.0003
2000 237 1.58223e-24 0.0005
2000 238 1.9013e-24 0.0007
2000 239 9.3399e-25 0.0003
2000 240 2.20745e-24 0.0007
2000 241 1.79983e-24 0.0006
2000 242 1.26153e-24 0.0004
2000 243 8.21248e-25 0.0003
2000 244 9.62885e-25 0.0004
2000 245 2.00252e-24 0.0006
2000 246 1.58268e-24 0.0006
2000 247 2.66799e-24 0.001
2000 248 2.40255e-24 0.0007
2000 249 6.23891e-25 0.0002
2000 250 1.35906e-24 0.0004
2000 251 2.29185e-24 0.0007
2000 252 3.70308e-24 0.0011
2000 253 9.74929e-25 0.0003
2000 254 1.75617e-24 0.0006
2000 255 1.79641e-24 0.0006
2000 256 1.03038e-24 0.0003
2000 257 1.75915e-24 0.0005
2000 258 2.0091e-24 0.0007
2000 259 1.82988e-24 0.0006
2000 260 9.65655e-25 0.0004
2000 261 2.01698e-24 0.0007
2000 262 1.19462e-24 0.0004
2000 263 1.59623e-24 0.0005
2000 264 3.14481e-24 0.0011
2000 265 1.79816e-24 0.0006
2000 266 2.16956e-24 0.0007
2000 267 1.58692e-24 0.0005
2000 268 1.48495e-24 0.0005
2000 269 2.02883e-24 0.0006
2000 270 6.88484e-25 0.0002
2000 271 6.64301e-25 0.0002
2000 272 3.27884e-24 0.0011
2000 273 1.99028e-24 0.0006
2000 274 1.19028e-24 0.0006
2000 275 3.16984e-24 0.0009
2000 276 1.05975e-24 0.0004
2000 277 1.64948e-24 0.0006
2000 278 1.30207e-24 0.0004
2000 279 4.9036e-25 0.0002
2000 280 1.32572e-24 0.0005
2000 281 1.14818e-24 0.0004
2000 282 6.75212e-25 0.0003
2000 283 2.56571e-24 0.0011
2000 284 1.49667e-24 0.0005
2000 285 8.49933e-25 0.0003
2000 286 1.47443e-24 0.0005
2000 287 2.4049e-24 0.0007
2000 288 1.6984e-24 0.0005
2000 289 5.95469e-25 0.0002
2000 290 2.00398e-24 0.0007
2000 291 5.61201e-25 0.0002
2000 292 2.24579e-24 0.0008
2000 293 2.94632e-24 0.0009
2000 294 2.69714e-24 0.0009
2000 295 1.16016e-24 0.0004
2000 296 9.5914e-25 0.0003
2000 297 2.08353e-24 0.0006
2000 298 1.39043e-24 0.0005
2000 299 1.97976e-24 0.0007
2000 300 2.2031e-24 0.0007
2000 301 2.37071e-24 0.0008
2000 302 1.01007e-24 0.0004
2000 303 1.94057e-24 0.0008
2000 304 1.16787e-24 0.0004
2000 305 2.34361e-24 0.0008
2000 306 4.72537e-25 0.0002
2000 307 1.08554e-24 0.0004
2000 308 1.12974e-24 0.0005
2000 309 4.61876e-25 0.0002
2000 310 1.05387e-24 0.0004
2000 311 1.00691e-24 0.0003
2000 312 9.47834e-25 0.0003
2000 313 1.28325e-24 0.0005
2000 314 1.23181e-24 0.0004
2000 315 2.25279e-24 0.0008
2000 316 2.44248e-24 0.0008
2000 317 2.12015e-24 0.0007
2000 318 6.0349e-25 0.0003
2000 319 1.6461e-25 0.0001
2000 320 1.91737e-24 0.0009
2000 321 4.17575e-25 0.0002
2000 322 1.55876e-24 0.0006
2000 323 3.3166e-24 0.0012
2000 324 2.60013e-24 0.0009
2000 325 1.20538e-24 0.0004
2000 326 1.5388e-24 0.0005
2000 327 1.19028e-24 0.0004
2000 328 1.51238e-24 0.0006
2000 329 1.19573e-24 0.0004
2000 330 3.21004e-24 0.0011
2000 331 9.37843e-25 0.0003
2000 332 8.63825e-25 0.0003
2000 333 2.06166e-24 0.0007
2000 334 2.63469e-24 0.0009
2000 335 1.12759e-24 0.0004
2000 336 2.80592e-24 0.001
2000 337 8.28142e-25 0.0003
2000 338 1.55106e-24 0.0006
2000 339 1.78567e-24 0.0007
2000 340 1.10843e-24 0.0004
2000 341 1.66572e-24 0.0006
2000 342 2.11506e-24 0.0008
2000 343 2.44854e-24 0.0009
2000 344 1.62355e-24 0.0006
2000 345 5.08173e-25 0.0002
2000 346 1.01419e-24 0.0004
2000 347 1.57397e-24 0.0006
2000 348 2.6353e-24 0.0011
2000 349 2.17136e-24 0.0008
2000 350 1.53199e-24 0.0006
2000 351 2.21149e-24 0.0008
2000 352 2.18567e-24 0.0008
2000 353 5.86915e-25 0.0002
2000 354 5.37562e-25 0.0002
2000 355 2.60576e-24 0.001
2000 356 1.70328e-24 0.0006
2000 357 1.43265e-24 0.0006
2000 358 2.64937e-24 0.001
2000 359 1.37532e-24 0.0005
2000 360 5.72364e-25 0.0002
2000 361 3.15728e-24 0.0012
2000 362 1.85929e-24 0.0007
2000 363 2.93065e-24 0.0011
2000 364 1.19075e-24 0.0004
2000 365 1.85858e-24 0.0007
2000 366 1.86085e-24 0.0007
2000 367 1.33105e-24 0.0005
2000 368 1.50213e-24 0.0006
2000 369 1.04545e-24 0.0004
2000 370 2.83143e-24 0.001
2000 371 2.17712e-24 0.0008
2000 372 1.36162e-24 0.0005
2000 373 1.00018e-24 0.0004
2000 374 1.75506e-24 0.0007
2000 375 8.01093e-25 0.0003
2000 376 1.18926e-24 0.0005
2000 377 2.7077e-24 0.0011
2000 378 1.85789e-24 0.0007
2000 379 1.17788e-24 0.0005
2000 380 9.96766e-25 0.0005
2000 381 1.84948e-24 0.0007
2000 382 1.24662e-24 0.0007
2000 383 2.97068e-24 0.0011
2000 384 2.87629e-24 0.0012
2000 385 1.29185e-24 0.0005
2000 386 9.95538e-25 0.0004
2000 387 1.24123e-24 0.0005
2000 388 1.42375e-24 0.0005
2000 389 1.42887e-24 0.0007
2000 390 2.08575e-24 0.0008
2000 391 1.66823e-24 0.0008
2000 392 2.20763e-24 0.0009
2000 393 2.35736e-24 0.0009
2000 394 1.71049e-24 0.0007
2000 395 1.10073e-24 0.0004
2000 396 1.12292e-24 0.0005
2000 397 2.09266e-24 0.0009
2000 398 2.19711e-24 0.0008
2000 399 1.04874e-24 0.0004
2000 400 1.02086e-24 0.0004
2000 401 7.05064e-25 0.0003
2000 402 1.55047e-24 0.0006
2000 403 1.99553e-24 0.0008
2000 404 5.0163e-25 0.0002
2000 405 1.34745e-24 0.0005
2000 406 2.08491e-24 0.0009
2000 407 2.07489e-24 0.0008
2000 408 2.03518e-24 0.0008
2000 409 1.21228e-24 0.0005
2000 410 1.06944e-24 0.0005
2000 411 1.28519e-24 0.0005
2000 412 1.90351e-24 0.0007
2000 413 1.55409e-24 0.0007
2000 414 1.80077e-24 0.0006
2000 415 2.25042e-24 0.0011
2000 416 1.46457e-24 0.0006
2000 417 2.67526e-25 0.0002
2000 418 9.8919e-25 0.0004
2000 419 1.36251e-24 0.0005
2000 420 5.55989e-25 0.0003
2000 421 9.29972e-25 0.0004
2000 422 1.81697e-24 0.0008
2000 423 3.97648e-25 0.0002
2000 424 2.30301e-24 0.0009
2000 425 7.24586e-25 0.0003
2000 426 2.48924e-24 0.001
2000 427 1.799e-24 0.0007
2000 428 7.22143e-25 0.0003
2000 429 9.99471e-25 0.0004
2000 430 1.27436e-24 0.0005
2000 431 1.54324e-24 0.0006
2000 432 1.92515e-25 0.0001
2000 433 8.80025e-25 0.0004
2000 434 1.6111e-24 0.0007
2000 435 1.74221e-24 0.0007
2000 436 1.19018e-24 0.0005
2000 437 1.10909e-24 0.0005
2000 438 8.89092e-25 0.0004
2000 439 1.55086e-25 0.0001
2000 440 8.65834e-25 0.0004
2000 441 1.46479e-24 0.0007
2000 442 6.79933e-25 0.0003
2000 443 7.09707e-25 0.0003
2000 444 3.33667e-25 0.0001
2000 445 2.22975e-24 0.001
2000 446 2.27999e-24 0.0009
2000 447 6.4974e-25 0.0004
2000 448 1.0412e-24 0.0004
2000 449 1.29266e-24 0.0006
2000 450 1.49916e-24 0.0007
2000 451 1.37027e-24 0.0006
2000 452 1.35214e-24 0.0006
2000 453 7.27936e-25 0.0003
2000 454 1.04491e-24 0.0004
2000 455 9.58342e-25 0.0004
2000 456 1.30626e-24 0.0005
2000 457 1.86179e-24 0.0007
2000 458 6.35321e-25 0.0003
2000 459 6.40872e-25 0.0003
2000 460 1.01162e-24 0.0004
2000 461 1.72674e-24 0.0007
2000 462 5.95385e-25 0.0003
2000 463 7.98342e-25 0.0004
2000 464 1.05537e-24 0.0004
2000 465 8.81992e-25 0.0004
2000 466 1.37723e-24 0.0006
2000 467 1.47754e-24 0.0006
2000 468 8.90188e-25 0.0004
2000 469 2.39413e-25 0.0001
2000 470 5.02523e-25 0.0002
2000 471 6.98103e-25 0.0003
2000 472 5.99885e-25 0.0003
2000 473 1.33746e-24 0.0006
2000 474 7.34366e-25 0.0003
2000 475 0.00160169 0.7189
2000 476 0 0
2000 477 0 0
2000 478 0 0
2000 479 0 0
2000 480 0 0
2000 481 0 0
2000 482 0 0
2000 483 0 0
2000 484 0 0
2000 485 0 0
2000 486 0 0
2000 487 0 0
2000 488 0 0
2000 489 0 0
2000 490 0 0
2000 491 0 0
2000 492 0 0
2000 493 0 0
2000 494 0 0
2000 495 0 0
2000 496 0 0
2000 497 0 0
2000 498 0 0
2000 499 0 0
2000 500 0 0
2000 501 0 0
2000 502 0 0
2000 503 0 0
2000 504 0 0
2000 505 0 0
2000 506 0 0
2000 507 0 0
2000 508 0 0
2000 509 0 0
2000 510 0 0
2000 511 0 0
2000 512 0 0
2000 513 0 0
2000 514 0 0
2000 515 0 0
2000 516 0 0
2000 517 0 0
2000 518 0 0
2000 519 0 0
2000 520 0 0
2000 521 0 0
2000 522 0 0
2000 523 0 0
2000 524 0 0
2000 525 0 0
2000 526 0 0
2000 527 0 0
2000 528 0 0
2000 529 0 0
2000 530 0 0
2000 531 0 0
2000 532 0 0
2000 533 0 0
2000 534 0 0
2000 535 0 0
2000 536 0 0
2000 537 0 0
2000 538 0 0
2000 539 0 0
2000 540 0 0
2000 541 0 0
2000 542 0 0
2000 543 0 0
2000 544 0 0
2000 545 0 0
2000 546 0 0
2000 547 0 0
2000 548 0 0
2000 549 0 0
2000 550 0 0
2000 551 0 0
2000 552 0 0
2000 553 0 0
2000 554 0 0
2000 555 0 0
2000 556 0 0
2000 557 0 0
2000 558 0 0
2000 559 0 0
2000 560 0 0
2000 561 0 0
2000 562 0 0
2000 563 0 0
2000 564 0 0
2000 565 0 0
2000 566 0 0
2000 567 0 0
2000 568 0 0
2000 569 0 0
2000 570 0 0
2000 571 0 0
2000 572 0 0
2000 573 0 0
2000 574 0 0
2000 575 0 0
2000 576 0 0
2000 577 0 0
2000 578 0 0
2000 579 0 0
2000 580 0 0
2000 581 0 0
2000 582 0 0
2000 583 0 0
2000 584 0 0
2000 585 0 0
2000 586 0 0
2000 587 0 0
2000 588 0 0
2000 589 0 0
2000 590 0 0
2000 591 0 0
2000 592 0 0
2000 593 0 0
2000 594 0 0
2000 595 0 0
2000 596 0 0
2000 597 0 0
2000 598 0 0
2000 599 0 0
2000 600 0 0
2000 601 0 0
2000 602 0 0
2000 603 0 0
2000 604 0 0
2000 605 0 0
2000 606 0 0
2000 607 0 0
2000 608 0 0
2000 609 0 0
2000 610 0 0
2000 611 0 0
2000 612 0 0
2000 613 0 0
2000 614 0 0
2000 615 0 0
2000 616 0 0
2000 617 0 0
2000 618 0 0
2000 619 0 0
2000 620 0 0
2000 621 0 0
2000 622 0 0
2000 623 0 0
2000 624 0 0
2000 625 0 0
2000 626 0 0
2000 627 0 0
2000 628 0 0
2000 629 0 0
2000 630 0 0
2000 631 0 0
2000 632 0 0
2000 633 0 0
2000 634 0 0
2000 635 0 0
2000 636 0 0
2000 637 0 0
2000 638 0 0
2000 639 0 0
2000 640 0 0
2000 641 0 0
2000 642 0 0
2000 643 0 0
2000 644 0 0
2000 645 0 0
2000 646 0 0
2000 647 0 0
2000 648 0 0
2000 649 0 0
2000 650 0 0
2000 651 0 0
2000 652 0 0
2000 653 0 0
2000 654 0 0
2000 655 0 0
2000 656 0 0
2000 657 0 0
2000 658 0 0
2000 659 0 0
2000 660 0 0
2000 661 0 0
2000 662 0 0
2000 663 0 0
2000 664 0 0
2000 665 0 0
2000 666 0 0
2000 667 0 0
2000 668 0 0
2000 669 0 0
2000 670 0 0
2000 671 0 0
2000 672 0 0
2000 673 0 0
2000 674 0 0
2000 675 0 0
2000 676 0 0
2000 677 0 0
2000 678 0 0
2000 679 0 0
2000 680 0 0
2000 681 0 0
2000 682 0 0
2000 683 0 0
2000 684 0 0
2000 685 0 0
2000 686 0 0
2000 687 0 0
2000 688 0 0
2000 689 0 0
2000 690 0 0
2000 691 0 0
2000 692 0 0
2000 693 0 0
2000 694 0 0
2000 695 0 0
2000 696 0 0
2000 697 0 0
2000 698 0 0
2000 699 0 0
2000 700 0 0
2000 701 0 0
2000 702 0 0
2000 703 0 0
2000 704 0 0
2000 705 0 0
2000 706 0 0
2000 707 0 0
2000 708 0 0
2000 709 0 0
2000 710 0 0
2000 711 0 0
2000 712 0 0
2000 713 0 0
2000 714 0 0
2000 715 0 0
2000 716 0 0
2000 717 0 0
2000 718 0 0
2000 719 0 0
2000 720 0 0
2000 721 0 0
2000 722 0 0
2000 723 0 0
2000 724 0 0
2000 725 0 0
2000 726 0 0
2000 727 0 0
2000 728 0 0
2000 729 0 0
2000 730 0 0
2000 731 0 0
2000 732 0 0
2000 733 0 0
2000 734 0 0
2000 735 0 0
2000 736 0 0
2000 737 0 0
2000 738 0 0
2000 739 0 0
2000 740 0 0
2000 741 0 0
2000 742 0 0
2000 743 0 0
2000 744 0 0
2000 745 0 0
2000 746 0 0
2000 747 0 0
2000 748 0 0
2000 749 0 0
2000 750 0 0
2000 751 0 0
2000 752 0 0
2000 753 0 0
2000 754 0 0
2000 755 0 0
2000 756 0 0
2000 757 0 0
2000 758 0 0
2000 759 0 0
2000 760 0 0
2000 761 0 0
2000 762 0 0
2000 763 0 0
2000 764 0 0
2000 765 0 0
2000 766 0 0
2000 767 0 0
2000 768 0 0
2000 769 0 0
2000 770 0 0
2000 771 0 0
2000 772 0 0
2000 773 0 0
2000 774 0 0
2000 775 0 0
2000 776 0 0
2000 777 0 0
2000 778 0 0
2000 779 0 0
2000 780 0 0
2000 781 0 0
2000 782 0 0
2000 783 0 0
2000 784 0 0
2000 785 0 0
2000 786 0 0
2000 787 0 0
2000 788 0 0
2000 789 0 0
2000 790 0 0
2000 791 0 0
2000 792 0 0
2000 793 0 0
2000 794 0 0
2000 795 0 0
2000 796 0 0
2000 797 0 0
2000 798 0 0
2000 799 0 0
2000 800 0 0
2000 801 0 0
2000 802 0 0
2000 803 0 0
2000 804 0 0
2000 805 0 0
2000 806 0 0
2000 807 0 0
2000 808 0 0
2000 809 0 0
2000 810 0 0
2000 811 0 0
2000 812 0 0
2000 813 0 0
2000 814 0 0
2000 815 0 0
2000 816 0 0
2000 817 0 0
2000 818 0 0
2000 819 0 0
2000 820 0 0
2000 821 0 0
2000 822 0 0
2000 823 0 0
2000 824 0 0
2000 825 0 0
2000 826 0 0
2000 827 0 0
2000 828 0 0
2000 829 0 0
2000 830 0 0
2000 831 0 0
2000 832 0 0
2000 833 0 0
2000 834 0 0
2000 835 0 0
2000 836 0 0
2000 837 0 0
2000 838 0 0
2000 839 0 0
2000 840 0 0
2000 841 0 0
2000 842 0 0
2000 843 0 0
2000 844 0 0
2000 845 0 0
2000 846 0 0
2000 847 0 0
2000 848 0 0
2000 849 0 0
2000 850 0 0
2000 851 0 0
2000 852 0 0
2000 853 0 0
2000 854 0 0
2000 855 0 0
2000 856 0 0
2000 857 0 0
2000 858 0 0
2000 859 0 0
2000 860 0 0
2000 861 0 0
2000 862 0 0
2000 863 0 0
2000 864 0 0
2000 865 0 0
2000 866 0 0
2000 867 0 0
2000 868 0 0
2000 869 0 0
2000 870 0 0
2000 871 0 0
2000 872 0 0
2000 873 0 0
2000 874 0 0
2000 875 0 0
2000 876 0 0
2000 877 0 0
2000 878 0 0
2000 879 0 0
2000 880 0 0
2000 881 0 0
2000 882 0 0
2000 883 0 0
2000 884 0 0
2000 885 0 0
2000 886 0 0
2000 887 0 0
2000 888 0 0
2000 889 0 0
2000 890 0 0
2000 891 0 0
2000 892 0 0
2000 893 0 0
2000 894 0 0
2000 895 0 0
2000 896 0 0
2000 897 0 0
2000 898 0 0
2000 899 0 0
2000 900 0 0
2000 901 0 0
2000 902 0 0
2000 903 0 0
2000 904 0 0
2000 905 0 0
2000 906 0 0
2000 907 0 0
2000 908 0 0
2000 909 0 0
2000 910 0 0
2000 911 0 0
2000 912 0 0
2000 913 0 0
2000 914 0 0
2000 915 0 0
2000 916 0 0
2000 917 0 0
2000 918 0 0
2000 919 0 0
2000 920 0 0
2000 921 0 0
2000 922 0 0
2000 923 0 0
2000 924 0 0
2000 925 0 0
2000 926 0 0
2000 927 0 0
2000 928 0 0
2000 929 0 0
2000 930 0 0
2000 931 0 0
2000 932 0 0
2000 933 0 0
2000 934 0 0
2000 935 0 0
2000 936 0 0
2000 937 0 0
2000 938 0 0
2000 939 0 0
2000 940 0 0
2000 941 0 0
2000 942 0 0
2000 943 0 0
2000 944 0 0
2000 945 0 0
2000 946 0 0
2000 947 0 0
2000 948 0 0
2000 949 0 0
2000 950 0 0
2000 951 0 0
2000 952 0 0
2000 953 0 0
2000 954 0 0
2000 955 0 0
2000 956 0 0
2000 957 0 0
2000 958 0 0
2000 959 0 0
2000 960 0 0
2000 961 0 0
2000 962 0 0
2000 963 0 0
2000 964 0 0
2000 965 0 0
2000 966 0 0
2000 967 0 0
2000 968 0 0
2000 969 0 0
2000 970 0 0
2000 971 0 0
2000 972 0 0
2000 973 0 0
2000 974 0 0
2000 975 0 0
2000 976 0 0
2000 977 0 0
2000 978 0 0
2000 979 0 0
2000 980 0 0
2000 981 0 0
2000 982 0 0
2000 983 0 0
2000 984 0 0
2000 985 0 0
2000 986 0 0
2000 987 0 0
2000 988 0 0
2000 989 0 0
2000 990 0 0
2000 991 0 0
2000 992 0 0
2000 993 0 0
2000 994 0 0
2000 995 0 0
2000 996 0 0
2000 997 0 0
2000 998 0 0
2000 999 0 0
2000 1000 0 0
2000 1001 0 0
2000 1002 0 0
2000 1003 0 0
2000 1004 0 0
2000 1005 0 0
2000 1006 0 0
2000 1007 0 0
2000 1008 0 0
2000 1009 0 0
2000 1010 0 0
2000 1011 0 0
2000 1012 0 0
2000 1013 0 0
2000 1014 0 0
2000 1015 0 0
2000 1016 0 0
2000 1017 0 0
2000 1018 0 0
2000 1019 0 0
2000 1020 0 0
2000 1021 0 0
2000 1022 0 0
2000 1023 0 0
2000 1024 0 0
2000 1025 0 0
2000 1026 0 0
2000 1027 0 0
2000 1028 0 0
2000 1029 0 0
2000 1030 0 0
2000 1031 0 0
2000 1032 0 0
2000 1033 0 0
2000 1034 0 0
2000 1035 0 0
2000 1036 0 0
2000 1037 0 0
2000 1038 0 0
2000 1039 0 0
2000 1040 0 0
2000 1041 0 0
2000 1042 0 0
2000 1043 0 0
2000 1044 0 0
2000 1045 0 0
2000 1046 0 0
2000 1047 0 0
2000 1048 0 0
2000 1049 0 0
2000 1050 0 0
2000 1051 0 0
2000 1052 0 0
2000 1053 0 0
2000 1054 0 0
2000 1055 0 0
2000 1056 0 0
2000 1057 0 0
2000 1058 0 0
2000 1059 0 0
2000 1060 0 0
2000 1061 0 0
2000 1062 0 0
2000 1063 0 0
2000 1064 0 0
2000 1065 0 0
2000 1066 0 0
2000 1067 0 0
2000 1068 0 0
2000 1069 0 0
2000 1070 0 0
2000 1071 0 0
2000 1072 0 0
2000 1073 0 0
2000 1074 0 0
2000 1075 0 0
