# Gamma Count and Particle Production Probabilities 
# 2 gammas per event 
# [ p \ n ] production probability matrix per event 
0 3 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
