# Energy z_(mm) Energy_Dep Net_Charge
500 147 8.56713e-25 0.0005
500 148 4.52169e-25 0.0002
500 149 1.08536e-24 0.0006
500 150 6.8975e-25 0.0004
500 151 6.15335e-25 0.0003
500 152 1.90735e-24 0.0011
500 153 6.30802e-25 0.0003
500 154 2.37998e-24 0.0013
500 155 1.4823e-24 0.0007
500 156 4.37698e-25 0.0002
500 157 7.77224e-25 0.0004
500 158 4.47827e-25 0.0003
500 159 4.3648e-25 0.0004
500 160 7.9078e-25 0.0004
500 161 2.21176e-24 0.0012
500 162 1.01479e-24 0.0006
500 163 1.04246e-24 0.0006
500 164 1.33892e-24 0.0007
500 165 8.76681e-25 0.0005
500 166 1.71842e-24 0.0008
500 167 1.67473e-24 0.0009
500 168 1.2296e-24 0.0006
500 169 4.3018e-25 0.0002
500 170 1.12489e-24 0.0007
500 171 2.07937e-25 0.0001
500 172 4.74419e-25 0.0003
500 173 1.53731e-24 0.0009
500 174 9.86419e-25 0.0006
500 175 7.82424e-25 0.0004
500 176 1.47454e-24 0.001
500 177 1.09326e-24 0.0006
500 178 4.4224e-25 0.0003
500 179 6.65666e-25 0.0004
500 180 1.04271e-24 0.0005
500 181 8.2791e-25 0.0004
500 182 7.39297e-25 0.0004
500 183 6.00582e-25 0.0003
500 184 9.91205e-25 0.0005
500 185 8.21236e-25 0.0004
500 186 1.72997e-24 0.0009
500 187 6.66315e-25 0.0004
500 188 1.60917e-24 0.001
500 189 1.77006e-24 0.001
500 190 6.16282e-25 0.0003
500 191 1.28858e-24 0.0009
500 192 4.17501e-25 0.0003
500 193 6.10739e-25 0.0003
500 194 7.88307e-25 0.0004
500 195 6.34668e-25 0.0004
500 196 9.87482e-25 0.0006
500 197 9.89939e-25 0.0006
500 198 8.51192e-25 0.0007
500 199 1.21713e-24 0.0007
500 200 1.10036e-24 0.0006
500 201 5.12472e-25 0.0004
500 202 1.18295e-24 0.0007
500 203 1.00583e-24 0.0006
500 204 2.1319e-24 0.0012
500 205 1.38969e-24 0.001
500 206 8.58438e-25 0.0007
500 207 1.95778e-24 0.0011
500 208 9.83319e-25 0.0006
500 209 3.79043e-25 0.0002
500 210 1.60824e-24 0.001
500 211 8.95974e-25 0.0005
500 212 3.81933e-25 0.0002
500 213 8.3336e-25 0.0008
500 214 1.53444e-24 0.0011
500 215 1.15175e-24 0.0007
500 216 6.46526e-25 0.0005
500 217 7.99214e-25 0.0006
500 218 9.7546e-25 0.0006
500 219 3.51346e-25 0.0004
500 220 8.07942e-25 0.0004
500 221 1.48778e-24 0.0008
500 222 5.18634e-25 0.0004
500 223 9.56873e-25 0.0007
500 224 1.71187e-24 0.001
500 225 1.12266e-24 0.0006
500 226 1.8069e-25 0.0002
500 227 1.27291e-24 0.0007
500 228 1.37936e-24 0.0007
500 229 1.61475e-24 0.0011
500 230 1.94605e-24 0.0012
500 231 9.72401e-25 0.0007
500 232 5.95036e-25 0.0004
500 233 5.90452e-25 0.0006
500 234 1.57254e-24 0.001
500 235 5.8869e-25 0.0003
500 236 1.30747e-24 0.0008
500 237 9.68593e-25 0.001
500 238 1.65829e-26 0.0001
500 239 9.20935e-25 0.0006
500 240 8.65379e-25 0.0008
500 241 9.76735e-25 0.0008
500 242 1.71886e-24 0.0009
500 243 1.66642e-24 0.001
500 244 5.57022e-25 0.0005
500 245 1.14924e-24 0.0006
500 246 2.08865e-24 0.0013
500 247 5.91713e-25 0.0005
500 248 1.49633e-24 0.0008
500 249 1.25449e-24 0.0008
500 250 1.93432e-24 0.0011
500 251 3.83654e-25 0.0003
500 252 1.71171e-24 0.001
500 253 7.88383e-25 0.0005
500 254 7.73239e-25 0.0006
500 255 5.54814e-25 0.0003
500 256 8.00038e-25 0.0006
500 257 1.31462e-24 0.0008
500 258 1.62167e-24 0.0011
500 259 5.58281e-25 0.0003
500 260 1.39413e-24 0.0008
500 261 1.95843e-24 0.0012
500 262 1.88589e-24 0.0012
500 263 1.27696e-24 0.001
500 264 3.40238e-25 0.0003
500 265 1.04331e-24 0.0009
500 266 1.00257e-24 0.0008
500 267 1.89974e-24 0.0012
500 268 1.60834e-24 0.0011
500 269 1.70131e-24 0.0011
500 270 1.10272e-24 0.0006
500 271 8.86705e-25 0.0007
500 272 1.23514e-24 0.0008
500 273 8.96492e-25 0.0006
500 274 1.06941e-24 0.0007
500 275 1.49317e-24 0.0012
500 276 1.51337e-24 0.0011
500 277 1.05939e-24 0.001
500 278 1.80426e-24 0.0013
500 279 7.4684e-25 0.0006
500 280 1.50367e-24 0.0009
500 281 1.73651e-24 0.001
500 282 9.92295e-25 0.0008
500 283 1.26502e-24 0.0009
500 284 1.25876e-24 0.0009
500 285 3.30385e-25 0.0002
500 286 1.36417e-24 0.0008
500 287 8.52222e-25 0.0006
500 288 8.68607e-25 0.0007
500 289 1.22482e-24 0.0008
500 290 1.14727e-24 0.0008
500 291 1.26202e-24 0.0008
500 292 8.72084e-25 0.0006
500 293 1.48261e-24 0.0011
500 294 8.55111e-25 0.0006
500 295 1.02284e-24 0.0007
500 296 1.7366e-24 0.0012
500 297 9.48041e-25 0.0006
500 298 7.85407e-25 0.0006
500 299 1.61603e-24 0.0012
500 300 1.33038e-24 0.001
500 301 1.03283e-24 0.0008
500 302 9.69459e-25 0.0006
500 303 9.76495e-25 0.0008
500 304 4.56123e-25 0.0005
500 305 1.17662e-24 0.0008
500 306 8.11192e-25 0.0005
500 307 2.0185e-24 0.0014
500 308 1.11589e-24 0.0007
500 309 1.41655e-24 0.0009
500 310 1.60951e-24 0.0011
500 311 1.55468e-24 0.001
500 312 1.24736e-24 0.0011
500 313 1.27737e-24 0.0012
500 314 4.82378e-25 0.0004
500 315 9.25327e-25 0.0007
500 316 1.04091e-24 0.001
500 317 1.58817e-24 0.0011
500 318 1.28641e-24 0.0009
500 319 6.5675e-25 0.0004
500 320 1.26498e-24 0.001
500 321 1.29956e-24 0.001
500 322 1.19498e-24 0.001
500 323 1.09777e-24 0.0007
500 324 8.33491e-25 0.0006
500 325 8.30479e-25 0.0006
500 326 9.87477e-25 0.0006
500 327 1.65957e-24 0.0012
500 328 6.45904e-25 0.0006
500 329 1.62988e-24 0.0011
500 330 9.8459e-25 0.0007
500 331 1.16084e-24 0.0008
500 332 7.85736e-25 0.0006
500 333 1.09876e-24 0.0009
500 334 8.96903e-25 0.0008
500 335 1.48882e-24 0.0013
500 336 1.44844e-24 0.001
500 337 2.06572e-24 0.0015
500 338 1.03697e-24 0.0007
500 339 9.65631e-25 0.0007
500 340 1.20775e-24 0.0008
500 341 1.38212e-24 0.0009
500 342 1.6756e-24 0.0012
500 343 1.79743e-24 0.0014
500 344 3.10683e-25 0.0003
500 345 8.83221e-25 0.0007
500 346 1.3598e-24 0.001
500 347 8.13545e-25 0.0006
500 348 1.70229e-24 0.0012
500 349 7.018e-25 0.0007
500 350 8.37186e-25 0.001
500 351 1.57038e-24 0.0012
500 352 1.23086e-24 0.0009
500 353 6.08877e-25 0.0005
500 354 1.57518e-24 0.0011
500 355 1.02365e-24 0.0008
500 356 1.53063e-24 0.001
500 357 6.48027e-25 0.0005
500 358 1.17692e-24 0.001
500 359 7.2134e-25 0.0006
500 360 1.26136e-24 0.0008
500 361 1.62085e-24 0.0014
500 362 1.42136e-24 0.0011
500 363 9.67822e-25 0.0008
500 364 1.25845e-24 0.0009
500 365 1.23501e-24 0.0009
500 366 9.70567e-25 0.0006
500 367 1.06646e-24 0.0009
500 368 1.0888e-24 0.0007
500 369 1.67119e-24 0.0012
500 370 1.42948e-24 0.0009
500 371 9.43453e-25 0.0008
500 372 8.76575e-25 0.0006
500 373 1.67379e-24 0.0013
500 374 8.49587e-25 0.0007
500 375 1.36919e-24 0.0011
500 376 9.0011e-25 0.0006
500 377 7.37217e-25 0.0005
500 378 1.23273e-24 0.001
500 379 1.82664e-24 0.0013
500 380 1.08706e-24 0.0008
500 381 9.42137e-25 0.0007
500 382 5.35209e-25 0.0005
500 383 8.30355e-25 0.0007
500 384 9.46205e-25 0.0007
500 385 2.98671e-25 0.0003
500 386 3.12347e-25 0.0003
500 387 1.27048e-24 0.0009
500 388 6.03199e-25 0.0004
500 389 9.72048e-25 0.0008
500 390 5.73625e-25 0.0005
500 391 1.86537e-24 0.0017
500 392 1.27318e-24 0.0009
500 393 1.39026e-24 0.001
500 394 1.25965e-24 0.0009
500 395 1.087e-24 0.001
500 396 9.97553e-25 0.0008
500 397 1.03962e-24 0.0008
500 398 6.19431e-25 0.0006
500 399 1.35658e-24 0.0009
500 400 9.63115e-25 0.0008
500 401 5.06142e-25 0.0004
500 402 1.5499e-24 0.0011
500 403 1.52772e-24 0.0011
500 404 8.90524e-25 0.0007
500 405 8.21095e-25 0.0006
500 406 3.64252e-25 0.0004
500 407 9.20137e-25 0.001
500 408 1.14599e-24 0.001
500 409 1.2545e-24 0.0011
500 410 1.15565e-24 0.0008
500 411 1.31038e-24 0.0011
500 412 1.08604e-24 0.0012
500 413 1.04998e-24 0.0009
500 414 8.54471e-25 0.0007
500 415 1.62204e-24 0.0012
500 416 1.25217e-24 0.0011
500 417 1.16455e-24 0.0009
500 418 1.03434e-24 0.0008
500 419 1.44556e-24 0.0014
500 420 1.62209e-24 0.0013
500 421 1.50364e-24 0.0012
500 422 1.11759e-24 0.0008
500 423 1.05616e-24 0.0008
500 424 7.67339e-25 0.0006
500 425 1.19534e-24 0.0009
500 426 5.38052e-25 0.0005
500 427 1.19472e-24 0.0009
500 428 1.25948e-24 0.0011
500 429 8.50676e-25 0.0008
500 430 1.02139e-24 0.0008
500 431 5.15605e-25 0.0004
500 432 1.43188e-24 0.001
500 433 1.16354e-24 0.001
500 434 5.38624e-25 0.0004
500 435 1.3887e-24 0.0011
500 436 6.89992e-25 0.0005
500 437 1.12925e-24 0.0009
500 438 7.95879e-25 0.0007
500 439 1.11995e-24 0.001
500 440 9.19235e-25 0.0007
500 441 1.35477e-24 0.0009
500 442 6.09918e-25 0.0005
500 443 1.2088e-24 0.0009
500 444 8.73214e-25 0.0007
500 445 5.89413e-25 0.0004
500 446 5.11166e-25 0.0005
500 447 5.70921e-25 0.0006
500 448 8.41621e-25 0.0006
500 449 7.07559e-25 0.0006
500 450 8.03021e-25 0.0007
500 451 8.51418e-25 0.0006
500 452 7.54412e-25 0.0006
500 453 1.11553e-24 0.001
500 454 1.12606e-24 0.0008
500 455 4.16572e-25 0.0003
500 456 5.23624e-25 0.0004
500 457 6.07104e-25 0.0004
500 458 4.46611e-25 0.0003
500 459 5.2613e-25 0.0004
500 460 1.00716e-24 0.0007
500 461 5.49972e-25 0.0004
500 462 1.4743e-24 0.0011
500 463 1.16222e-24 0.0008
500 464 3.96376e-25 0.0003
500 465 4.16831e-25 0.0003
500 466 1.13852e-24 0.0008
500 467 9.18248e-25 0.0007
500 468 1.25044e-24 0.0009
500 469 2.5521e-25 0.0002
500 470 7.25973e-25 0.0006
500 471 5.14472e-25 0.0004
500 472 5.61014e-25 0.0004
500 473 5.75977e-25 0.0004
500 474 9.8109e-25 0.0007
500 475 0.000354569 0.6214
500 476 0 0
500 477 0 0
500 478 0 0
500 479 0 0
500 480 0 0
500 481 0 0
500 482 0 0
500 483 0 0
500 484 0 0
500 485 0 0
500 486 0 0
500 487 0 0
500 488 0 0
500 489 0 0
500 490 0 0
500 491 0 0
500 492 0 0
500 493 0 0
500 494 0 0
500 495 0 0
500 496 0 0
500 497 0 0
500 498 0 0
500 499 0 0
500 500 0 0
500 501 0 0
500 502 0 0
500 503 0 0
500 504 0 0
500 505 0 0
500 506 0 0
500 507 0 0
500 508 0 0
500 509 0 0
500 510 0 0
500 511 0 0
500 512 0 0
500 513 0 0
500 514 0 0
500 515 0 0
500 516 0 0
500 517 0 0
500 518 0 0
500 519 0 0
500 520 0 0
500 521 0 0
500 522 0 0
500 523 0 0
500 524 0 0
500 525 0 0
500 526 0 0
500 527 0 0
500 528 0 0
500 529 0 0
500 530 0 0
500 531 0 0
500 532 0 0
500 533 0 0
500 534 0 0
500 535 0 0
500 536 0 0
500 537 0 0
500 538 0 0
500 539 0 0
500 540 0 0
500 541 0 0
500 542 0 0
500 543 0 0
500 544 0 0
500 545 0 0
500 546 0 0
500 547 0 0
500 548 0 0
500 549 0 0
500 550 0 0
500 551 0 0
500 552 0 0
500 553 0 0
500 554 0 0
500 555 0 0
500 556 0 0
500 557 0 0
500 558 0 0
500 559 0 0
500 560 0 0
500 561 0 0
500 562 0 0
500 563 0 0
500 564 0 0
500 565 0 0
500 566 0 0
500 567 0 0
500 568 0 0
500 569 0 0
500 570 0 0
500 571 0 0
500 572 0 0
500 573 0 0
500 574 0 0
500 575 0 0
500 576 0 0
500 577 0 0
500 578 0 0
500 579 0 0
500 580 0 0
500 581 0 0
500 582 0 0
500 583 0 0
500 584 0 0
500 585 0 0
500 586 0 0
500 587 0 0
500 588 0 0
500 589 0 0
500 590 0 0
500 591 0 0
500 592 0 0
500 593 0 0
500 594 0 0
500 595 0 0
500 596 0 0
500 597 0 0
500 598 0 0
500 599 0 0
500 600 0 0
500 601 0 0
500 602 0 0
500 603 0 0
500 604 0 0
500 605 0 0
500 606 0 0
500 607 0 0
500 608 0 0
500 609 0 0
500 610 0 0
500 611 0 0
500 612 0 0
500 613 0 0
500 614 0 0
500 615 0 0
500 616 0 0
500 617 0 0
500 618 0 0
500 619 0 0
500 620 0 0
500 621 0 0
500 622 0 0
500 623 0 0
500 624 0 0
500 625 0 0
500 626 0 0
500 627 0 0
500 628 0 0
500 629 0 0
500 630 0 0
500 631 0 0
500 632 0 0
500 633 0 0
500 634 0 0
500 635 0 0
500 636 0 0
500 637 0 0
500 638 0 0
500 639 0 0
500 640 0 0
500 641 0 0
500 642 0 0
500 643 0 0
500 644 0 0
500 645 0 0
500 646 0 0
500 647 0 0
500 648 0 0
500 649 0 0
500 650 0 0
500 651 0 0
500 652 0 0
500 653 0 0
500 654 0 0
500 655 0 0
500 656 0 0
500 657 0 0
500 658 0 0
500 659 0 0
500 660 0 0
500 661 0 0
500 662 0 0
500 663 0 0
500 664 0 0
500 665 0 0
500 666 0 0
500 667 0 0
500 668 0 0
500 669 0 0
500 670 0 0
500 671 0 0
500 672 0 0
500 673 0 0
500 674 0 0
500 675 0 0
500 676 0 0
500 677 0 0
500 678 0 0
500 679 0 0
500 680 0 0
500 681 0 0
500 682 0 0
500 683 0 0
500 684 0 0
500 685 0 0
500 686 0 0
500 687 0 0
500 688 0 0
500 689 0 0
500 690 0 0
500 691 0 0
500 692 0 0
500 693 0 0
500 694 0 0
500 695 0 0
500 696 0 0
500 697 0 0
500 698 0 0
500 699 0 0
500 700 0 0
500 701 0 0
500 702 0 0
500 703 0 0
500 704 0 0
500 705 0 0
500 706 0 0
500 707 0 0
500 708 0 0
500 709 0 0
500 710 0 0
500 711 0 0
500 712 0 0
500 713 0 0
500 714 0 0
500 715 0 0
500 716 0 0
500 717 0 0
500 718 0 0
500 719 0 0
500 720 0 0
500 721 0 0
500 722 0 0
500 723 0 0
500 724 0 0
500 725 0 0
500 726 0 0
500 727 0 0
500 728 0 0
500 729 0 0
500 730 0 0
500 731 0 0
500 732 0 0
500 733 0 0
500 734 0 0
500 735 0 0
500 736 0 0
500 737 0 0
500 738 0 0
500 739 0 0
500 740 0 0
500 741 0 0
500 742 0 0
500 743 0 0
500 744 0 0
500 745 0 0
500 746 0 0
500 747 0 0
500 748 0 0
500 749 0 0
500 750 0 0
500 751 0 0
500 752 0 0
500 753 0 0
500 754 0 0
500 755 0 0
500 756 0 0
500 757 0 0
500 758 0 0
500 759 0 0
500 760 0 0
500 761 0 0
500 762 0 0
500 763 0 0
500 764 0 0
500 765 0 0
500 766 0 0
500 767 0 0
500 768 0 0
500 769 0 0
500 770 0 0
500 771 0 0
500 772 0 0
500 773 0 0
500 774 0 0
500 775 0 0
500 776 0 0
500 777 0 0
500 778 0 0
500 779 0 0
500 780 0 0
500 781 0 0
500 782 0 0
500 783 0 0
500 784 0 0
500 785 0 0
500 786 0 0
500 787 0 0
500 788 0 0
500 789 0 0
500 790 0 0
500 791 0 0
500 792 0 0
500 793 0 0
500 794 0 0
500 795 0 0
500 796 0 0
500 797 0 0
500 798 0 0
500 799 0 0
500 800 0 0
500 801 0 0
500 802 0 0
500 803 0 0
500 804 0 0
500 805 0 0
500 806 0 0
500 807 0 0
500 808 0 0
500 809 0 0
500 810 0 0
500 811 0 0
500 812 0 0
500 813 0 0
500 814 0 0
500 815 0 0
500 816 0 0
500 817 0 0
500 818 0 0
500 819 0 0
500 820 0 0
500 821 0 0
500 822 0 0
500 823 0 0
500 824 0 0
500 825 0 0
500 826 0 0
500 827 0 0
500 828 0 0
500 829 0 0
500 830 0 0
500 831 0 0
500 832 0 0
500 833 0 0
500 834 0 0
500 835 0 0
500 836 0 0
500 837 0 0
500 838 0 0
500 839 0 0
500 840 0 0
500 841 0 0
500 842 0 0
500 843 0 0
500 844 0 0
500 845 0 0
500 846 0 0
500 847 0 0
500 848 0 0
500 849 0 0
500 850 0 0
500 851 0 0
500 852 0 0
500 853 0 0
500 854 0 0
500 855 0 0
500 856 0 0
500 857 0 0
500 858 0 0
500 859 0 0
500 860 0 0
500 861 0 0
500 862 0 0
500 863 0 0
500 864 0 0
500 865 0 0
500 866 0 0
500 867 0 0
500 868 0 0
500 869 0 0
500 870 0 0
500 871 0 0
500 872 0 0
500 873 0 0
500 874 0 0
500 875 0 0
500 876 0 0
500 877 0 0
500 878 0 0
500 879 0 0
500 880 0 0
500 881 0 0
500 882 0 0
500 883 0 0
500 884 0 0
500 885 0 0
500 886 0 0
500 887 0 0
500 888 0 0
500 889 0 0
500 890 0 0
500 891 0 0
500 892 0 0
500 893 0 0
500 894 0 0
500 895 0 0
500 896 0 0
500 897 0 0
500 898 0 0
500 899 0 0
500 900 0 0
500 901 0 0
500 902 0 0
500 903 0 0
500 904 0 0
500 905 0 0
500 906 0 0
500 907 0 0
500 908 0 0
500 909 0 0
500 910 0 0
500 911 0 0
500 912 0 0
500 913 0 0
500 914 0 0
500 915 0 0
500 916 0 0
500 917 0 0
500 918 0 0
500 919 0 0
500 920 0 0
500 921 0 0
500 922 0 0
500 923 0 0
500 924 0 0
500 925 0 0
500 926 0 0
500 927 0 0
500 928 0 0
500 929 0 0
500 930 0 0
500 931 0 0
500 932 0 0
500 933 0 0
500 934 0 0
500 935 0 0
500 936 0 0
500 937 0 0
500 938 0 0
500 939 0 0
500 940 0 0
500 941 0 0
500 942 0 0
500 943 0 0
500 944 0 0
500 945 0 0
500 946 0 0
500 947 0 0
500 948 0 0
500 949 0 0
500 950 0 0
500 951 0 0
500 952 0 0
500 953 0 0
500 954 0 0
500 955 0 0
500 956 0 0
500 957 0 0
500 958 0 0
500 959 0 0
500 960 0 0
500 961 0 0
500 962 0 0
500 963 0 0
500 964 0 0
500 965 0 0
500 966 0 0
500 967 0 0
500 968 0 0
500 969 0 0
500 970 0 0
500 971 0 0
500 972 0 0
500 973 0 0
500 974 0 0
500 975 0 0
500 976 0 0
500 977 0 0
500 978 0 0
500 979 0 0
500 980 0 0
500 981 0 0
500 982 0 0
500 983 0 0
500 984 0 0
500 985 0 0
500 986 0 0
500 987 0 0
500 988 0 0
500 989 0 0
500 990 0 0
500 991 0 0
500 992 0 0
500 993 0 0
500 994 0 0
500 995 0 0
500 996 0 0
500 997 0 0
500 998 0 0
500 999 0 0
500 1000 0 0
500 1001 0 0
500 1002 0 0
500 1003 0 0
500 1004 0 0
500 1005 0 0
500 1006 0 0
500 1007 0 0
500 1008 0 0
500 1009 0 0
500 1010 0 0
500 1011 0 0
500 1012 0 0
500 1013 0 0
500 1014 0 0
500 1015 0 0
500 1016 0 0
500 1017 0 0
500 1018 0 0
500 1019 0 0
500 1020 0 0
500 1021 0 0
500 1022 0 0
500 1023 0 0
500 1024 0 0
500 1025 0 0
500 1026 0 0
500 1027 0 0
500 1028 0 0
500 1029 0 0
500 1030 0 0
500 1031 0 0
500 1032 0 0
500 1033 0 0
500 1034 0 0
500 1035 0 0
500 1036 0 0
500 1037 0 0
500 1038 0 0
500 1039 0 0
500 1040 0 0
500 1041 0 0
500 1042 0 0
500 1043 0 0
500 1044 0 0
500 1045 0 0
500 1046 0 0
500 1047 0 0
500 1048 0 0
500 1049 0 0
500 1050 0 0
500 1051 0 0
500 1052 0 0
500 1053 0 0
500 1054 0 0
500 1055 0 0
500 1056 0 0
500 1057 0 0
500 1058 0 0
500 1059 0 0
500 1060 0 0
500 1061 0 0
500 1062 0 0
500 1063 0 0
500 1064 0 0
500 1065 0 0
500 1066 0 0
500 1067 0 0
500 1068 0 0
500 1069 0 0
500 1070 0 0
500 1071 0 0
500 1072 0 0
500 1073 0 0
500 1074 0 0
500 1075 0 0
500 1076 0 0
500 1077 0 0
500 1078 0 0
500 1079 0 0
500 1080 0 0
500 1081 0 0
500 1082 0 0
500 1083 0 0
500 1084 0 0
500 1085 0 0
500 1086 0 0
500 1087 0 0
500 1088 0 0
500 1089 0 0
500 1090 0 0
500 1091 0 0
500 1092 0 0
500 1093 0 0
500 1094 0 0
500 1095 0 0
500 1096 0 0
500 1097 0 0
500 1098 0 0
500 1099 0 0
500 1100 0 0
500 1101 0 0
500 1102 0 0
500 1103 0 0
500 1104 0 0
500 1105 0 0
500 1106 0 0
500 1107 0 0
500 1108 0 0
500 1109 0 0
500 1110 0 0
500 1111 0 0
500 1112 0 0
500 1113 0 0
500 1114 0 0
500 1115 0 0
500 1116 0 0
500 1117 0 0
500 1118 0 0
500 1119 0 0
500 1120 0 0
500 1121 0 0
500 1122 0 0
500 1123 0 0
500 1124 0 0
500 1125 0 0
500 1126 0 0
500 1127 0 0
500 1128 0 0
500 1129 0 0
500 1130 0 0
500 1131 0 0
500 1132 0 0
500 1133 0 0
500 1134 0 0
500 1135 0 0
500 1136 0 0
500 1137 0 0
500 1138 0 0
500 1139 0 0
500 1140 0 0
500 1141 0 0
500 1142 0 0
500 1143 0 0
500 1144 0 0
500 1145 0 0
500 1146 0 0
500 1147 0 0
500 1148 0 0
500 1149 0 0
