# Gamma Count and Particle Production Probabilities 
# 0.45 gammas per event 
# [ p \ n ] production probability matrix per event 
0.88 0.02 0.01 0 0 0 0 
0 0.01 0.02 0.01 0 0 0 
0 0 0 0.01 0 0.02 0 
0 0 0 0 0 0 0.01 
0 0 0 0 0.01 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
