# Gamma Count and Particle Production Probabilities 
# 0.0051 gammas per event 
# [ p \ n ] production probability matrix per event 
1.0035 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
