# Gamma Count and Particle Production Probabilities 
# 0.49 gammas per event 
# [ p \ n ] production probability matrix per event 
0.83 0.04 0.01 0 0 0 0 
0.01 0.03 0.03 0.04 0.01 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
