# Gamma Count and Particle Production Probabilities 
# 0.3 gammas per event 
# [ p \ n ] production probability matrix per event 
0.88 0.01 0.04 0 0 0 0 
0.13 0.1 0.03 0.1 0 0 0 
0.05 0.07 0.03 0.05 0.08 0 0 
0.01 0.01 0.01 0.01 0.06 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
