# Gamma Count and Particle Production Probabilities 
# 0 gammas per event 
# production probability matrix per event 
1.6 0 0 0 0 0 0 
0 0.1 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
# Gamma Count and Particle Production Probabilities 
# 0 gammas per event 
# production probability matrix per event 
2 0 0 0 0 0 0 
0 0.1 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
