# Gamma Count and Particle Production Probabilities 
# 0.98 gammas per event 
# [ p \ n ] production probability matrix per event 
0.92 0 0 0 0 0 0 
0.01 0.02 0 0 0 0 0 
0.02 0.01 0 0 0 0 0 
0 0 0 0.01 0 0 0 
0 0 0.01 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
