# Gamma Count and Particle Production Probabilities 
# 0.58 gammas per event 
# [ p \ n ] production probability matrix per event 
0.79 0.01 0.01 0.01 0 0 0 
0 0.05 0.09 0.02 0 0 0 
0 0.01 0.01 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
