# Gamma Count and Particle Production Probabilities 
# 0.48 gammas per event 
# [ p \ n ] production probability matrix per event 
0.79 0.19 0.02 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
