# Energy z_(mm) Energy_Dep Net_Charge
3000 106 1.00234e-24 0.0002
3000 107 9.80602e-25 0.0002
3000 108 1.37487e-24 0.0003
3000 109 2.8967e-24 0.0006
3000 110 9.91012e-25 0.0002
3000 111 5.18839e-25 0.0001
3000 112 4.37174e-25 0.0001
3000 113 1.08635e-24 0.0002
3000 114 2.97795e-25 0.0001
3000 115 9.67399e-25 0.0002
3000 116 1.28317e-24 0.0003
3000 117 2.17996e-24 0.0005
3000 118 3.19913e-24 0.0007
3000 119 0 0
3000 120 3.35661e-24 0.0006
3000 121 4.17839e-25 0.0001
3000 122 1.25547e-24 0.0003
3000 123 2.08481e-24 0.0004
3000 124 0 0
3000 125 1.68307e-24 0.0004
3000 126 7.6064e-25 0.0002
3000 127 4.78564e-25 0.0001
3000 128 2.66464e-24 0.0005
3000 129 1.99579e-24 0.0004
3000 130 8.90953e-25 0.0002
3000 131 1.08746e-24 0.0003
3000 132 2.18206e-24 0.0004
3000 133 1.21255e-24 0.0003
3000 134 1.92557e-24 0.0004
3000 135 3.28128e-24 0.0007
3000 136 1.51146e-24 0.0003
3000 137 8.20414e-25 0.0002
3000 138 1.74314e-24 0.0004
3000 139 1.45735e-24 0.0003
3000 140 2.15084e-24 0.0005
3000 141 2.5209e-24 0.0005
3000 142 2.53217e-24 0.0005
3000 143 4.58201e-25 0.0001
3000 144 1.71025e-24 0.0004
3000 145 1.85195e-24 0.0005
3000 146 1.07802e-24 0.0003
3000 147 2.52393e-24 0.0005
3000 148 1.02876e-24 0.0003
3000 149 2.7812e-24 0.0006
3000 150 1.1828e-24 0.0003
3000 151 8.34441e-25 0.0002
3000 152 1.28583e-24 0.0003
3000 153 5.74675e-25 0.0001
3000 154 3.22287e-24 0.0007
3000 155 4.7954e-25 0.0001
3000 156 2.68689e-24 0.0007
3000 157 9.81602e-25 0.0002
3000 158 2.33031e-24 0.0005
3000 159 1.60985e-24 0.0003
3000 160 2.23509e-24 0.0005
3000 161 9.29155e-25 0.0002
3000 162 1.34277e-24 0.0003
3000 163 0 0
3000 164 1.3167e-24 0.0003
3000 165 3.23723e-25 0.0001
3000 166 1.15247e-24 0.0003
3000 167 1.24332e-24 0.0003
3000 168 2.48859e-24 0.0005
3000 169 2.29737e-24 0.0006
3000 170 4.42846e-25 0.0001
3000 171 1.78221e-24 0.0004
3000 172 1.59433e-24 0.0004
3000 173 1.2491e-24 0.0003
3000 174 4.31556e-25 0.0002
3000 175 1.86596e-24 0.0004
3000 176 4.99176e-25 0.0001
3000 177 1.70704e-24 0.0004
3000 178 4.88088e-25 0.0002
3000 179 1.1774e-24 0.0003
3000 180 9.47215e-25 0.0002
3000 181 6.69639e-25 0.0003
3000 182 2.694e-24 0.0006
3000 183 1.1541e-24 0.0003
3000 184 1.7081e-24 0.0004
3000 185 2.23188e-24 0.0005
3000 186 1.86358e-24 0.0005
3000 187 1.02843e-24 0.0002
3000 188 3.69889e-25 0.0001
3000 189 1.0549e-24 0.0003
3000 190 3.44855e-25 0.0001
3000 191 1.66229e-24 0.0005
3000 192 1.37024e-24 0.0003
3000 193 2.40648e-24 0.0006
3000 194 1.19797e-24 0.0003
3000 195 1.26328e-24 0.0003
3000 196 2.16194e-24 0.0005
3000 197 3.64375e-25 0.0001
3000 198 1.16558e-24 0.0003
3000 199 9.2627e-25 0.0002
3000 200 2.97961e-24 0.0009
3000 201 1.56133e-24 0.0004
3000 202 2.70434e-24 0.0006
3000 203 2.44696e-24 0.0006
3000 204 1.73962e-24 0.0005
3000 205 1.21832e-24 0.0003
3000 206 2.93103e-24 0.0007
3000 207 1.23866e-24 0.0003
3000 208 3.30904e-24 0.0008
3000 209 4.8607e-25 0.0001
3000 210 1.33339e-24 0.0003
3000 211 1.05721e-24 0.0003
3000 212 1.30721e-24 0.0003
3000 213 7.30942e-25 0.0002
3000 214 1.85847e-24 0.0004
3000 215 2.86661e-24 0.0008
3000 216 2.20697e-24 0.0006
3000 217 2.33203e-24 0.0005
3000 218 1.51981e-24 0.0004
3000 219 1.6945e-24 0.0004
3000 220 8.1418e-25 0.0002
3000 221 2.18938e-24 0.0005
3000 222 1.28476e-24 0.0003
3000 223 7.9032e-25 0.0002
3000 224 1.19148e-24 0.0003
3000 225 2.37373e-24 0.0006
3000 226 1.80766e-24 0.0005
3000 227 1.23598e-24 0.0003
3000 228 9.53686e-25 0.0002
3000 229 1.50389e-24 0.0003
3000 230 2.21677e-24 0.0006
3000 231 3.57722e-25 0.0001
3000 232 2.58492e-24 0.0007
3000 233 3.03339e-24 0.0008
3000 234 1.87505e-24 0.0005
3000 235 1.96568e-24 0.0005
3000 236 2.47636e-24 0.0006
3000 237 3.42336e-24 0.0009
3000 238 1.17287e-24 0.0003
3000 239 1.30253e-24 0.0003
3000 240 3.18512e-25 0.0001
3000 241 2.26716e-25 0.0001
3000 242 1.2997e-24 0.0003
3000 243 1.45053e-24 0.0004
3000 244 2.98395e-24 0.0008
3000 245 7.89828e-25 0.0002
3000 246 6.01203e-25 0.0002
3000 247 1.39694e-24 0.0004
3000 248 6.58795e-25 0.0002
3000 249 1.87113e-24 0.0005
3000 250 2.05119e-24 0.0005
3000 251 1.5868e-24 0.0004
3000 252 1.59493e-24 0.0005
3000 253 2.6091e-24 0.0007
3000 254 1.74147e-24 0.0005
3000 255 1.3748e-24 0.0004
3000 256 1.17853e-24 0.0003
3000 257 1.10628e-24 0.0003
3000 258 6.05842e-25 0.0002
3000 259 1.88843e-24 0.0006
3000 260 1.28132e-24 0.0004
3000 261 2.16541e-24 0.0006
3000 262 1.71867e-24 0.0004
3000 263 8.02391e-25 0.0002
3000 264 1.78496e-24 0.0005
3000 265 2.79606e-25 0.0002
3000 266 1.68902e-24 0.0004
3000 267 1.17576e-24 0.0004
3000 268 1.4002e-24 0.0004
3000 269 1.1275e-24 0.0004
3000 270 1.04601e-24 0.0003
3000 271 3.53042e-24 0.001
3000 272 2.23691e-24 0.0006
3000 273 1.68086e-24 0.0005
3000 274 1.89981e-24 0.0005
3000 275 1.85069e-24 0.0006
3000 276 1.49237e-24 0.0004
3000 277 1.70636e-24 0.0004
3000 278 1.87633e-24 0.0006
3000 279 1.93557e-24 0.0005
3000 280 1.1513e-24 0.0003
3000 281 4.28853e-24 0.0012
3000 282 8.33182e-25 0.0002
3000 283 1.20508e-24 0.0003
3000 284 2.3486e-24 0.0006
3000 285 3.26607e-25 0.0001
3000 286 6.72422e-25 0.0002
3000 287 2.09267e-24 0.0006
3000 288 1.06294e-24 0.0003
3000 289 3.52543e-24 0.001
3000 290 2.73512e-24 0.0008
3000 291 1.5789e-24 0.0004
3000 292 8.15739e-25 0.0003
3000 293 1.56276e-24 0.0005
3000 294 2.83278e-24 0.0008
3000 295 1.02556e-24 0.0003
3000 296 1.88038e-24 0.0005
3000 297 6.90118e-25 0.0002
3000 298 1.59884e-24 0.0005
3000 299 4.65506e-25 0.0001
3000 300 8.60201e-25 0.0003
3000 301 1.30566e-24 0.0004
3000 302 1.75036e-24 0.0005
3000 303 2.83112e-24 0.0009
3000 304 1.13455e-24 0.0004
3000 305 1.38048e-24 0.0004
3000 306 2.95132e-24 0.0009
3000 307 1.76573e-24 0.0005
3000 308 1.27453e-24 0.0004
3000 309 8.62506e-25 0.0003
3000 310 1.60095e-24 0.0005
3000 311 3.12718e-24 0.001
3000 312 2.32847e-24 0.0006
3000 313 7.71082e-25 0.0002
3000 314 3.61517e-24 0.0011
3000 315 2.90067e-24 0.001
3000 316 1.89768e-24 0.0006
3000 317 1.27834e-24 0.0004
3000 318 3.46306e-24 0.001
3000 319 2.05038e-24 0.0006
3000 320 1.25235e-24 0.0004
3000 321 1.15329e-24 0.0004
3000 322 4.05544e-24 0.0011
3000 323 2.88657e-24 0.0009
3000 324 2.63558e-24 0.0007
3000 325 1.62485e-24 0.0006
3000 326 2.50661e-24 0.0007
3000 327 1.51587e-24 0.0004
3000 328 1.13459e-24 0.0004
3000 329 2.85347e-24 0.0009
3000 330 1.78079e-24 0.0005
3000 331 1.72837e-25 0.0001
3000 332 1.19617e-24 0.0004
3000 333 1.76952e-24 0.0006
3000 334 1.05439e-24 0.0004
3000 335 1.09992e-24 0.0003
3000 336 1.80985e-24 0.0005
3000 337 1.57981e-24 0.0005
3000 338 1.52249e-24 0.0004
3000 339 2.02206e-24 0.0006
3000 340 3.60412e-24 0.0012
3000 341 1.35255e-24 0.0004
3000 342 2.82459e-24 0.001
3000 343 1.78515e-24 0.0006
3000 344 1.87035e-24 0.0006
3000 345 2.42863e-24 0.0007
3000 346 1.39648e-24 0.0004
3000 347 2.54789e-24 0.0007
3000 348 1.64598e-24 0.0005
3000 349 6.19787e-25 0.0002
3000 350 2.17704e-24 0.0007
3000 351 1.66945e-24 0.0005
3000 352 1.73552e-24 0.0006
3000 353 2.74234e-24 0.0008
3000 354 2.47044e-24 0.0008
3000 355 1.02454e-24 0.0003
3000 356 2.16215e-24 0.0006
3000 357 7.23002e-25 0.0003
3000 358 1.99681e-24 0.0006
3000 359 2.87455e-24 0.0009
3000 360 1.78705e-24 0.0006
3000 361 2.07968e-24 0.0006
3000 362 1.5645e-24 0.0005
3000 363 1.74959e-25 0.0001
3000 364 1.28977e-24 0.0004
3000 365 1.10566e-24 0.0003
3000 366 1.53568e-24 0.0006
3000 367 1.77974e-24 0.0006
3000 368 1.99301e-24 0.0006
3000 369 1.03168e-24 0.0003
3000 370 1.47844e-24 0.0005
3000 371 1.94662e-24 0.0006
3000 372 1.00513e-24 0.0003
3000 373 2.12099e-24 0.0007
3000 374 2.39476e-24 0.0007
3000 375 7.40462e-25 0.0003
3000 376 9.01062e-25 0.0004
3000 377 1.25839e-24 0.0004
3000 378 1.06643e-24 0.0004
3000 379 6.8465e-25 0.0003
3000 380 6.78837e-25 0.0002
3000 381 3.17197e-25 0.0001
3000 382 2.82993e-24 0.0009
3000 383 1.55523e-24 0.0005
3000 384 6.08506e-25 0.0002
3000 385 4.49959e-25 0.0001
3000 386 1.58301e-24 0.0005
3000 387 1.47298e-24 0.0006
3000 388 1.28591e-24 0.0004
3000 389 9.06684e-25 0.0003
3000 390 2.40438e-24 0.0008
3000 391 1.54472e-24 0.0006
3000 392 1.15006e-24 0.0004
3000 393 7.27747e-25 0.0003
3000 394 1.15129e-24 0.0004
3000 395 3.30758e-25 0.0001
3000 396 1.43932e-24 0.0005
3000 397 1.16957e-24 0.0004
3000 398 1.42541e-24 0.0005
3000 399 1.23793e-24 0.0004
3000 400 1.72333e-24 0.0006
3000 401 2.73035e-25 0.0001
3000 402 6.64142e-25 0.0003
3000 403 1.78301e-24 0.0008
3000 404 1.42094e-24 0.0005
3000 405 9.24135e-25 0.0003
3000 406 1.55693e-24 0.0007
3000 407 1.33987e-24 0.0005
3000 408 1.62183e-25 0.0001
3000 409 7.51601e-25 0.0003
3000 410 5.39323e-25 0.0002
3000 411 1.26261e-24 0.0005
3000 412 2.01805e-24 0.0007
3000 413 1.5575e-24 0.0005
3000 414 1.48572e-24 0.0005
3000 415 1.26434e-24 0.0006
3000 416 4.70466e-25 0.0002
3000 417 7.71609e-25 0.0003
3000 418 1.80554e-24 0.0006
3000 419 1.26582e-24 0.0005
3000 420 7.05861e-25 0.0002
3000 421 8.6603e-25 0.0003
3000 422 1.44031e-24 0.0005
3000 423 1.29429e-24 0.0005
3000 424 1.17743e-24 0.0004
3000 425 1.47912e-24 0.0005
3000 426 2.7719e-25 0.0001
3000 427 1.74959e-24 0.0006
3000 428 1.09199e-24 0.0004
3000 429 2.08016e-24 0.0008
3000 430 1.10789e-24 0.0004
3000 431 1.33641e-24 0.0005
3000 432 3.14599e-25 0.0001
3000 433 1.06738e-24 0.0004
3000 434 3.11207e-25 0.0001
3000 435 2.05051e-24 0.0007
3000 436 3.24258e-25 0.0001
3000 437 2.29345e-24 0.0007
3000 438 2.61362e-25 0.0001
3000 439 7.73021e-25 0.0003
3000 440 2.39422e-25 0.0001
3000 441 3.35396e-25 0.0001
3000 442 6.69725e-25 0.0002
3000 443 1.09323e-24 0.0004
3000 444 3.28286e-25 0.0001
3000 445 1.72851e-24 0.0006
3000 446 1.47888e-24 0.0006
3000 447 1.54489e-24 0.0005
3000 448 1.20856e-24 0.0004
3000 449 1.17778e-24 0.0005
3000 450 4.89984e-25 0.0002
3000 451 9.76317e-25 0.0004
3000 452 6.37568e-25 0.0002
3000 453 1.11733e-24 0.0004
3000 454 1.11111e-24 0.0004
3000 455 1.99939e-24 0.0008
3000 456 2.91934e-25 0.0001
3000 457 1.24443e-24 0.0004
3000 458 1.28245e-24 0.0005
3000 459 8.12745e-25 0.0003
3000 460 6.64377e-25 0.0002
3000 461 1.10271e-24 0.0004
3000 462 1.39219e-24 0.0005
3000 463 1.17907e-24 0.0004
3000 464 1.51269e-24 0.0005
3000 465 9.27587e-25 0.0003
3000 466 3.56973e-25 0.0001
3000 467 7.65235e-25 0.0003
3000 468 4.57021e-25 0.0002
3000 469 1.06168e-24 0.0004
3000 470 9.07079e-25 0.0004
3000 471 8.06954e-25 0.0003
3000 472 5.28616e-25 0.0002
3000 473 7.21788e-25 0.0003
3000 474 9.80113e-25 0.0004
3000 475 0.00253027 0.7636
3000 476 0 0
3000 477 0 0
3000 478 0 0
3000 479 0 0
3000 480 0 0
3000 481 0 0
3000 482 0 0
3000 483 0 0
3000 484 0 0
3000 485 0 0
3000 486 0 0
3000 487 0 0
3000 488 0 0
3000 489 0 0
3000 490 0 0
3000 491 0 0
3000 492 0 0
3000 493 0 0
3000 494 0 0
3000 495 0 0
3000 496 0 0
3000 497 0 0
3000 498 0 0
3000 499 0 0
3000 500 0 0
3000 501 0 0
3000 502 0 0
3000 503 0 0
3000 504 0 0
3000 505 0 0
3000 506 0 0
3000 507 0 0
3000 508 0 0
3000 509 0 0
3000 510 0 0
3000 511 0 0
3000 512 0 0
3000 513 0 0
3000 514 0 0
3000 515 0 0
3000 516 0 0
3000 517 0 0
3000 518 0 0
3000 519 0 0
3000 520 0 0
3000 521 0 0
3000 522 0 0
3000 523 0 0
3000 524 0 0
3000 525 0 0
3000 526 0 0
3000 527 0 0
3000 528 0 0
3000 529 0 0
3000 530 0 0
3000 531 0 0
3000 532 0 0
3000 533 0 0
3000 534 0 0
3000 535 0 0
3000 536 0 0
3000 537 0 0
3000 538 0 0
3000 539 0 0
3000 540 0 0
3000 541 0 0
3000 542 0 0
3000 543 0 0
3000 544 0 0
3000 545 0 0
3000 546 0 0
3000 547 0 0
3000 548 0 0
3000 549 0 0
3000 550 0 0
3000 551 0 0
3000 552 0 0
3000 553 0 0
3000 554 0 0
3000 555 0 0
3000 556 0 0
3000 557 0 0
3000 558 0 0
3000 559 0 0
3000 560 0 0
3000 561 0 0
3000 562 0 0
3000 563 0 0
3000 564 0 0
3000 565 0 0
3000 566 0 0
3000 567 0 0
3000 568 0 0
3000 569 0 0
3000 570 0 0
3000 571 0 0
3000 572 0 0
3000 573 0 0
3000 574 0 0
3000 575 0 0
3000 576 0 0
3000 577 0 0
3000 578 0 0
3000 579 0 0
3000 580 0 0
3000 581 0 0
3000 582 0 0
3000 583 0 0
3000 584 0 0
3000 585 0 0
3000 586 0 0
3000 587 0 0
3000 588 0 0
3000 589 0 0
3000 590 0 0
3000 591 0 0
3000 592 0 0
3000 593 0 0
3000 594 0 0
3000 595 0 0
3000 596 0 0
3000 597 0 0
3000 598 0 0
3000 599 0 0
3000 600 0 0
3000 601 0 0
3000 602 0 0
3000 603 0 0
3000 604 0 0
3000 605 0 0
3000 606 0 0
3000 607 0 0
3000 608 0 0
3000 609 0 0
3000 610 0 0
3000 611 0 0
3000 612 0 0
3000 613 0 0
3000 614 0 0
3000 615 0 0
3000 616 0 0
3000 617 0 0
3000 618 0 0
3000 619 0 0
3000 620 0 0
3000 621 0 0
3000 622 0 0
3000 623 0 0
3000 624 0 0
3000 625 0 0
3000 626 0 0
3000 627 0 0
3000 628 0 0
3000 629 0 0
3000 630 0 0
3000 631 0 0
3000 632 0 0
3000 633 0 0
3000 634 0 0
3000 635 0 0
3000 636 0 0
3000 637 0 0
3000 638 0 0
3000 639 0 0
3000 640 0 0
3000 641 0 0
3000 642 0 0
3000 643 0 0
3000 644 0 0
3000 645 0 0
3000 646 0 0
3000 647 0 0
3000 648 0 0
3000 649 0 0
3000 650 0 0
3000 651 0 0
3000 652 0 0
3000 653 0 0
3000 654 0 0
3000 655 0 0
3000 656 0 0
3000 657 0 0
3000 658 0 0
3000 659 0 0
3000 660 0 0
3000 661 0 0
3000 662 0 0
3000 663 0 0
3000 664 0 0
3000 665 0 0
3000 666 0 0
3000 667 0 0
3000 668 0 0
3000 669 0 0
3000 670 0 0
3000 671 0 0
3000 672 0 0
3000 673 0 0
3000 674 0 0
3000 675 0 0
3000 676 0 0
3000 677 0 0
3000 678 0 0
3000 679 0 0
3000 680 0 0
3000 681 0 0
3000 682 0 0
3000 683 0 0
3000 684 0 0
3000 685 0 0
3000 686 0 0
3000 687 0 0
3000 688 0 0
3000 689 0 0
3000 690 0 0
3000 691 0 0
3000 692 0 0
3000 693 0 0
3000 694 0 0
3000 695 0 0
3000 696 0 0
3000 697 0 0
3000 698 0 0
3000 699 0 0
3000 700 0 0
3000 701 0 0
3000 702 0 0
3000 703 0 0
3000 704 0 0
3000 705 0 0
3000 706 0 0
3000 707 0 0
3000 708 0 0
3000 709 0 0
3000 710 0 0
3000 711 0 0
3000 712 0 0
3000 713 0 0
3000 714 0 0
3000 715 0 0
3000 716 0 0
3000 717 0 0
3000 718 0 0
3000 719 0 0
3000 720 0 0
3000 721 0 0
3000 722 0 0
3000 723 0 0
3000 724 0 0
3000 725 0 0
3000 726 0 0
3000 727 0 0
3000 728 0 0
3000 729 0 0
3000 730 0 0
3000 731 0 0
3000 732 0 0
3000 733 0 0
3000 734 0 0
3000 735 0 0
3000 736 0 0
3000 737 0 0
3000 738 0 0
3000 739 0 0
3000 740 0 0
3000 741 0 0
3000 742 0 0
3000 743 0 0
3000 744 0 0
3000 745 0 0
3000 746 0 0
3000 747 0 0
3000 748 0 0
3000 749 0 0
3000 750 0 0
3000 751 0 0
3000 752 0 0
3000 753 0 0
3000 754 0 0
3000 755 0 0
3000 756 0 0
3000 757 0 0
3000 758 0 0
3000 759 0 0
3000 760 0 0
3000 761 0 0
3000 762 0 0
3000 763 0 0
3000 764 0 0
3000 765 0 0
3000 766 0 0
3000 767 0 0
3000 768 0 0
3000 769 0 0
3000 770 0 0
3000 771 0 0
3000 772 0 0
3000 773 0 0
3000 774 0 0
3000 775 0 0
3000 776 0 0
3000 777 0 0
3000 778 0 0
3000 779 0 0
3000 780 0 0
3000 781 0 0
3000 782 0 0
3000 783 0 0
3000 784 0 0
3000 785 0 0
3000 786 0 0
3000 787 0 0
3000 788 0 0
3000 789 0 0
3000 790 0 0
3000 791 0 0
3000 792 0 0
3000 793 0 0
3000 794 0 0
3000 795 0 0
3000 796 0 0
3000 797 0 0
3000 798 0 0
3000 799 0 0
3000 800 0 0
3000 801 0 0
3000 802 0 0
3000 803 0 0
3000 804 0 0
3000 805 0 0
3000 806 0 0
3000 807 0 0
3000 808 0 0
3000 809 0 0
3000 810 0 0
3000 811 0 0
3000 812 0 0
3000 813 0 0
3000 814 0 0
3000 815 0 0
3000 816 0 0
3000 817 0 0
3000 818 0 0
3000 819 0 0
3000 820 0 0
3000 821 0 0
3000 822 0 0
3000 823 0 0
3000 824 0 0
3000 825 0 0
3000 826 0 0
3000 827 0 0
3000 828 0 0
3000 829 0 0
3000 830 0 0
3000 831 0 0
3000 832 0 0
3000 833 0 0
3000 834 0 0
3000 835 0 0
3000 836 0 0
3000 837 0 0
3000 838 0 0
3000 839 0 0
3000 840 0 0
3000 841 0 0
3000 842 0 0
3000 843 0 0
3000 844 0 0
3000 845 0 0
3000 846 0 0
3000 847 0 0
3000 848 0 0
3000 849 0 0
3000 850 0 0
3000 851 0 0
3000 852 0 0
3000 853 0 0
3000 854 0 0
3000 855 0 0
3000 856 0 0
3000 857 0 0
3000 858 0 0
3000 859 0 0
3000 860 0 0
3000 861 0 0
3000 862 0 0
3000 863 0 0
3000 864 0 0
3000 865 0 0
3000 866 0 0
3000 867 0 0
3000 868 0 0
3000 869 0 0
3000 870 0 0
3000 871 0 0
3000 872 0 0
3000 873 0 0
3000 874 0 0
3000 875 0 0
3000 876 0 0
3000 877 0 0
3000 878 0 0
3000 879 0 0
3000 880 0 0
3000 881 0 0
3000 882 0 0
3000 883 0 0
3000 884 0 0
3000 885 0 0
3000 886 0 0
3000 887 0 0
3000 888 0 0
3000 889 0 0
3000 890 0 0
3000 891 0 0
3000 892 0 0
3000 893 0 0
3000 894 0 0
3000 895 0 0
3000 896 0 0
3000 897 0 0
3000 898 0 0
3000 899 0 0
3000 900 0 0
3000 901 0 0
3000 902 0 0
3000 903 0 0
3000 904 0 0
3000 905 0 0
3000 906 0 0
3000 907 0 0
3000 908 0 0
3000 909 0 0
3000 910 0 0
3000 911 0 0
3000 912 0 0
3000 913 0 0
3000 914 0 0
3000 915 0 0
3000 916 0 0
3000 917 0 0
3000 918 0 0
3000 919 0 0
3000 920 0 0
3000 921 0 0
3000 922 0 0
3000 923 0 0
3000 924 0 0
3000 925 0 0
3000 926 0 0
3000 927 0 0
3000 928 0 0
3000 929 0 0
3000 930 0 0
3000 931 0 0
3000 932 0 0
3000 933 0 0
3000 934 0 0
3000 935 0 0
3000 936 0 0
3000 937 0 0
3000 938 0 0
3000 939 0 0
3000 940 0 0
3000 941 0 0
3000 942 0 0
3000 943 0 0
3000 944 0 0
3000 945 0 0
3000 946 0 0
3000 947 0 0
3000 948 0 0
3000 949 0 0
3000 950 0 0
3000 951 0 0
3000 952 0 0
3000 953 0 0
3000 954 0 0
3000 955 0 0
3000 956 0 0
3000 957 0 0
3000 958 0 0
3000 959 0 0
3000 960 0 0
3000 961 0 0
3000 962 0 0
3000 963 0 0
3000 964 0 0
3000 965 0 0
3000 966 0 0
3000 967 0 0
3000 968 0 0
3000 969 0 0
3000 970 0 0
3000 971 0 0
3000 972 0 0
3000 973 0 0
3000 974 0 0
3000 975 0 0
3000 976 0 0
3000 977 0 0
3000 978 0 0
3000 979 0 0
3000 980 0 0
3000 981 0 0
3000 982 0 0
3000 983 0 0
3000 984 0 0
3000 985 0 0
3000 986 0 0
3000 987 0 0
3000 988 0 0
3000 989 0 0
3000 990 0 0
3000 991 0 0
3000 992 0 0
3000 993 0 0
3000 994 0 0
3000 995 0 0
3000 996 0 0
3000 997 0 0
3000 998 0 0
3000 999 0 0
3000 1000 0 0
3000 1001 0 0
3000 1002 0 0
3000 1003 0 0
3000 1004 0 0
3000 1005 0 0
3000 1006 0 0
3000 1007 0 0
3000 1008 0 0
3000 1009 0 0
3000 1010 0 0
3000 1011 0 0
3000 1012 0 0
3000 1013 0 0
3000 1014 0 0
3000 1015 0 0
3000 1016 0 0
3000 1017 0 0
3000 1018 0 0
3000 1019 0 0
3000 1020 0 0
3000 1021 0 0
3000 1022 0 0
3000 1023 0 0
3000 1024 0 0
3000 1025 0 0
3000 1026 0 0
3000 1027 0 0
3000 1028 0 0
3000 1029 0 0
3000 1030 0 0
3000 1031 0 0
3000 1032 0 0
3000 1033 0 0
3000 1034 0 0
3000 1035 0 0
3000 1036 0 0
3000 1037 0 0
3000 1038 0 0
3000 1039 0 0
3000 1040 0 0
3000 1041 0 0
3000 1042 0 0
3000 1043 0 0
3000 1044 0 0
3000 1045 0 0
3000 1046 0 0
3000 1047 0 0
3000 1048 0 0
3000 1049 0 0
3000 1050 0 0
3000 1051 0 0
3000 1052 0 0
3000 1053 0 0
3000 1054 0 0
3000 1055 0 0
3000 1056 0 0
3000 1057 0 0
3000 1058 0 0
3000 1059 0 0
3000 1060 0 0
3000 1061 0 0
3000 1062 0 0
3000 1063 0 0
3000 1064 0 0
3000 1065 0 0
3000 1066 0 0
3000 1067 0 0
3000 1068 0 0
3000 1069 0 0
3000 1070 0 0
3000 1071 0 0
3000 1072 0 0
3000 1073 0 0
3000 1074 0 0
3000 1075 0 0
3000 1076 0 0
3000 1077 0 0
3000 1078 0 0
3000 1079 0 0
3000 1080 0 0
3000 1081 0 0
3000 1082 0 0
3000 1083 0 0
3000 1084 0 0
3000 1085 0 0
