# Gamma Count and Particle Production Probabilities 
# 0.35 gammas per event 
# [ p \ n ] production probability matrix per event 
0.88 0.01 0.07 0 0 0 0 
0.13 0.12 0.08 0.01 0.01 0.08 0 
0.04 0.06 0.03 0.06 0.04 0.04 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
