# Gamma Count and Particle Production Probabilities 
# 0.31 gammas per event 
# [ p \ n ] production probability matrix per event 
0.98 0.01 0.01 0.04 0 0 0 
0.09 0.01 0.02 0.02 0 0 0 
0.05 0.02 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
0 0 0 0 0 0 0 
